time,x-axis,y-axis,z-axis
12.759,-0.071602419,0.017986963,-0.092670321
12.839,0.122807428,-0.034297936,0.103843018
12.918,-0.061833233,0.033145953,0.001759192
12.997,-0.010356856,0.012992223,-0.010241043
13.079,0.08034049,-0.012594638,0.134323493
13.16,-0.036528405,0.009728837,-0.133708432
13.24,0.13431862,-0.013365869,0.101799019
13.323,0.005757573,0.02460818,0.012463614
13.404,-0.067989312,0.064253375,-0.13071385
13.478,0.084989451,-0.051191449,0.153131142
13.561,-0.14425686,0.062263664,-0.186193168
13.645,-0.00538135,0.035536401,0.067201167
13.726,-0.019547677,0.024587722,-0.039293461
13.806,-0.034998365,0.044975847,5.69E-04
13.884,0.020898279,5.61E-04,0.004423515
13.964,0.067184374,0.024109583,0.026427843
14.048,0.017168427,0.029193755,0.030122606
14.129,0.045834731,-0.02180052,-0.002488456
14.209,-0.009199101,0.026088774,-0.017809944
14.288,0.01064445,-0.008060164,0.014925621
14.37,-0.016417215,0.025441123,0.013707477
14.447,0.019556217,0.010455151,0.00439955
14.529,0.02527274,-0.008711988,-0.023706675
14.61,-0.007114371,0.016283793,0.019592645
14.693,0.047531925,-0.022640314,-0.074451484
14.775,0.001573866,0.011704348,0.014802524
14.856,0.028335206,-0.010907306,-0.043775648
14.935,-0.014090732,-0.016457999,0.067711473
15.014,-0.059403837,0.019384043,-4.89E-04
15.098,0.02581941,-0.024532713,0.01010874
15.181,-0.005941596,0.011405703,-0.058973838
15.257,-0.008404407,-0.002423254,0.012493864
15.338,-0.040090658,0.024863159,0.021313405
15.419,-0.006717386,-0.046309259,-0.062252287
15.499,-0.00989289,0.023139011,0.039302871
15.577,-0.044802416,-0.021387985,-0.040708207
15.663,-0.059590634,0.026319431,-0.028536815
15.743,-0.007768072,-0.016608039,-0.004092292
15.821,0.001906578,-0.017834431,-0.016400844
15.902,-0.019279454,0.01280377,-0.037789799
15.98,0.036680546,0.001333505,-0.011792821
16.063,0.095873229,-0.033124857,0.0457321
16.143,0.001332509,-0.04945289,0.043007642
16.224,0.006002583,-0.019695465,-0.069467232
16.308,-0.006419603,-0.009995325,0.060851343
16.387,0.027238464,-0.034205638,0.017691413
16.466,0.011050628,-0.015161804,0.041209634
16.545,0.020331576,0.005704285,-0.001776873
16.629,0.061754182,-0.069463558,-0.071654208
16.709,0.047589131,0.102349311,0.126981646
16.784,-0.055086564,-0.018905668,-0.060618319
16.871,-0.145922258,0.046695225,-0.137225762
16.949,0.103074118,0.077859595,0.174905434
17.032,-0.177004397,0.02745978,-0.270034403
17.114,-0.152284265,0.032840304,0.028067682
17.194,0.026156886,0.027295528,0.051179677
17.274,-0.047596209,0.106939562,-0.048129424
17.356,0.042310659,-0.035777893,0.112535186
17.436,-0.009753858,0.029565811,-0.085389771
17.514,0.044014212,0.018680844,0.07012929
17.594,-0.027971286,-0.00418799,-3.28E-04
17.681,-0.079947822,0.050482929,-0.02281495
17.757,-0.085621282,0.087871283,0.021177338
17.84,0.003139143,-0.02587229,-0.068484686
17.92,-0.013785358,0.038231805,-0.036838003
17.997,0.019967733,-0.023930216,-0.00541049
18.08,-0.008314893,0.007089904,0.015407961
18.162,0.027975606,7.88E-04,0.039694626
18.24,-0.010969316,-0.023243623,-0.019983817
18.325,-0.058373664,0.022844631,-0.026261127
18.406,-0.011221209,0.008164803,-0.002511088
18.479,-0.020711511,0.001801807,-0.031855248
18.562,-0.008050355,0.005502817,-0.018946053
18.644,4.62E-04,0.005136724,-0.033400074
18.727,-0.008942682,-0.016403949,0.047188617
18.805,-0.015173709,-0.031547707,0.01653133
18.885,-0.014058784,0.003329729,0.006426362
18.966,-0.074150003,-0.00707498,0.054938637
19.046,0.021972032,-0.020632984,-0.087649092
19.128,0.124784313,0.139377788,0.161720276
19.209,0.063668676,-0.04916209,-0.016564747
19.288,-0.123533323,0.047231998,-0.025481045
19.371,0.030026114,0.119387724,-0.046074919
19.446,-0.010417012,0.091392629,-0.01874443
19.525,0.043199647,0.02904694,0.140388727
19.607,-0.004729211,0.100390762,-0.056187734
19.686,0.091463566,0.08035744,-0.060563464
19.768,0.19900611,0.005450374,0.062854826
19.853,0.141348928,0.04624182,0.081457824
19.936,-0.053852048,0.155298993,0.011733126
20.017,0.121752448,0.064878128,0.283735722
20.098,-0.248408794,0.251711786,0.015502123
20.174,0.963802814,-0.325474948,0.032641474
20.258,0.562999845,-0.136619434,-1.175060868
20.339,0.084034912,0.641522408,0.103539892
20.419,-0.184058711,0.581093967,0.268137753
20.497,0.167402804,-0.134011284,0.396665901
20.579,0.005517366,-0.081373341,0.237946019
20.663,-0.087824866,0.147517249,-0.150765136
20.742,0.202285051,-0.356879562,-0.563536406
20.821,-0.232521862,0.150906891,0.124548778
20.905,-0.024333948,0.497231454,0.165924162
20.984,-0.65046376,1.225952506,0.924338937
21.063,0.169828534,0.375617564,0.390845239
21.137,-0.48274231,0.217306241,-0.277368486
21.221,1.00777781,0.250281453,0.250431985
21.305,0.657590568,-0.795358062,1.890857577
21.384,0.666629314,-0.322521955,0.269173533
21.466,0.307293475,0.162408531,-0.892733872
21.545,-0.363144457,0.257180572,-1.252836227
21.627,0.011729099,0.031999361,-0.999569833
21.71,-0.006438043,0.368570566,-0.84130764
21.79,0.030287158,0.532924116,-0.821879864
21.871,0.754045188,0.209875211,-0.146903783
21.953,0.801151216,-0.273941755,0.95998019
22.026,0.022463579,-0.774921417,1.144830585
22.107,-0.550116956,0.951645792,-2.424376488
22.191,-0.816755354,0.865479052,-0.574214458
22.271,0.711434186,-0.599655449,0.790365398
22.353,0.139873907,-0.401248842,2.418585062
22.437,0.604143322,-0.267133236,-2.231450081
22.509,-0.765717983,1.139368534,0.419866771
22.592,1.152620077,0.13359043,-1.366259098
22.676,0.606612504,0.008015841,1.867847323
22.758,0.178876966,-0.411143631,-0.476413995
22.836,-0.243578643,-0.117980778,-0.707443953
22.917,0.179245397,0.66384238,0.759632409
22.999,0.53555578,0.060948975,-0.753772557
23.079,0.150574818,0.03638269,0.519530058
23.159,0.201788142,0.063222177,-0.200335518
23.241,0.399784625,0.026615327,0.105475828
23.322,0.179566443,0.179210618,-0.037509922
23.403,0.023234248,0.228050336,-0.183680728
23.485,0.132564783,0.140051737,0.017210096
23.562,0.119605839,0.145057589,-0.122075044
23.646,0.080041215,0.196187466,-0.039778452
23.727,0.080874659,0.09171357,-0.084161945
23.807,0.144724503,0.093239754,-0.096825033
23.887,0.186556667,0.064166218,-0.04047478
23.968,0.249703079,0.034142252,-0.026117168
24.047,0.218669131,0.131116778,-0.00514803
24.131,0.073884077,0.078947023,-0.037955493
24.213,0.199956119,0.073494017,-0.051462624
24.291,-0.023464121,0.080083922,-0.009749971
24.371,0.15679954,0.118307561,-0.037480276
24.45,0.180800512,0.006396752,0.02849705
24.53,0.003375605,0.087796099,-0.06299641
24.611,0.237767726,0.076461054,-0.037610039
24.694,0.080290437,0.068756469,-0.045203563
24.776,0.04734147,0.098554812,-0.010807372
24.85,0.058689222,0.049559604,0.033495881
24.934,0.057838436,0.044774707,-0.037448127
25.017,0.091811113,0.031740271,-0.030058855
25.097,0.021066673,0.023993766,0.012340645
25.179,-0.008518494,0.038249671,-0.078728452
25.259,-0.054630347,0.050861899,-0.062434904
25.337,-0.008117652,-0.002832867,-0.007520824
25.42,-0.032407392,0.025392527,-0.025036607
25.496,-0.003162967,0.006139544,0.024879809
25.577,-0.027207151,0.039829049,0.004975085
25.657,-0.02337103,-0.012718886,-0.036254752
25.741,-0.016716847,0.035109617,0.011116073
25.821,0.028945072,-0.01163869,-0.006611308
25.905,0.054536283,0.027458811,-0.005248203
25.982,0.046405531,-0.013200596,-0.009543781
26.063,0.025496375,0.013096624,-0.035313945
26.149,0.026560931,-0.022464264,-0.053700101
26.224,-0.019182932,0.042702202,0.015608031
26.306,0.031895731,-0.026485609,-0.05649057
26.387,0.003760384,-0.003125201,0.045109291
26.466,0.016617626,0.023987144,0.037075859
26.546,0.015839571,-0.008742118,0.056326374
26.627,-0.008588728,-0.005085642,-0.046395697
26.71,0.023606287,-0.002147643,0.028765967
26.79,-0.004774801,0.020040937,0.001457962
26.873,0.003374653,0.004396016,0.030376617
26.953,0.071022756,-0.064339861,-0.168044478
27.034,-0.059804119,0.118765719,0.159721509
27.113,-0.21213302,0.083976142,-0.208723694
27.194,0.48709923,-0.177911878,0.212037385
27.274,0.048000582,-0.062981434,-0.169363156
27.357,-0.092303142,0.131120756,0.078185961
27.438,-0.124035604,0.042002209,-0.237729415
27.511,-0.042654034,0.004416282,-0.051361043
27.597,0.113886088,-0.108727284,0.3407754
27.676,0.424143314,-0.26309368,-0.223363042
27.76,-0.068713538,0.146319494,0.01371904
27.832,-0.210575461,0.093649395,-0.082534179
27.913,-0.037737086,0.001800547,0.038135689
27.994,0.083135374,-0.076997094,-0.095388986
28.074,-0.093928404,0.053505015,0.014650183
28.161,0.178822696,-0.016545841,0.05394233
28.242,-0.034269184,0.013156638,0.054054558
28.325,0.07558956,0.036074571,0.088125169
28.402,0.014801842,-0.030093892,-0.063339651
28.486,-0.012839824,0.027214389,-0.06400951
28.561,-0.17814213,0.054251451,0.018037487
28.646,0.225066483,-0.044954777,-0.012048439
28.727,-0.048927747,0.089141563,-0.06132305
28.805,-0.090204805,0.072427161,-0.014287158
28.89,0.038851816,-0.035104413,-0.087278165
28.968,-0.029253837,0.080992743,0.067685023
29.048,-0.018121447,0.020300081,-0.169494092
29.128,0.232634708,-0.054732658,0.023392877
29.21,0.022165215,0.04103132,-0.156214342
29.291,0.05865543,0.047129635,0.080763705
29.374,-0.015958581,0.03495346,-0.040718652
29.451,-0.018832827,-0.030399596,-0.105625719
29.53,0.106040582,0.016954862,0.099155098
29.614,0.147390336,0.141908109,0.078177191
29.696,0.175397381,-0.080428243,-0.057275821
29.776,-0.143835992,-0.008276027,-0.109135188
29.856,-0.010990136,0.061787106,-0.101069368
29.941,0.093198538,0.045835502,-0.067181714
30.019,0.332147121,-0.01449417,-0.016378578
30.096,0.226471022,-0.071677946,0.113871023
30.176,0.035938624,0.00945603,-0.121712349
30.259,0.011030028,0.051515304,-0.104779914
30.339,0.086607397,0.023263607,-0.06737344
30.42,0.136054143,-0.010133052,0.036766153
30.501,0.25526318,-0.048962843,0.006463954
30.578,0.064088613,-0.016137846,-0.137693763
30.661,0.143616691,0.136250526,-0.003309252
30.743,0.193945006,-0.157222733,0.039582379
30.824,0.054586411,0.016218949,-0.009775233
30.905,0.063541941,0.149214044,-0.223385841
30.985,0.086814575,-0.048087813,0.041794211
31.063,0.126117453,0.01300174,-0.106952585
31.145,0.05091729,0.025053997,0.063423857
31.226,0.032320034,0.022569194,-0.134698674
31.309,0.160187215,-0.054194313,0.050922103
31.389,0.020261968,0.088437214,-0.032309137
31.468,0.02270589,0.020951822,-0.038944047
31.548,0.156275973,-0.054653749,-0.036581408
31.628,0.013040344,0.043214507,-0.086331822
31.707,0.006950613,0.02616225,0.01444034
31.791,0.025158215,0.043508522,-0.091433525
31.873,0.109434403,-0.04827252,0.02753246
31.954,0.027431933,0.008462342,-0.053707901
32.03,0.004265721,0.019017054,-0.024029385
32.109,-0.018128263,0.024920141,-0.134900331
32.191,0.020631926,-0.016253144,0.098983213
32.27,0.056352861,0.025203489,-0.024808004
32.354,0.03585083,0.01646664,0.048351925
32.437,-0.046960454,0.061872885,-0.004879315
32.519,0.035844728,0.020468861,-0.035914507
32.593,0.122242615,-0.016792072,-0.019968748
32.676,-0.007319765,0.058479153,-0.111658603
32.76,0.007761412,0.038832784,0.008275935
32.839,0.048758462,0.04508834,-0.041648664
32.921,0.082426049,0.018829277,-0.027134402
32.996,0.055186156,0.020228038,-0.071333028
33.08,0.048064303,0.016028833,0.041313697
33.163,0.025007877,0.013941505,-0.02437955
33.24,0.05798218,0.029280528,-0.049355585
33.324,0.125758991,-0.017842459,-0.060268611
33.403,0.086599313,-0.033377297,0.016929781
33.485,0.016726851,0.047667075,0.016095102
33.563,0.010081377,5.80E-04,-0.034583531
33.645,-0.009558632,0.01858924,6.57E-04
33.726,-0.015887702,0.034547091,-0.01475642
33.808,0.026645938,-0.01244712,0.037478428
33.888,6.19E-04,0.003156793,-2.41E-04
33.968,-0.047817007,0.010671142,0.014814232
34.047,0.073192313,-0.03476106,-0.009135237
34.134,-0.035275519,0.004726088,0.001756835
34.212,0.004369922,0.003518667,-0.057842679
34.291,-0.02044717,0.025720617,0.021476358
34.375,0.024162322,-0.026317222,0.023939569
34.453,0.007122838,-0.005824916,0.010109398
34.53,0.024949454,-0.005763358,-0.022643466
34.611,0.011115574,-0.001776736,0.009955029
34.694,0.014820909,7.82E-04,0.044805229
34.775,0.00100277,-0.007705515,-0.008781291
34.858,-0.05673714,-0.009065579,0.049058877
34.936,-0.03428689,0.003228506,0.005386479
35.02,-0.037116505,0.012612147,0.017528515
35.096,0.033836402,-3.71E-04,-9.20E-05
35.178,-0.05513797,-0.001611372,0.016783377
35.257,-0.049718011,-0.004699428,-0.009209526
35.336,0.008676529,-0.007831297,0.028071482
35.416,-0.051962096,0.02603234,-0.018736849
35.5,-0.051575795,-0.028976239,0.002705862
35.577,-0.059349749,0.042924091,0.064056255
35.663,0.047005862,-0.025537342,-0.08164008
35.742,-0.005511745,-0.04300848,0.084450886
35.824,-0.035904419,0.02253026,-0.023015257
35.906,0.0387288,-0.011775861,0.022169618
35.985,-0.011422894,-0.004041412,-0.016522333
36.065,-0.005343941,-0.022108207,-0.0124349
36.146,0.035710558,0.003447921,-0.036939155
36.228,0.031061932,-0.006163518,-0.034323968
36.308,-0.007109741,0.005806732,0.018209135
36.387,-0.04939032,0.035611559,0.044013109
36.47,0.074348077,-0.035167679,-0.05492387
36.55,-0.009698422,-0.013020956,0.057859082
36.628,0.019513387,1.76E-04,-0.074374877
36.712,0.022703452,-8.46E-04,0.027681002
36.791,0.002349109,-0.014644566,0.003855305
36.871,3.06E-05,2.53E-04,0.025173567
36.952,-0.016085714,-0.004062217,-2.51E-04
37.033,0.005581844,0.007270101,-0.033794355
37.114,-0.03984287,0.053610869,0.004061916
37.192,0.00841014,-0.026619574,0.028505124
37.276,0.040261086,-0.001583634,0.005894355
37.358,0.02975085,-0.028860101,0.007868213
37.438,1.47E-05,0.011928631,-0.056019083
37.516,-0.007869855,0.020953849,-0.003396273
37.594,0.033034224,-0.017747611,-0.014109628
37.678,-0.06614399,0.075044222,0.016429851
37.76,-0.035629462,0.012347231,0.030139228
37.842,0.022867991,0.005439351,0.021661907
37.918,-0.092569053,0.061023876,-0.038036484
38.004,-0.033779927,0.035248797,0.042050615
38.083,-0.041651353,0.03942579,0.009922368
38.161,0.025748221,0.012188241,-0.076991364
38.241,-0.03969368,0.040348753,0.008976028
38.323,-0.095685013,0.043952916,0.003547573
38.404,-0.025234802,0.033332735,-0.009946699
38.485,-0.040576454,0.034742016,-0.047347333
38.561,-0.042219687,0.011034714,-0.036828242
38.644,0.014829186,0.017406743,0.029415041
38.729,0.002937503,-0.025043402,0.017527493
38.807,0.020544799,-0.019512299,-0.072845332
38.887,-0.01831704,0.010239737,0.050599393
38.968,0.004884375,-0.010982254,-0.064875863
39.05,-0.015476825,0.004931529,0.033984762
39.128,-0.021457264,0.030365657,-0.026705801
39.211,-0.020622987,0.02556761,0.0091548
39.291,-0.021787031,-0.007255588,0.02802494
39.373,0.01067106,-0.016889405,-0.040705685
39.452,0.029757507,-0.012963088,-0.016117534
39.532,0.031279474,-0.002985619,0.007223193
39.613,-0.014736966,-0.005033391,0.036200702
39.695,-0.00261121,0.020998949,-0.048148803
39.776,0.071579248,-0.070900172,-0.023351047
39.857,-0.020123925,0.023498366,-0.060905993
39.937,-0.061583605,0.02469722,0.051005982
40.021,0.074342832,-0.009654548,-0.009978355
40.097,-0.00245074,0.013612346,0.05800622
40.177,0.029809698,-0.001346738,-0.02564705
40.257,0.051023532,0.026893267,0.016511593
40.338,0.065240458,0.001776947,0.009390363
40.421,-0.042583194,0.031277183,-0.007561357
