time,x-axis,y-axis,z-axis
11.68,7.270658493,0.208070502,4.231632233
11.76,-1.849563479,5.249842644,9.0442276
11.837,-10.79330254,4.946685314,11.82526398
11.925,-3.012911081,-4.45908308,0.911242604
12.004,3.910438061,-8.419734955,0.797130167
12.086,4.790487289,-7.626675129,-0.41618222
12.168,4.365160942,-4.431957245,-1.244811177
12.244,-4.075191021,0.732583344,0.58991611
12.322,-13.50551605,6.9817276,9.416050911
12.404,4.045520782,1.587994337,3.328078032
12.491,8.839547157,0.921246529,2.84650445
12.569,7.55726862,0.087239891,5.631376743
12.648,-0.311169058,7.05260849,8.148422241
12.726,2.620442867,-7.964548588,2.171148777
12.811,5.150502205,-9.387366295,1.798755407
12.888,4.593435764,-9.46595192,-1.588328123
12.973,7.717438698,-9.886209488,-3.665647984
13.056,-16.50068092,8.269920349,8.443322182
13.128,2.991943836,3.969327211,2.423791885
13.209,7.038145065,2.809252024,4.838197231
13.295,8.476016045,2.325306177,7.323498249
13.377,-1.637810469,10.55093861,8.927484512
13.454,-21.71366119,6.982065678,4.933423519
13.532,2.400178671,-8.869371414,4.782146454
13.619,5.779352188,-10.94198608,0.509209156
13.699,5.817807198,-9.440691948,-0.871768534
13.784,-1.954250216,-0.960656762,-0.829828501
13.858,-20.16906929,13.36502743,9.158975601
13.935,5.535122395,1.106930137,2.842944145
14.019,7.224639416,0.527570784,5.17132616
14.101,7.315099716,-0.220469967,5.664444923
14.181,-5.91246891,10.06667709,10.65153408
14.258,-14.32907772,4.966819286,0.821703196
14.34,2.381041765,-6.540921211,5.701919556
14.428,3.590680838,-8.679599762,1.501773238
14.508,7.13194418,-9.196454048,-0.243516788
14.588,-14.89608479,8.374253273,3.909489155
14.661,-5.823826313,6.027853966,8.220880508
14.742,6.492560863,0.589646697,3.613339901
14.826,8.088418961,-0.235189989,4.020384789
14.907,0.866293013,3.987080574,4.896107674
14.986,-10.65060425,12.15982056,10.70196247
15.065,-1.624378204,-5.660833359,1.686846733
15.148,2.776782751,-9.776331902,4.439322948
15.23,6.443974495,-11.3399725,-0.371583492
15.314,4.764925957,-7.979232311,-2.295063019
15.393,-21.37939644,9.490150452,7.15901804
15.467,5.03553772,0.347305655,7.406270027
15.549,5.227608681,2.654318094,2.493509293
15.631,8.902667046,0.96491152,5.178529263
15.713,2.596165657,5.609035969,4.360440254
15.791,-26.47741508,12.85055256,12.85472965
15.87,4.101278782,-8.525388718,1.019544721
15.955,6.316502571,-9.420470238,0.228194714
16.033,6.227700233,-9.170420647,0.392655641
16.117,6.344155788,-7.546153069,-4.239896774
16.196,-21.9551239,9.9898386,9.760066986
16.274,6.249125957,1.699654102,2.430497408
16.356,5.700152397,3.340451956,2.160488605
16.441,7.876554012,-0.664416134,5.268953323
16.521,2.707486153,5.385953903,5.129829884
16.601,-25.81132317,12.17479229,9.953474998
16.678,3.023436546,-7.072655201,0.932296157
16.761,5.995054722,-8.698984146,1.096266627
16.843,7.55450964,-9.141436577,-0.708431602
16.923,4.460381985,-7.024425507,-2.638074875
17.006,-20.28081703,5.671561241,10.41352463
17.08,3.80151248,0.690442801,4.645670891
17.164,6.095861912,1.919686198,4.049218178
17.247,10.38350296,-0.15770781,3.800059557
17.33,4.032438755,2.870373964,2.597947598
17.406,-21.90763283,9.475784302,13.31673145
17.483,-4.378295422,-4.525724411,4.580375195
17.571,5.228546143,-6.684313774,4.688979149
17.649,7.802062511,-6.906769753,0.459784925
17.728,6.138372898,-5.424529076,-1.299346328
17.811,1.56677115,-3.137154579,-1.554036379
17.886,-8.396901131,4.372961044,11.19558334
17.968,5.064181805,1.345342636,1.10125792
18.055,6.119935036,1.753856063,-2.225436449
18.136,2.39054203,1.884624243,2.615657091
18.215,-0.486625582,3.88834548,1.864666104
18.29,-8.502776146,9.200391769,6.653642178
18.372,0.675302804,2.669690371,4.217052937
18.455,3.483617306,-0.422128856,0.357275277
18.538,3.548357964,-0.646549881,0.443913996
18.619,-0.453059405,0.176508665,0.576740146
18.701,-1.215295315,-0.540018439,-1.844198465
18.782,1.148732305,-1.970050097,-7.13841629
18.861,-0.127100199,-3.016564369,-8.179047585
18.939,-7.940711975,-1.410436988,-6.343171597
19.017,-8.110244751,3.357152462,-0.776152134
19.097,-2.105792761,4.098461151,-1.131823182
19.184,3.456393242,4.488638401,-2.347609282
19.264,5.161579609,4.684213638,0.304744154
19.344,3.82731843,4.550828457,-0.344253868
19.423,-5.521395683,7.366929531,-0.74596858
19.5,-19.23709679,3.872831583,-2.144679546
19.58,-3.341385603,-11.1550045,-5.226766586
19.66,5.502208233,-13.58342838,-3.852725983
19.745,9.283691406,-13.35907745,-3.896600008
19.827,3.331573248,-8.42031765,-7.259309769
19.905,-26.98640823,5.280620098,-7.96068716
19.984,0.164507255,2.153298378,0.161999658
20.07,5.98192358,4.115036964,0.211852878
20.15,6.256465435,5.028203487,1.567540169
20.233,1.384983778,6.197539806,-1.005990982
20.306,-29.81097412,8.900845528,3.720081091
20.388,0.043521747,-10.8146162,-6.626662254
20.471,5.906683922,-12.37439919,-6.746631145
20.554,6.792444229,-11.30153942,-8.955262184
20.635,5.417816639,-12.74858856,-8.556575775
20.71,-28.91373062,7.78637886,1.373535037
20.791,3.462114334,4.097686768,-3.553486824
20.876,6.365175247,5.682619572,-0.079545394
20.958,6.961794376,4.728612423,0.920811534
21.035,-1.616654277,7.719268322,-0.48554787
21.115,-31.39538002,4.249365807,-1.925833464
21.195,4.100364685,-11.46120358,-0.760006487
21.28,8.797224998,-13.19757175,-5.916302681
21.361,8.4395895,-11.42419529,-5.970347404
21.438,-12.08316231,-2.26207757,-8.157639503
21.516,-8.819332123,5.320865631,1.329238892
21.598,5.551131248,2.156809568,-3.057283401
21.68,9.021715164,2.976696253,2.25154686
21.761,5.084608555,4.892184734,-0.899560153
21.839,-17.06169701,15.80050278,-2.040399551
21.921,-16.99224854,-2.729253769,2.101569891
22.006,1.969951034,-13.08217716,-3.436204433
22.087,5.763522625,-15.03572845,-4.867261887
22.168,5.342089653,-13.12479115,-6.633022785
22.248,-15.01965237,-0.96802789,-4.613408089
22.322,-11.85530281,10.07893944,-3.623712063
22.407,7.591896057,2.308019161,-2.593720675
22.487,8.952722549,2.412180424,0.1965826
22.57,4.970054626,3.335275173,-0.809638262
22.644,-7.409507751,-7.12391901,-3.944918633
22.729,2.326353312,-12.26310349,-0.880832732
22.813,6.428195953,-14.69973469,-3.736943245
22.892,5.510970116,-12.34728909,-6.36631918
22.974,-23.60017014,5.048710346,-1.440141559
23.052,0.078678399,3.902625322,-3.325400114
23.128,4.764015675,3.433675051,-5.057255268
23.213,9.535910606,1.642238855,1.671915054
23.296,4.840591908,2.662549019,0.675602973
23.377,-20.52271271,12.85461426,3.682738066
23.451,-6.357780933,-6.806142807,-4.426170826
23.533,1.591530323,-10.37423038,-1.956614971
23.62,5.964735985,-13.25937462,-4.097542286
23.7,7.310067177,-13.61733532,-7.748026371
23.784,-20.37479973,-1.377547383,-1.160754561
23.858,-8.917541504,6.107369423,-1.438593864
23.937,2.80838871,4.754971027,-1.000472188
24.022,7.778305531,4.581486225,-0.115259536
24.102,4.680908203,4.254068375,-2.506215334
24.185,-17.45284653,12.18101978,0.941978097
24.259,-13.76465034,-4.443583488,-1.664867878
24.342,0.520382881,-11.41323757,-0.890092969
24.425,5.24124527,-13.00405788,-4.713478088
24.506,7.216949463,-12.42779255,-6.675940514
24.589,-2.782614231,-11.84860516,-5.309431553
24.666,-17.63071823,3.753783226,-1.164290071
24.742,0.022677695,3.768132925,-0.388327718
24.825,2.528904676,5.741093636,-1.751748681
24.908,3.603384018,4.616230488,-1.038211584
24.988,-7.646281719,6.147464752,-1.293462157
25.07,-18.58545303,2.721782446,-0.973576486
25.145,0.564433634,-8.384346008,-0.713891208
25.229,0.630548894,-7.84928751,-4.532852173
25.311,-2.791539907,-5.471681595,-4.716745377
25.396,-1.726997733,-3.511339426,-5.844150543
25.472,-5.345875263,-3.149570942,8.842456818
25.556,-2.264277458,-1.709659934,-0.591352046
25.639,-1.262394547,-1.918943882,-2.688416004
25.712,0.829280198,-4.053255558,-1.040458918
25.796,0.167268097,-6.184397221,-1.344444156
25.876,-4.000576973,-3.934589386,8.282443047
25.952,-3.869253635,-4.520016193,9.45543766
26.034,2.23885107,-6.37939024,-1.409969687
26.118,1.492971539,-5.432313442,-1.261354685
26.201,0.669842243,-6.954043388,2.070779085
26.283,1.283431172,-6.776871681,-0.915623069
26.36,-1.085774541,-4.11992979,-0.37521264
26.442,-2.145917177,-2.713078022,0.272516668
26.52,-4.451366425,-2.534821987,-2.586583614
26.597,-7.951153755,0.767332315,2.122679234
26.68,-0.700811386,1.941880107,4.949237347
26.764,1.019862175,4.104236126,3.657572985
26.846,-1.850829601,6.861095905,4.673382759
26.925,-1.948018551,3.846825123,3.87724638
27,-16.02867126,2.387742758,6.618369579
27.081,-9.262988091,-6.112250328,5.437878609
27.167,-3.268265963,-6.737080097,3.666029215
27.251,5.906973362,-10.58006287,0.99096626
27.33,10.31449795,-11.32364559,1.784311533
27.409,6.749282837,-10.94223022,0.870849371
27.487,-14.96500492,-4.18279314,2.684593916
27.565,-11.3918314,2.744194984,3.401400805
27.648,-1.031079054,4.317430019,4.016499043
27.728,3.158997774,6.544115543,4.309278011
27.812,2.782113314,8.293101311,5.131187439
27.896,-3.467615366,7.580120087,6.482631207
27.967,-26.1618824,3.119598627,4.334455967
28.049,-3.377259493,-10.15706825,4.250598907
28.137,6.706110477,-11.03022766,3.432442427
28.216,7.32161808,-9.422388077,0.378209919
28.296,8.117463112,-8.271336555,-2.322631598
28.375,-27.20265007,3.162361145,2.059015989
28.452,-0.285862774,3.275947094,5.459506035
28.533,4.560153961,5.112976074,5.540745258
28.616,6.45558548,4.133598804,6.625484467
28.695,0.381909668,4.533285141,6.101202011
28.778,-18.49231339,5.87893343,8.633842468
28.855,-3.35748148,-9.286548615,0.848308742
28.937,5.048903942,-10.85881042,2.104990482
29.022,7.455823898,-10.2414875,-0.370866299
29.103,11.02180576,-10.75156212,-2.877972841
29.181,-27.13911629,1.467156649,4.916822433
29.259,-3.211414099,5.03981638,3.216006756
29.343,4.037817001,5.298839092,7.655970573
29.425,8.347772598,4.831413269,8.128027916
29.504,0.660860479,6.783684254,5.643848896
29.581,-27.95774269,9.454324722,1.318155289
29.662,-1.646188974,-10.16482067,2.582508326
29.742,6.93185091,-11.62534428,2.508144855
29.831,9.919773102,-10.68597317,0.411564201
29.909,11.73670197,-11.85381413,-2.062465429
29.986,-33.77555466,8.548865318,0.100542441
30.065,3.659270525,1.749122024,7.84173584
30.15,5.707288265,5.071458817,5.40068388
30.227,6.819622993,5.3385005,5.162009716
30.308,-1.891242862,7.934494495,4.767522335
30.387,-27.15764809,7.126348019,4.982638836
30.471,1.157235861,-11.05063915,5.844380379
30.554,5.64944458,-10.3879385,1.899972677
30.635,6.974038124,-6.854692936,-4.910899162
30.715,2.633030891,-1.516273499,-2.789572001
30.791,-8.982455254,-2.250760555,19.82561111
30.873,5.648618698,-1.963022113,0.061622053
30.956,4.828168392,-1.272451878,-0.550122201
31.038,7.03426981,-1.919484258,-1.562887669
31.119,6.188592434,-0.837787926,-1.221927285
31.194,-8.417510033,2.396963835,18.46759796
31.277,-0.250228554,-3.610214233,3.884749889
31.359,3.948285818,-5.592390537,-6.944732666
31.441,6.041360378,-6.667647839,-2.719157696
31.521,2.979388714,-3.061666727,-1.473238111
31.597,-13.76930618,5.541763306,13.98144436
31.679,3.234270096,0.07741642,3.784823656
31.765,5.23875761,0.901935399,-1.927564263
31.848,8.119651794,-0.591271639,0.375489265
31.925,3.921005249,1.934484005,2.7008183
32.001,-11.89703846,6.666960716,12.17858315
32.082,-0.756328642,-3.228238344,3.966560364
32.168,4.050741673,-5.739148617,-1.303590775
32.25,4.754919529,-6.616147995,-2.457821608
32.328,2.865727425,-4.596039772,-3.315397024
32.407,-5.357372761,-1.701066613,7.89976263
32.485,3.201417685,-2.864094496,8.692839622
32.567,4.85060215,-0.010500936,0.652770102
32.645,5.514849663,0.31635347,0.953353465
32.725,0.731527388,-1.298344374,12.5804863
32.806,-0.161646023,-1.285429716,7.084356785
32.887,2.352077007,-2.893532991,1.068134308
32.973,4.250768185,-3.680211544,-1.580978632
33.053,3.267757416,-2.274175406,1.244365931
33.137,4.362159252,-0.290188819,-0.060256023
33.217,3.626004457,-2.955453873,9.430646896
33.298,6.396286488,-2.270177603,0.928017378
33.376,1.984852552,-0.886542916,4.104095936
33.457,3.581120729,-1.191931367,2.820512295
33.537,3.792896509,-2.218349218,-0.493510097
33.621,4.617455482,-0.402902037,-1.823085189
33.701,2.045992374,1.609115005,4.453191757
33.778,-0.794987798,1.59615016,6.872552395
33.856,2.716959476,0.981562614,-2.846165657
33.938,2.797691345,1.314090848,-2.761729717
34.019,-0.099250652,2.333142281,1.169188738
34.104,-0.519533873,3.378912926,-1.041017771
34.187,-1.335947871,2.088922024,1.674031019
34.262,-1.621406913,2.121946335,-1.698705435
34.345,-2.392769098,0.663315177,-0.581186056
34.427,-1.328893423,1.332375526,-1.980262637
34.506,-1.167780161,1.874576092,-3.074067354
34.588,-0.874700069,1.682079792,-2.15801096
34.667,-0.208934501,1.814430594,-1.490547776
34.748,-0.389177591,1.122795939,1.9825598
34.826,-2.611918688,1.697560668,4.200296402
34.904,-4.949205875,0.053986736,3.860450268
34.988,-1.969340205,-1.233966947,-1.66241014
35.07,-2.066118956,-2.139894724,-2.014537811
35.152,-1.608295202,-2.511863232,-5.14419651
35.235,-0.896744192,0.200832367,-6.741938591
35.31,-3.579493046,-2.238523483,12.93530369
35.389,-1.689386964,2.046984196,-4.842102051
35.472,0.239277333,-0.332625389,-3.436510086
35.555,0.877215266,-0.893395245,-3.042731047
35.637,1.136070728,0.79387778,0.114250064
35.711,-6.29891634,0.63721627,10.5546484
35.791,-1.599855423,-0.961068571,-0.803970098
35.875,-2.104273558,-2.057157516,-3.573540688
35.958,-3.046509981,-2.505866528,-1.779690862
36.038,-3.559334517,-0.098980598,-7.139986515
36.122,-4.669418335,-1.252641201,8.038517952
36.194,-1.726770163,1.85141325,-0.26469022
36.276,-0.461720347,1.52395463,-5.550021172
36.361,0.767032266,-1.100498676,-3.108815432
36.441,-0.40453884,0.810741246,-0.617035925
36.517,-6.070979595,2.198461056,5.35655117
36.597,-2.627072096,-0.916814983,0.960680425
36.683,-1.885628462,-1.937975287,-2.672145367
36.764,-2.784446955,-2.127593756,-2.790749073
36.845,-3.161618233,0.477574557,-7.003429413
36.926,-5.782143116,-1.832825661,11.03574848
37,-0.655978799,0.321716189,-1.922495484
37.084,-0.635016263,0.73446548,-4.097578526
37.169,0.203511089,-0.238486692,-3.325864792
37.251,0.641529083,0.834879518,-1.078286886
37.326,-2.960065365,2.55021596,2.420058727
37.404,-2.767073393,-0.840542912,4.131439209
37.488,-1.790436149,-1.777056575,-3.175538063
37.571,-1.945162058,-3.731559992,-2.975347519
37.653,-1.715123415,-0.847982287,-8.862512589
37.73,-5.551249027,-2.714665174,12.91749954
37.807,-1.259288549,1.721605778,-1.885439157
37.888,-0.55355078,1.670773387,-5.505544186
37.973,0.146795884,-0.364195287,-2.85571456
38.055,0.595625937,1.070713758,-0.851274908
38.133,-5.883505344,0.4777008,10.97559547
38.212,-1.410094142,-2.19073987,-0.269445896
38.294,-3.062594414,-2.76935339,-4.233291626
38.378,-2.28645587,-3.590105772,-1.019625425
38.457,-2.069761276,-0.694952428,-7.748935699
38.537,-7.703845024,-3.094558477,15.83636761
38.613,-1.202797294,0.194954708,-1.259623051
38.695,-1.112440944,1.314494729,-5.255721569
38.779,-0.250581056,-0.344485193,-1.528101563
38.862,1.739406705,0.160437822,-2.381094456
38.939,-5.387829304,2.12846756,5.112624645
39.016,-3.44730854,-2.385571718,5.795263767
39.099,-1.756354213,-2.915822268,-2.620161533
39.182,-1.226595879,-3.746505737,-3.18245697
39.268,-3.239395857,-1.321046352,-4.194725513
39.348,-5.397798061,-3.035148144,3.273863792
39.42,-0.865452349,-2.444160938,4.399997711
39.502,-1.925001621,1.880953431,-4.925846577
39.589,-1.392165899,0.444011033,-2.588397503
39.669,-0.794964075,-0.351700097,-0.642279685
39.745,-2.705691576,-1.102116346,5.541900635
39.823,-3.085348606,-0.493638098,3.614958763
39.908,-3.122485399,-0.911675155,-1.335480571
39.992,-1.263856769,-1.555797338,-3.548403263
40.073,-1.812626719,-1.17693305,-2.997276306
40.155,-3.370824337,-1.070350766,1.110179543
40.228,-3.157058716,-1.437934637,0.335327357
40.307,-2.373082876,-2.504078388,3.006210804
40.391,-4.584013462,-0.142446533,-2.555463076
