time,x-axis,y-axis,z-axis
14.366,0.032625914,0.037000179,0.005090714
14.427,-0.024214029,0.008137226,0.005428314
14.486,-0.002062082,0.004035473,0.017720222
14.549,0.005292416,0.018710136,-0.024498463
14.61,0.012951612,0.003726959,0.025863171
14.669,0.015541792,0.038321018,0.017577171
14.725,-0.011930704,0.009126663,-0.015749454
14.791,0.024950981,-0.004033566,0.019762993
14.85,0.010575294,0.008468151,-0.006642818
14.908,0.051995993,0.01308918,0.021167755
14.971,-0.028345585,-0.036170959,-0.022471428
15.032,0.032402039,0.001010418,0.013216972
15.093,-0.014565468,0.030832291,-0.004990578
15.153,0.01473999,0.003901005,0.014482498
15.211,-0.010895729,0.020692348,-0.015187263
15.266,0.008316994,-0.024008274,-0.00702858
15.327,-0.011356354,-0.004735947,-0.001008511
15.393,0.02670455,-0.008944035,0.015682697
15.456,0.013090849,0.013803005,-0.00986433
15.517,0.010104656,0.011815548,0.00508213
15.576,0.022329569,-0.024114132,0.002321243
15.637,0.021532059,0.04677248,8.64E-04
15.698,0.003539801,-0.02061224,0.005419254
15.757,0.006161213,0.010875702,-0.009436607
15.819,0.004780531,-0.001711845,-0.015210152
15.879,0.010068893,0.012509823,-0.007708549
15.94,-0.010958195,0.02132082,0.020374775
16.001,0.028731823,-0.040567875,-0.020155907
16.059,-0.018456459,0.035086155,-0.012531757
16.119,0.019307375,-0.015473366,0.032506466
16.181,-0.007647276,0.009059429,-0.004734039
16.242,0.004275799,-0.010684967,0.006755352
16.303,0.02264595,-0.007023811,0.006229877
16.364,-0.00899744,-0.024338722,-0.021577358
16.425,0.067017555,0.012146473,0.019979477
16.485,0.002984762,0.067439556,0.004876137
16.545,0.013797045,-0.010687351,0.01109314
16.606,-0.005168438,0.030342102,0.002254486
16.666,0.009853363,-0.021808147,-0.008708954
16.727,-0.03170681,0.02722311,-0.011041164
16.786,0.008893967,-7.24E-04,0.01882267
16.847,-0.008586168,0.013171673,0.01042366
16.909,0.012656212,0.001414299,-0.005243778
16.969,0.013067961,-0.048956394,-0.022058964
17.031,0.013900757,0.034766197,-1.22E-04
17.089,9.51E-05,-0.002015591,-0.001313686
17.151,0.024126768,-0.011807442,0.004896164
17.211,0.00509572,0.022546291,-0.024502277
17.272,0.033455372,0.004484177,0.005694866
17.33,-0.001921654,-0.00926733,-0.019876957
17.386,0.007602215,-0.003800392,0.025352955
17.452,0.024943829,-0.005753517,-0.008002758
17.509,0.012266159,0.009999275,0.008621693
17.574,0.030843735,0.00885582,0.013478279
17.635,-0.020056486,0.007056236,-0.016095161
17.694,0.009978056,-0.022353172,0.0039711
17.757,0.003988504,0.008276939,-0.024190426
17.816,0.019795418,-0.009397507,0.008324623
17.876,-0.004186392,-0.019334316,-0.010427475
17.937,0.033794165,0.030325413,0.002121925
17.998,-0.017050266,-0.031885624,-0.017143726
18.058,0.021023989,0.019040108,0.020545006
18.114,6.33E-04,0.01672554,-0.00117588
18.179,0.008161306,0.012793541,0.003926754
18.24,-7.74E-04,0.019655228,-0.002471447
18.299,0.014530659,-0.006882668,0.016891956
18.361,-0.018083334,-0.006455421,-0.00609827
18.421,-6.41E-04,-0.02104044,0.023119926
18.481,-0.014683247,-0.002440453,-0.020522118
18.542,0.024225235,-0.012115479,-0.002233505
18.602,0.028808594,-0.052886009,-0.013706207
18.663,-0.053931952,0.056219578,-0.042327404
18.724,0.01853776,-0.011491776,0.017529964
18.785,0.034252644,-0.005399227,-0.030145168
18.845,-0.010483027,-0.00834465,-0.015382767
18.904,-0.003185034,-0.054469585,-0.010265827
18.965,0.011706591,0.04588747,0.026703835
19.026,0.00830102,0.022274494,0.006504536
19.086,0.015546083,-0.003450394,0.007758617
19.148,0.016854286,0.023752689,0.012574673
19.207,0.006320238,-0.008529663,-0.016893387
19.269,0.019330978,0.009318829,0.002784729
19.329,-0.01240778,0.00571537,-0.003169537
19.39,0.010305405,0.01471138,-0.020846367
19.45,-7.21E-04,0.026884556,0.019679546
19.51,0.002450228,-0.001278877,0.036919594
19.57,-0.002689123,0.00233078,-0.008719921
19.632,8.01E-04,0.026214123,0.015046597
19.691,0.023135185,-0.03072834,-0.010032177
19.752,-0.021423817,0.00820303,-0.01984787
19.811,0.024641752,0.010629177,-0.007844925
19.867,-0.006548643,0.029821873,-0.007469654
19.934,0.016991615,-0.009263992,0.027037621
19.993,0.015323877,-0.002832413,-0.0173316
20.054,0.048968077,-0.017825127,-0.003578663
20.116,0.007152557,0.012363434,-0.002213478
20.174,-0.01910758,0.002853394,-7.09E-04
20.235,0.026195288,0.01869297,0.028717041
20.292,-0.00141716,-0.007245541,-0.007711411
20.356,-0.028333664,-0.020978451,-0.035257339
20.417,0.031783581,0.01184082,0.001662731
20.477,-0.017693281,0.025333881,-0.024009705
20.533,0.014266729,0.009782791,-0.007531643
20.597,0.001752615,0.001998425,-0.013800621
20.658,0.017052174,0.009978294,0.011003017
20.718,4.76E-04,-0.006780148,-0.009881496
20.781,0.009032011,0.011782646,0.010754585
20.838,0.038963318,-0.003457546,0.014919758
20.901,0.009829044,0.006325722,-0.010473728
20.962,0.011198997,-0.010804176,0.006286144
21.023,-0.014582396,0.00447464,-0.004668236
21.082,0.018526077,0.005722046,0.009617805
21.142,0.001238108,0.003947735,0.005009174
21.201,0.019327164,0.010812283,-0.02394104
21.265,-0.011080265,-9.52E-04,0.020354748
21.325,0.009271622,0.009528637,-0.023561954
21.386,0.020083904,0.024103165,0.013934135
21.446,-6.91E-04,0.00864172,-0.006996632
21.507,0.029969454,-4.62E-04,-0.016348839
21.568,0.002088547,0.010057926,-0.029169559
21.628,0.023321867,-0.011103153,0.014040947
21.689,0.002005339,0.024050236,-0.011488914
21.749,0.031143427,0.026970387,0.035218716
21.81,-0.006732464,0.007216454,0.01900053
21.871,0.001520395,-0.042778015,0.012507439
21.93,0.009482145,0.038454533,-0.028381824
21.991,0.001444578,0.038758755,0.013565063
22.051,-0.013220549,-0.007820129,-0.007677078
22.113,0.016729116,0.048604965,-0.002402306
22.173,0.001553774,0.00736475,0.014994621
22.233,0.018352747,7.65E-04,-0.015424728
22.292,0.006017208,-0.026779652,-0.015264988
22.35,0.027350426,0.015758038,-0.002228737
22.414,0.009205341,-0.016500473,-0.001191616
22.475,0.012939453,0.002101421,-0.003316879
22.535,0.008684397,0.012704849,0.007687569
22.596,0.001855373,-0.012105942,-5.56E-04
22.656,-0.015528917,0.017899036,0.005783558
22.717,0.027634144,-1.27E-04,-6.44E-04
22.778,0.001743793,0.001766205,-0.007367611
22.838,-0.01879406,0.020962238,-0.002650738
22.899,0.027597666,0.006112099,0.021295547
22.959,-0.017092943,0.024919033,-0.018954754
23.02,0.016162634,-1.10E-04,0.023793221
23.08,0.018011093,-0.033017159,-0.014700413
23.141,-0.01732564,0.002382755,-0.009708881
23.201,-0.008045673,0.006769657,0.01458025
23.261,0.038448572,0.016490459,0.010734081
23.322,-0.041700125,-9.38E-04,-0.045071602
23.383,0.055341721,-0.002518654,0.02052784
23.444,-0.013375759,0.006302834,-0.003961563
23.504,0.031994104,0.038563728,0.021900654
23.56,-0.010958195,0.014472961,0.010682106
23.626,0.018917084,-0.02029705,0.016956806
23.685,-0.037830114,-0.011667728,-0.014958382
23.744,0.02695775,-0.00400877,9.67E-04
23.806,-0.01172781,0.035937786,0.013351917
23.867,0.001061916,0.016968727,0.006060123
23.928,-0.011974096,-0.032530785,-0.002684593
23.984,0.022928238,0.010836601,0.001494884
24.047,0.003218412,0.009154797,0.013727665
24.109,0.009491682,-0.014152527,0.005341053
24.169,0.030599117,-0.013813019,-0.00151062
24.23,-0.010469437,0.013216496,0.001526356
24.291,3.47E-04,0.012452126,0.012385845
24.351,0.021185398,0.010257721,0.005427837
24.412,0.011125803,-0.0038867,-0.017700195
24.472,0.022351265,-0.004117012,0.015175343
24.533,-0.00724864,0.019495487,-0.004536629
24.593,-0.004956245,-0.033284187,-0.013602257
24.654,-0.001717806,0.007768631,0.003813744
24.71,0.015021324,4.91E-04,-0.007862568
24.773,0.012023687,0.002275944,0.002007008
24.833,0.023370743,-0.003270149,0.002128601
24.895,0.006886959,0.003362656,0.01017046
24.955,0.004396915,-6.29E-05,0.002326012
25.016,0.007333755,-0.013123035,-0.010687828
25.076,0.02349782,0.007735729,-0.01060915
25.14,0.010545492,0.033986568,0.005231857
25.197,0.013754129,1.30E-04,-0.010291576
25.258,0.006840944,-0.018121719,-0.001741886
25.319,-0.006010771,0.015992641,-0.002394199
25.373,0.012221575,-0.007348537,0.018771172
25.44,-0.006529093,-0.00169611,-0.018846989
25.5,0.006649017,0.012238979,0.019696712
25.56,0.003555059,-0.038395882,-0.007904053
25.615,-0.019721985,0.011673927,0.008236885
25.679,0.032742977,0.007531643,-0.004543304
25.742,-0.011852026,0.018946648,-0.013281822
25.802,0.037841797,0.002197266,0.017704487
25.863,0.016524315,-0.006251335,-0.004061222
25.925,0.014243603,0.004200935,0.007677078
25.984,-0.005617619,0.016135216,0.020261288
26.045,-0.00917244,-0.00284481,-0.030441761
26.106,0.023651838,-0.004425526,0.027860641
26.165,0.00578022,0.007624626,-0.011028767
26.227,0.013949156,-0.023682117,0.015828133
26.286,-0.004614115,0.013059139,-0.020863533
26.348,0.016258478,-0.006196976,0.010040283
26.409,0.016588211,0.013188839,0.013600349
26.469,-0.005938292,-0.066993237,-0.005150318
26.528,0.01137352,0.033098221,-0.024414063
26.586,0.007823706,-1.17E-04,0.018965721
26.651,-0.013448477,0.009548664,-0.027627945
26.711,0.039242506,0.016746998,0.013772964
26.772,-0.007381678,-0.026438713,-0.013364792
26.832,0.007291317,0.013726234,0.001914501
26.892,0.00171113,-0.019109249,-0.018404961
26.953,0.017841101,0.013244629,-0.014211178
27.014,0.002326965,8.53E-04,8.68E-04
27.074,0.026270866,-0.004909515,0.007987022
27.135,0.003980398,-0.005805016,-0.004583836
27.195,0.014830351,0.012841225,-1.85E-04
27.254,0.01343894,-0.010704994,-0.012785912
27.312,0.005763054,0.007208347,-0.017902851
27.376,-0.001372099,-0.029267788,-0.005245209
27.436,-0.007742643,0.031381607,0.00580883
27.496,0.005265951,-0.029208183,-0.012826443
27.558,0.025232077,0.012476921,-0.001525879
27.619,0.016546726,-0.010361671,-0.017598629
27.679,0.007822752,0.016168594,0.009385109
27.739,3.76E-04,-0.024013042,-0.016747475
27.799,0.014486551,0.009453297,0.012839317
27.86,0.022224903,0.004153252,0.006280422
27.921,4.14E-04,-0.001873016,-0.005051613
27.981,0.01836729,1.94E-04,-0.015462875
28.041,-0.010863066,0.023180962,-0.014447212
28.101,-0.00402832,0.008590698,-0.006503582
28.162,-0.00252676,0.017785072,0.013767242
28.219,0.002991676,-0.003083229,-0.009514809
28.279,0.027202845,0.002210617,0.005846977
28.339,-0.012732506,-0.024486542,-0.016918659
28.4,0.022988796,-0.012280464,-0.009592533
28.461,0.008008957,0.037023067,0.011180401
28.526,0.02716589,-0.01281929,0.004068375
28.586,0.006031036,0.00886488,0.01302433
28.646,0.03491354,-0.028936386,0.00164938
28.706,0.0090065,0.012051105,0.011819363
28.767,0.028375864,-0.004732609,-0.003415585
28.827,-0.032373428,0.00839138,-0.032973766
28.888,0.007055998,0.012835503,0.027912617
28.95,0.003054142,-0.00954628,-0.024506569
29.01,-0.005055428,0.016226292,-0.00393343
29.071,-0.001311541,1.53E-04,0.022975445
29.131,-0.026411772,-0.020171642,-0.028087139
29.192,0.038778543,0.018109798,-0.008468628
29.252,0.011929989,0.015388489,0.004387856
29.313,0.013625383,-0.014420986,-0.022663116
29.372,0.009178162,-0.006842136,-0.008458614
29.435,-0.001897812,0.025402069,0.006723404
29.495,0.010224342,0.012056351,0.003534317
29.555,0.02061224,0.018546581,-0.018517494
29.61,9.50E-04,0.005598068,-0.002839088
29.676,0.036316633,0.006772041,-0.009047985
29.735,-0.02067256,0.037226677,-0.00167942
29.79,0.004617691,0.005264282,0.048229694
29.857,0.015997171,0.011527538,-0.025335789
29.918,-6.19E-04,0.014153004,9.13E-04
29.978,0.025231361,-0.013884068,-0.013771057
30.038,-0.006410837,1.04E-04,0.001220226
30.099,-4.61E-04,0.013659477,0.003518105
30.161,0.027997732,0.002879143,0.015841961
30.217,-0.005521297,0.00933218,-0.011296272
30.278,0.021723032,-0.007570744,0.008619785
