time,x-axis,y-axis,z-axis
5.829,-1.43716228,-0.566149712,-2.000837088
5.891,-1.661505938,1.753252983,-3.276863813
5.953,2.33477354,1.009096146,-1.728127599
6.012,-0.698297262,-1.008942604,1.016672015
6.075,-0.835757494,-2.728124619,0.638735294
6.134,0.64048481,-1.737688065,-1.576802135
6.195,-1.101624966,-0.2608881,1.007777572
6.256,-1.314559698,-0.422327042,0.191008806
6.314,-0.185688257,1.615847588,0.621807814
6.374,-0.328470528,4.45477581,2.19778204
6.436,0.861966252,-1.154696465,-3.247407913
6.496,3.258185625,0.566789627,-4.513001919
6.561,3.934337139,1.978263855,-2.010165691
6.618,-3.566780806,-2.136148453,1.824223995
6.679,1.248800993,-1.652017593,-0.536530733
6.74,0.557858944,-1.324317932,-0.224660993
6.799,-0.090557456,-1.378848076,1.911399364
6.86,0.330414057,-0.598343849,-0.079454899
6.921,-0.448861361,1.301919937,1.80174315
6.98,-0.923650503,3.453420639,1.308396935
7.042,-1.334537506,0.758815765,-1.865832925
7.103,-1.399082661,-0.141223907,-3.194857359
7.16,1.247045636,1.761844635,-2.108434677
7.223,0.472196102,-0.32349968,-0.565041423
7.283,-0.886507392,-2.681301117,1.488716722
7.343,-0.564824581,-2.229040146,-1.012161136
7.405,-0.104067385,-0.996099472,0.521104693
7.464,-0.942461371,-0.685750961,0.644846678
7.532,0.087083876,1.947140694,0.057551146
7.588,-0.561335802,1.754733086,2.039424419
7.646,-0.603324652,1.050100327,-0.499531627
7.711,1.472507119,-0.751363754,-3.475917339
7.769,3.504311562,0.735643387,-4.002420425
7.831,-0.051468663,-0.48431778,0.043616176
7.888,-2.621743917,-3.235859871,3.091861486
7.95,1.563129425,-1.467842102,-1.607518554
8.011,-0.261569142,-1.414733887,0.397484303
8.069,-0.592736721,-0.887989998,1.39319098
8.128,0.16538775,2.096325874,-0.227715611
8.193,-1.185795069,2.463852882,2.656195641
8.251,-1.364745855,1.443226814,-1.743976116
8.311,-0.908122897,-1.295424461,-2.648309708
8.372,-0.234949827,1.084497452,-2.809507132
8.434,1.415055513,0.557433128,-0.613350272
8.495,-0.546086788,-2.244409561,0.274482608
8.556,-0.698326588,-2.121437073,-0.019392371
8.616,-0.104954898,-0.722612381,-0.053320646
8.677,-0.771065414,-0.585885048,0.687367201
8.734,-0.59711206,0.844081879,0.694646716
8.798,-0.77682215,2.315997124,1.225402951
8.857,-0.822247148,0.951792717,-0.348421454
8.922,1.866930962,-1.767124176,-3.800660133
8.976,4.618433952,0.528550148,-2.944868088
9.04,-3.603584051,0.172082901,1.210885406
9.1,0.621038139,-1.927091599,-0.038767695
9.162,0.053108215,-1.210926056,-0.433038831
9.219,0.220185518,-0.897228241,1.241089225
9.282,-0.157165408,-0.997995377,0.705315471
9.342,-0.064251423,0.51248455,0.415182114
9.4,-0.272975683,1.352962494,1.071429491
9.463,-1.01035881,2.143549919,0.9007231
9.526,-0.655186415,-1.227767944,-1.857867837
9.582,-1.728334665,0.44961834,-2.313301086
9.643,1.641678572,1.808018684,-0.55126977
9.709,-0.135578513,-1.210062027,-0.618435144
9.766,-0.185972691,-2.558382988,-0.189272642
9.827,-0.913711548,-0.728347778,-0.552680016
9.887,-0.644266605,-0.525782585,0.581992626
9.948,-0.376408935,0.530047417,-0.397383928
10.007,-0.440322638,1.090195656,1.192249298
10.069,-1.367634535,1.880455971,1.163732409
10.147,1.210583687,-1.609177589,-1.53614831
10.21,3.995848417,1.697647095,-3.292545795
10.27,-0.257340133,0.212360382,-1.978753328
10.335,-1.827589273,-1.211416245,1.868710279
10.389,1.766326666,-0.897778511,-0.468104124
10.453,0.365625381,-0.932501793,0.234764338
10.513,0.46666038,-0.474723816,0.723018646
10.572,0.779086471,0.126693726,-0.118643522
10.632,0.619638562,2.19181633,0.337821007
10.694,-0.819565654,1.148983002,-0.714858294
10.757,-0.093435526,-1.008852959,-1.08719492
10.816,1.175684333,0.822934151,-2.298522472
10.875,-0.573356628,0.668599129,0.586828232
10.937,0.375469089,-0.118465424,-1.81244421
10.997,-0.394472599,-0.687790871,-0.760251045
11.056,-1.094237924,-0.349579811,-0.193121195
11.119,0.213197827,0.729598999,-0.807502389
11.179,0.124832988,0.209139824,0.315911651
11.239,0.293283284,-0.904136658,-0.785153389
11.301,0.886274874,-0.212991714,0.036689758
11.358,1.297616243,0.570075035,0.491001248
11.421,0.919573009,-0.320258141,0.162537873
11.485,0.068575025,0.021845818,0.878184199
11.54,0.390356362,-0.040057182,1.18506217
11.602,0.06970048,-0.492749214,0.815864325
11.663,0.371286392,-0.118138313,0.749616027
11.724,0.423530936,-0.183898926,0.98702836
11.785,0.370238364,-0.054133415,0.83800149
11.842,0.008002281,-0.092281342,0.984470248
11.902,-0.27331531,-0.342495918,0.508734047
11.964,0.258208334,-0.884885788,0.447274745
12.024,0.37318027,-0.579486847,0.52902329
12.093,0.144283712,-0.353524208,-0.062886596
12.146,-0.254066467,-0.21022892,-0.918584704
12.21,0.073295951,-0.179098129,-1.110622644
12.268,-0.525566578,-0.406194687,-0.197230101
12.327,-0.465573549,-0.601010323,0.410202742
12.39,-0.101115584,-0.037813187,-0.615630627
12.45,0.115620613,-0.370324135,-0.675296545
12.514,-0.461233497,0.015878677,-0.648597956
12.57,-0.927800417,0.032052994,-0.534185648
12.629,-0.161470652,0.257042885,-0.168889999
12.691,0.006087303,0.262846947,-0.313472271
12.752,-0.567296028,0.277266502,-0.255417585
12.811,-1.024286985,0.53153038,-0.59853363
12.871,-0.678533077,0.835784912,-1.022285461
12.932,-0.337100506,1.058182716,-1.001952887
12.993,-0.487219095,0.985312462,-0.885826349
13.057,-0.519220114,0.997299194,-0.737455845
13.113,-0.255922556,0.175682068,-0.013281345
13.174,-0.242812157,-0.644433975,-0.117159128
13.237,-0.369839907,-0.310056686,-0.385585785
13.295,0.017690182,-0.44841671,-0.430201292
13.355,-0.024298429,0.411662102,-0.979321241
13.418,-0.352452755,0.564762115,-0.959491014
13.477,-0.68593812,0.841431618,-0.811287165
13.54,-0.659073114,0.204983711,-0.513861418
13.598,-0.399793148,-0.029435158,-0.918802977
13.661,-0.144586682,0.049901962,-0.567913055
13.721,-0.106600285,0.112353325,-0.225091934
13.779,0.651896834,-0.020126343,0.569838285
13.842,0.924020767,0.174571991,0.187779188
13.903,-0.081559539,-0.806218147,0.450448036
13.963,0.046023488,-1.466980934,1.113200545
14.022,0.11370343,-1.379430771,1.596625209
14.082,0.325784385,-1.202310562,2.613119364
14.145,0.050058544,-0.259625435,0.236409575
14.208,0.471730351,-0.02273941,0.980090439
14.265,-0.441821516,-0.566678047,1.156667709
14.326,-0.104728341,-0.453070641,0.644789457
14.384,-0.082744122,-0.074776649,0.965892673
14.446,0.309552848,0.075946808,0.873054743
14.507,-0.15526849,-0.282977104,0.423992991
14.566,-0.079813242,-0.153227806,0.246067405
14.629,-0.726775289,-0.714044571,0.026200414
14.69,-1.113012791,-0.733789444,-0.597664237
14.748,-0.610824764,1.020898819,-0.432860732
14.811,-0.454365849,0.185233116,-0.296117187
14.869,-0.675156891,-0.479558945,-0.141931295
14.93,-1.120487452,-0.332553864,0.196499288
14.992,-2.077896595,-0.040345192,-0.099466383
15.05,-1.981124759,-0.262595177,-0.083570302
15.111,-1.50496614,-0.097079277,-0.238601208
15.169,-1.674462795,-0.227444649,-0.511828303
15.228,-1.528220177,0.0879879,-0.419002771
15.295,-1.013403773,-0.097312927,0.268652201
15.355,-1.07103157,0.808322906,0.95510757
15.414,-0.86832571,-0.008782387,-0.447806358
15.476,-0.045147672,0.782775879,-0.757525682
15.536,1.182290912,-0.570583344,-0.796527863
15.595,0.79410094,-0.796169281,-1.345028758
15.659,1.111083031,0.966820717,-0.832101822
15.718,0.87636894,1.161750793,0.293776035
15.783,0.197989032,-0.389452934,-0.106151819
15.84,0.502312005,-0.485039711,-0.720533967
15.9,-0.054345384,-0.813544273,0.760543823
15.961,0.390588582,-0.409431458,0.709195018
16.019,0.283353359,-0.730289459,0.13453269
16.082,0.728617668,-0.22522068,0.216239452
16.143,1.227237582,1.624952316,0.983760118
16.201,-1.788869381,0.873448372,1.835720062
16.262,-0.647499323,-0.700951576,-0.28365612
16.323,-0.910072267,-0.970626831,-2.58535099
16.391,-0.683844447,1.636647224,-0.536684752
16.445,-0.024126232,0.50597477,-0.565229416
16.505,-0.13423419,-0.98529911,-0.451110363
16.566,-0.823902011,-0.430334091,-0.769938469
16.627,-0.524131417,0.331713676,-0.092262745
16.688,-0.285703301,0.186171532,-0.147888541
16.751,0.241713285,0.162508965,-0.488608956
16.805,-0.029020548,0.394463539,-0.177810982
16.866,0.564306498,-0.228153229,-0.560943007
16.929,0.591697812,-0.009523392,-1.200521588
16.987,0.114151835,-0.261892319,-0.358351886
17.048,0.513651133,-0.134666443,-0.456727207
17.108,0.065548897,0.015546799,-0.546968281
17.168,0.627393901,0.172908783,-0.50684607
17.231,-0.078347683,0.102869987,-0.34650436
17.29,0.012150407,-0.236983299,-0.061048314
17.353,0.379540324,0.007723808,0.031575173
17.411,-0.066011548,0.059443474,-0.161457449
17.47,-0.066981792,-0.163910866,0.183505744
17.534,0.042853951,-0.071499825,-0.017344922
17.593,0.282322049,0.0666008,0.391853839
17.66,0.218814611,-0.097417831,-0.068099499
17.717,-0.1062814,0.125035286,0.214554846
17.774,-0.10521102,0.042208672,0.040088177
17.837,-0.199473143,5.68E-04,0.381174743
17.902,-0.050299287,-0.173650742,0.020149767
17.958,-0.037184,-0.009472847,0.143676251
18.019,0.180557251,0.027601242,-0.022942543
18.077,0.48901701,0.330934525,-0.113271117
18.139,0.556735396,-0.14425087,-0.244199306
18.2,0.360299706,0.174514771,-0.100685388
18.258,0.359461188,-0.023590088,0.506680846
18.328,0.028623819,0.005092621,-0.351128489
18.381,0.17952323,0.267690659,0.226986259
18.44,0.084644318,-0.342311859,0.074347019
18.503,-0.041170716,0.089946747,0.143690303
18.563,-0.183580637,-0.20558548,0.256212413
18.625,-0.070874393,0.205626488,-0.241330758
18.683,0.28521502,-0.075320244,0.297737837
18.743,-0.462585032,-0.125488281,0.063914418
18.806,0.60435468,-0.064164162,0.27493459
18.866,0.39061746,-0.043570518,0.409281254
18.929,-0.02361235,0.199253082,-0.153552502
18.988,0.768541038,-0.072088242,-0.087455213
19.046,-0.062622435,-0.179084778,0.716539264
19.108,0.244369984,-0.393486023,0.721064508
19.169,0.755316556,0.321065903,0.337015688
19.23,0.13031055,-0.141726494,0.314673126
19.289,0.065058053,-0.103743553,0.214834273
19.35,-0.024977714,0.042337418,0.014279336
19.409,-0.027634561,-0.198561668,-0.109537363
19.471,-0.255937338,0.057897568,-0.015232652
19.53,-0.219890714,0.151072502,-0.213233888
19.593,-0.196505725,0.035957336,-0.196630716
19.65,-0.436494648,-0.20067215,0.040943444
19.711,-0.36270535,-0.111523628,-0.027564108
19.772,-0.187209964,0.019931793,-0.267600477
19.836,-0.240278006,0.125712395,-0.334010154
19.893,-0.365782738,-0.065699577,-0.278741181
19.955,-0.07075417,-0.003993034,-0.089515932
20.022,-0.261932731,-0.182818413,-0.480720401
20.074,0.194522381,0.210928917,-0.078836739
20.138,0.420415878,0.17442131,-0.053147301
20.198,-0.045102835,0.238070488,-0.278443843
20.256,-0.610189795,-0.275554657,-0.303031206
20.317,-0.977512121,-0.54173851,0.455969453
20.377,-0.292921185,-0.063224792,0.559813142
20.44,0.579244614,-0.036373138,0.438727021
20.498,0.326047897,-0.055498123,-0.06562674
20.559,-0.505023122,-0.219908714,0.325504869
20.623,-0.412335396,-0.074536324,0.204766601
20.679,-0.121805549,-0.002902031,-0.102899894
20.743,-0.251966715,0.030957222,0.346257001
20.803,0.195011258,-0.067058563,-0.130380362
20.864,0.047393203,0.143255234,-0.13982445
20.924,0.096331954,-0.004583359,0.083094299
20.983,-0.097395658,0.037181854,-0.077741027
21.042,-0.220073819,0.086391449,0.013119221
21.113,-0.355071545,-0.100894928,-0.062412053
21.165,-0.480830908,-0.045553207,-0.263210535
21.228,-0.273092031,0.132318497,-0.201512069
21.286,-0.167157173,0.204429626,-0.229109108
21.346,-0.39367044,-0.086152077,-0.397712439
21.411,-0.18437767,-0.163756371,-0.505273521
21.465,-0.094044089,0.015525818,-0.46024555
21.529,-0.157932043,0.107797623,-0.576389849
21.59,-0.04610163,0.223847389,-0.589788198
21.648,-0.061615467,-0.090378761,-0.543514192
21.711,-0.076905698,-0.344590187,-0.41119349
21.771,-0.227927476,-0.277884483,-0.505456984
21.831,0.171033502,-0.345342636,0.212325037
21.892,0.671102703,-0.23311615,0.392738521
21.951,0.816447854,-0.136045456,-0.056213006
22.014,1.472848654,0.590544701,-0.517189622
22.074,1.262367368,0.687860489,-0.830546975
22.132,0.598740518,-0.295678139,-0.600172639
22.194,1.102198482,-0.283004761,-0.180287361
22.255,0.978524327,-0.205842972,0.134667307
22.316,0.721987665,-0.441529274,-0.229088515
22.377,0.792777896,-0.260439873,-0.543613613
22.434,1.303561687,-0.253353119,-0.432188451
22.498,1.55338347,-0.287619591,-0.507965684
22.56,1.421044707,-0.315861702,-0.39319852
22.625,1.841462255,0.062381744,-0.262547076
22.678,-0.291104287,0.127279282,-0.787889481
22.74,-1.403924465,-0.263102531,-1.719875693
22.798,-1.631425858,1.210731506,-1.312938809
22.861,-1.262107134,0.493499756,-0.445340544
22.92,-0.763933063,-0.281811714,-1.299756169
22.982,-1.124554396,-1.0510149,-0.84733355
23.042,-1.553812623,-0.688732147,0.042501867
23.107,-1.724554896,-0.493721008,0.973395824
23.163,-0.563928187,0.010073662,1.078396559
23.225,-0.968548775,-0.114021301,1.078591347
23.285,-0.74600178,0.620941162,1.097653389
23.347,-0.514165998,1.641124725,1.169751406
23.404,-0.39621985,0.540620804,0.698798597
23.463,2.45745182,-1.998293877,-2.007830858
23.529,4.769594193,0.359663963,-3.444845915
23.587,-2.09327507,0.9929142,1.091106176
23.648,0.799965322,-2.038959503,1.11502099
23.71,0.402693897,-1.700050354,-0.979008019
23.766,0.059291065,-0.735762596,1.962451935
23.838,0.027492404,-0.633759499,1.151658773
23.889,-0.16147691,-0.120448112,1.300262928
23.949,0.367123485,1.58202076,1.257444859
24.011,-1.348923564,3.074615479,1.072729468
24.07,-0.523425698,0.116929054,0.274482876
24.131,0.276880741,-0.214306831,-3.233139753
24.191,0.877148032,2.078920364,-2.163164139
24.254,1.500678301,0.383901596,-0.031865537
24.313,-0.951580584,-2.344956398,1.188013554
24.374,-0.552521944,-2.197187424,0.265206575
24.435,-0.060967803,-1.103233337,0.481645823
24.495,-0.978879213,-0.789214134,0.269701481
24.556,0.290953159,1.958512306,0.560173869
24.617,-0.151973367,4.440246582,0.792010128
24.673,1.253010273,0.087204933,-2.592050314
24.736,3.109140396,-0.562650681,-3.542680025
24.799,3.87588048,1.553236008,-1.435840607
24.856,-3.309828043,-1.893689156,1.91840744
24.919,0.8753196,-2.781597137,0.141786337
24.979,0.981102824,-1.560121536,-0.407076418
25.04,-0.622466207,-0.983548164,2.166396141
25.098,0.389858544,-0.849971771,0.057012022
25.161,0.022943139,2.066373825,1.989844322
25.222,0.003749132,4.537859917,1.121638536
25.284,-0.538990974,0.306962967,-0.986240804
25.341,0.454861641,0.490338326,-3.007137537
25.405,1.373161554,2.632357597,-2.508099794
25.462,0.770221353,-0.836971283,-0.027738571
25.529,0.129027843,-2.681591034,1.088654041
25.586,0.086352289,-1.945888519,-0.998903215
25.644,-0.477032959,-0.703948975,1.297996879
25.706,-0.453385949,-0.442595482,-0.561981797
25.767,-0.208557606,2.050527573,0.857628405
25.825,-0.215958774,4.299468994,0.323615372
25.887,1.698610902,-0.499919891,-1.786297798
25.948,2.861136198,-0.533471107,-3.039643764
26.009,3.438598156,2.287172318,-0.934132218
26.069,-3.209744453,-1.766652107,1.493836522
26.127,0.594356239,-2.694544792,0.441623211
26.193,0.478864491,-1.695100784,-0.296047449
26.247,-0.094657183,-0.380634308,2.042285442
26.311,0.159851074,-1.015059471,0.62394166
26.371,-0.266907334,1.096505165,1.711708426
26.433,0.405700207,4.468216896,1.381303549
26.494,-0.931174397,1.651561737,-0.880787373
26.558,0.481903791,-1.233910561,-2.532952547
26.612,1.377476335,1.7222929,-2.478577137
26.674,0.479839087,-0.044380188,-0.133988023
26.737,0.206112325,-1.786387444,1.612896204
26.795,-0.38514936,-2.503154755,-0.760696828
26.856,0.06883961,-0.741890907,1.38582015
26.916,-0.693176627,-0.943583488,-0.239819705
26.982,-0.092285395,1.839008331,0.895549357
27.036,-0.130375624,4.605356216,0.062382817
27.096,1.7998209,-0.661375999,-2.348256588
27.164,3.924827337,0.589688301,-3.430551291
27.217,1.153152943,1.604603767,-1.000037193
27.281,-2.99762249,-2.210308075,2.457613945
27.346,0.389140129,-2.510831833,-0.490112424
27.401,0.407611668,-1.461128235,0.398495317
27.461,-0.054578602,-0.674916267,1.713313103
27.53,0.016948342,-0.887418747,0.255572736
27.581,0.159968138,1.840109825,1.856784105
27.644,-1.431434989,2.473595619,0.57963419
27.704,-0.577086806,-1.768057823,-2.008398294
27.764,0.484623432,1.818488121,-2.030998945
27.829,1.40294075,0.8965168,-0.161841989
27.885,0.120586455,-1.664071083,0.850103736
27.947,0.242217183,-2.353653908,-0.509595871
28.005,-0.04751277,-1.362692833,0.233206034
28.066,-0.408545852,-0.848953247,-0.029843628
28.127,-0.024439752,1.412322998,0.193737507
28.188,-0.332545102,2.853662491,0.375218153
28.246,1.200611353,0.499712944,-0.233968437
28.308,2.567576647,-1.68952179,-2.323536873
28.368,4.067278862,1.439771652,-1.437023163
28.43,-1.642167568,-0.85846138,0.245981336
28.489,1.094419718,-2.141136169,1.038873196
28.55,1.137452364,-0.619329453,-0.56774193
28.613,0.411749423,-0.295145988,1.195160627
28.672,0.023509771,-1.486972809,0.98668611
28.729,-0.68302238,-0.888640404,1.518336535
28.793,0.101840377,0.416254044,1.881172419
28.851,1.037111759,1.579789162,1.373838782
28.912,0.003674626,1.412031174,-0.280377507
28.974,0.044706106,-1.558365822,-1.244314671
29.033,-0.5405882,1.462536812,-2.592584848
29.101,0.914186597,1.919792175,-3.408327341
29.155,0.879920781,-1.443184853,0.215572834
29.218,0.047633111,-2.066244125,-1.307682753
29.279,0.374983907,-0.933889389,-2.361466408
29.341,-1.166065693,-0.229530334,-0.846212387
29.404,-1.538383126,-0.242837906,-0.600328505
29.457,-0.795543253,-0.043401718,-1.697594285
29.517,-0.862854004,-0.266719818,-2.151942492
29.579,0.018857479,0.427092552,-0.391350091
29.64,3.567599297,0.761815071,3.52880621
29.701,1.366998672,0.116556168,-1.724024296
29.758,-0.615375876,0.053939819,-1.569033384
29.823,0.83327049,-0.927911758,2.330487251
29.882,0.937274754,-1.022938728,1.594186544
29.945,1.123006344,-1.581047058,0.448892236
30.002,0.593797922,-2.624505997,1.123407125
30.064,0.331994176,-3.167284012,0.794061184
30.124,-0.038954735,-2.971068382,0.456188679
30.187,0.442898035,-0.836108208,-0.808490038
30.244,1.691873908,-0.416242599,-2.38774395
30.31,-0.137067556,-0.109591484,-1.720990658
