time,x-axis,y-axis,z-axis
7.017,-1.605796814,3.454668999,-1.861257076
7.078,0.88435173,1.241887093,-1.79521513
7.138,1.978161812,-1.626448631,-2.98605299
7.198,1.698806524,-1.441357136,-3.519891024
7.258,1.404567719,-0.102289677,-2.944703341
7.318,-1.579808235,-0.409676075,-1.588411808
7.378,-2.280918121,-1.063857079,-0.867746353
7.437,-1.303015232,1.662137032,-2.517862082
7.497,0.65921402,2.078773499,1.560651898
7.557,3.281299114,-0.627523422,5.183996677
7.609,1.055681229,-1.849054813,4.369243622
7.677,1.333607674,-0.460962772,2.107223749
7.737,1.035750866,0.907920361,3.004630089
7.797,-1.238116264,1.134052277,1.92667222
7.857,-1.740200996,5.541729927,-0.529100895
7.919,0.671632767,0.601005554,-3.246199608
7.979,-0.623841286,-2.266670704,-1.255338192
8.042,0.989889622,0.378940105,-0.490702629
8.105,-0.814621925,0.224565983,1.25969696
8.163,-0.864480495,1.306482315,1.99525404
8.226,-1.099170685,2.559005737,1.543715
8.287,1.911838293,-1.020507813,-3.755050898
8.359,1.693822622,-1.059481144,-3.011928082
8.43,-0.123445511,0.688631058,-3.67746377
8.486,-0.706284046,1.547668934,-2.194908857
8.547,-1.990973473,1.365465164,-0.665127277
8.608,-1.67702961,0.608695984,1.185376167
8.668,0.892127991,-3.284128666,2.473756313
8.728,-0.282058716,-3.024355888,1.633803368
8.789,1.195140362,-2.141914845,1.22252655
8.849,1.020153522,-0.881906033,1.995935917
8.909,0.031749249,-0.145171165,1.983179092
8.969,-0.938489437,1.150231838,3.919249058
9.029,-1.897056103,6.46762991,2.012341022
9.091,-0.065880775,0.684622288,-0.809468746
9.151,1.16486454,-0.025462627,-0.598521233
9.21,0.723708153,-1.631194592,-1.674106121
9.276,2.02096796,-1.298770428,-2.393432617
9.33,2.399114609,-1.51360321,-2.124247074
9.39,1.152793407,-0.859333515,-2.199614048
9.45,0.896986246,0.383292675,-0.809418201
9.511,-0.551674843,1.802242756,-0.762434006
9.573,-1.524866581,2.439238548,-0.115942955
9.634,-1.948694706,3.917586327,2.381531715
9.693,-2.924093246,3.467242718,0.096797943
9.755,0.194556713,-1.241136551,0.724455357
9.817,0.101315022,-1.154494762,0.269491196
9.876,0.06393528,-1.425014019,-1.720771551
9.937,1.487733603,-2.0841465,-1.637107849
9.997,1.168754578,-2.443148375,-1.592123985
10.058,0.892128944,-1.508020878,-0.846222401
10.119,0.904042244,-0.517823219,0.630578041
10.178,0.818246841,-1.920900106,1.144265652
10.238,0.147498131,-4.126527786,1.434180737
10.298,-1.216753006,2.150066853,2.77999258
10.358,-1.223210812,2.181375504,-1.045269012
10.42,0.042337418,0.96684885,0.248034477
10.479,-0.243010998,0.66518569,-0.685870171
10.539,0.936963081,-0.090227604,-1.340100765
10.6,2.287282705,-1.365627289,-0.076924324
10.661,0.088185787,-0.22820282,-0.95067358
10.724,1.528688908,0.531449795,-2.233521938
10.795,-1.069217682,2.791806936,9.83E-04
10.863,-2.366409302,1.672008038,-1.932058334
10.923,1.175548077,-1.447383881,0.73598814
10.984,-0.419352055,-0.790329456,-0.133821487
11.044,0.515276432,-1.077017546,0.372220516
11.104,0.599704266,-1.86248064,1.045669556
11.165,0.091915607,-0.814267874,0.990438938
11.225,-0.056738377,-0.62371397,2.248213768
11.286,-2.463061333,0.747677803,1.843521595
11.347,-3.874204159,4.471811295,2.240228176
11.409,0.405739307,0.847254753,-0.14546442
11.468,0.383253098,1.962707996,-0.32042551
11.529,0.606742382,-0.030496836,-1.790762901
11.589,2.180279016,-0.660044909,-1.796201706
11.651,1.958245516,-1.25650084,-1.782025337
11.714,2.180829525,-0.53957653,-1.030282021
11.773,0.982914925,0.306064129,-0.607932091
11.834,-0.337492466,1.001769543,0.737514496
11.893,-1.419559956,1.488861203,1.203297615
11.953,-2.478136539,3.289676189,2.40967083
12.015,-0.655439854,1.573040009,-2.031520367
12.073,-0.471456051,-0.8918643,-3.650732994
12.135,0.278450489,-0.415794849,-4.122993469
12.197,1.667130947,-1.971445084,-2.148147345
12.257,2.560082674,0.195581436,-0.226052046
12.317,-0.120388031,1.219187737,1.062498689
12.377,-0.572063446,1.402728081,3.664476871
12.438,0.223173618,0.847073555,4.857473373
12.498,0.068484783,1.254763603,2.55244565
12.558,-0.604794025,6.031889915,1.375045538
12.618,-0.967999935,3.464290619,-1.591944575
12.679,-0.420281887,1.558904648,-1.999595642
12.74,1.51875329,-0.243668556,-0.928539276
12.799,1.848642111,-2.851126194,-1.395192862
12.86,1.40188694,-2.807488441,-2.302129745
12.919,1.653450012,-1.97394681,-1.37077117
12.979,2.227408409,-1.417973042,-1.232068777
13.039,1.58622694,-0.521174908,-0.400714874
13.1,-0.043162346,2.80973959,-0.804130554
13.16,0.239562511,2.945654392,-1.445790052
13.22,1.107914448,8.468773842,-2.131768227
13.279,-0.376301289,1.458361626,-2.941578627
13.34,0.11695528,-0.630491257,0.667222857
13.401,-0.522521496,-1.221033096,1.563830376
13.462,-0.542100668,-2.850296974,1.610966444
13.52,0.300887346,-3.061377048,1.839150429
13.581,-0.45550108,-1.491239071,1.289234638
13.644,-0.739050627,-0.119031906,1.123963475
13.705,-0.861976147,-0.175154686,1.323448896
13.765,-1.088161469,-0.25834465,0.809705496
13.825,-1.54334259,2.534058571,1.052714586
13.886,-1.322995663,6.135651588,-1.089684963
13.946,-1.711949825,6.075395584,-3.367328882
14.004,1.097665787,-0.179561138,-2.441975117
14.065,2.595588684,0.464247704,-2.505214453
14.125,2.406576395,-1.401673317,-3.227300644
14.185,2.476389408,-1.962576389,-2.378144264
14.255,3.168845415,-2.033006668,-1.191731691
14.325,1.977031231,-0.80770731,-1.236854315
14.386,1.620746136,-0.81597662,-1.600170135
14.445,0.808016777,0.290699482,-1.28099966
14.507,-0.44527626,0.592589378,-0.532482982
14.568,-0.864164352,1.043404579,0.524758697
14.628,-0.757062674,0.831550598,-1.043463588
14.691,-1.848514557,2.713064194,1.138637066
14.752,-3.194694281,5.152990341,2.806992054
14.814,-2.99991703,3.82788372,2.924964905
14.875,-2.0579319,1.819916725,1.217317581
14.935,-0.927083254,-2.118494987,0.270981431
14.996,-0.748430967,-1.77522707,0.648181915
15.056,2.219946146,-1.340390205,1.09243679
15.116,-0.002726555,-2.077322006,-0.735180497
15.176,0.942038536,0.066603661,-0.991020322
15.237,0.250967979,0.964709759,-2.196509838
15.297,0.887923717,-0.568890572,-2.348388195
15.357,0.520423889,-1.590187073,-1.189127922
15.417,-0.422444344,-1.542489052,-1.480366468
15.476,-0.31284523,-2.207840443,0.193708658
15.536,-0.270434856,1.001471519,0.512313843
15.597,-0.706533909,0.341863632,0.108270407
15.657,-0.269579887,-0.1673522,1.010467768
15.718,-1.473788738,0.968792915,1.601062298
15.779,-0.134553432,0.469128132,1.244357109
15.839,1.500119686,-0.834555626,0.254776478
15.901,1.125711918,0.841728687,0.264357567
15.96,0.757245541,0.621735096,0.02798605
16.02,1.441165924,0.001137257,0.040103436
16.08,1.252146244,-0.77948451,-0.291359425
16.141,0.679795742,-1.052366734,-1.058964252
16.202,1.501098156,-0.568665743,-0.824430943
16.263,-0.129860878,0.695023537,1.428359032
16.322,-1.403039455,1.811024904,-0.90413475
16.384,0.69262743,-1.463866591,-1.453691483
16.446,1.183960438,-0.467246532,0.324762821
16.505,-2.220284462,1.720713139,-1.104604244
16.565,0.390949249,0.600809813,-0.138700962
16.626,-0.450668335,-0.339105606,0.406976223
16.687,-0.122210503,0.11500597,-0.1743536
16.747,1.088942051,-0.645120382,0.670403004
16.807,0.703540325,-0.695822716,0.275053024
16.868,0.671977043,-0.189864159,0.781798363
16.927,0.968357563,0.695518017,1.512081146
16.988,1.562964916,-0.328651547,0.273271561
17.049,1.128047943,-1.142435193,0.642030716
17.109,1.673610687,-1.289914131,0.329582214
17.172,1.847946167,-0.509481788,1.811176777
17.235,-0.172837734,0.357028604,0.672088623
17.295,1.199165344,-0.799535811,-0.0877285
17.356,1.337648869,-0.946050227,0.973691463
17.416,-0.289772034,0.56368506,0.745989323
17.477,-0.36935997,0.027800143,-0.519587994
17.536,0.240350723,-1.309913158,-0.259898663
17.596,0.088263512,-0.432878822,-0.125339508
17.656,-0.309594631,0.456040561,-0.724237919
17.716,-0.676389217,-0.296386898,-0.959647655
17.776,-1.665881157,-0.763986588,-0.618504047
17.836,-1.119742393,-1.145371914,-0.82579422
17.897,-0.24907732,-1.14977622,-0.615143299
17.957,-0.366744041,-1.01644206,-0.480551243
18.017,-0.515867233,-0.798696041,-0.705224991
18.078,-0.366784096,-1.113363504,-0.828442574
18.138,-0.461654186,-0.527956128,0.243699551
18.198,-0.283174038,0.761366129,-0.326760292
18.258,0.10931015,0.627056301,0.37853384
18.318,-0.078780174,1.174407959,0.754000664
18.378,0.754914761,0.722325802,-0.193862438
18.438,0.969772816,0.598641634,0.367001534
18.498,0.533166409,0.530325711,-0.458479881
18.558,0.853312492,0.119619071,-0.198442936
18.618,0.429576397,-0.286073953,-0.213204861
18.678,0.33316803,-0.205619961,-0.172895908
18.738,0.248488426,-0.450411141,-0.154118538
18.797,0.132379532,-0.685358524,-0.422042847
18.857,0.659715652,-0.811531961,-0.59731102
18.917,0.825740814,-0.326109439,-0.083823204
18.978,-1.13517046,2.168460846,2.624563217
19.038,-1.356780052,2.502903938,-1.172072887
19.099,0.152414799,0.737113535,-0.081580639
19.159,0.16177845,-0.050134063,-0.437720776
19.221,0.668074608,-0.525150061,-1.941286087
19.281,1.350870609,-1.737231255,-1.781454563
19.343,0.735005379,-1.212107897,-2.657690048
19.402,1.161900043,-0.079250574,-1.83440733
19.461,0.8460989,-0.414782077,0.126965523
19.527,-0.180089474,0.447629154,0.243778229
19.584,-0.73911953,3.022517443,0.92667532
19.646,-1.798997879,3.142958641,2.912504673
19.705,-1.615320683,-0.660060883,0.622662067
19.764,0.496500492,-1.775722504,0.558454514
19.824,2.173608303,-1.447323561,-1.495593548
19.884,1.800626755,-0.591089785,-1.137174129
19.943,1.6992383,-0.606088281,-1.873506069
20.003,0.973656178,-0.39607653,-0.616497993
20.064,-1.98295927,-0.431535274,1.380955219
20.125,-3.231066704,2.37640667,0.452477455
20.185,-2.409020424,2.446177483,2.465102196
20.244,-0.423570633,-1.265165925,-1.485061169
20.304,2.17314291,-1.919859648,-1.460606098
20.364,1.087191105,0.242155731,-1.033492565
20.424,-0.582603931,0.57864666,-1.817523003
20.485,0.055741787,-0.292147696,-1.304345131
20.544,-0.215336323,-0.127038717,0.506679535
20.604,-1.710549831,2.385390282,4.311379433
20.664,1.144946098,1.071218729,1.769301414
20.724,0.764397144,-0.581521034,1.609470844
20.784,0.793645859,-2.808703899,-0.445739746
20.844,3.189602613,-0.882124841,-0.620675564
20.904,2.416301966,-0.293688118,-1.553848267
20.964,0.68278265,-0.623095155,-1.297287464
21.024,-0.469368935,-0.676810026,2.172366142
21.083,-3.967664242,2.731610537,0.687489986
21.144,-4.511377811,3.067914724,3.268881798
21.204,-1.801143169,-0.122782469,0.606873512
21.264,-0.06601572,-1.185073614,-2.890778065
21.324,1.791746616,-1.361687899,-2.991179943
21.384,2.683939457,-0.900943279,-2.371756077
21.444,0.955167294,1.32998693,-1.072619438
21.504,1.050448895,1.077523351,-2.205897808
21.564,1.26836729,0.80467993,0.26779604
21.624,-1.869570255,1.559734344,1.749407291
21.685,-1.873956203,0.781304121,2.968493938
21.744,-0.98222208,-3.678925276,0.712746143
21.804,1.965013504,-1.48359108,0.44467783
21.864,2.547991276,-0.351348877,-2.24843359
21.924,3.231219292,-0.423402369,-2.378988266
21.984,2.473601341,-0.733275175,1.597458363
22.046,-4.351527214,4.386143684,2.881848812
22.105,-1.856650352,5.41255331,4.645115852
22.166,-3.375366688,1.263873339,1.832198143
22.228,-0.363472462,-1.095579505,-0.012003422
22.286,2.070025921,-1.441151619,-1.187326431
22.346,1.573538303,-0.676517367,-1.98972559
22.407,0.916328907,0.446192503,-0.98891592
22.467,-0.934166431,-0.128439665,3.887390137
22.528,-1.655796528,4.266170502,1.165564537
22.591,2.055394173,-0.726626754,-1.374827385
22.65,1.055467129,0.009481192,1.101430893
22.711,0.566591263,0.714226484,0.141872883
22.772,1.549352169,1.074615717,-0.948449612
22.824,1.806400776,-0.420098782,-0.775217533
22.882,1.339165688,-0.28628397,-1.063556194
22.951,2.100239277,-0.627886415,-2.581383228
23.015,2.51123023,-0.948757529,-2.147385597
23.074,-0.448954582,-5.12E-04,-1.540575981
23.134,-0.321893215,-1.529599667,-0.079321861
23.194,-0.583448887,1.008358955,3.160307884
23.255,-4.524405003,2.965977669,3.109378338
23.314,-2.830374241,2.758945465,1.060593128
23.374,0.559192657,-3.177628279,-2.021381378
23.434,2.185556412,-2.822646379,-2.369750977
23.494,0.905084133,-2.565912008,-2.308612347
23.555,2.231162548,-0.099261045,-2.727063179
23.616,1.042816639,1.22701025,-0.316771984
23.677,-2.034257412,5.482863426,3.331827641
23.737,-1.645380974,7.341745853,0.968934536
23.797,-1.431147575,-2.710701466,1.594926834
23.857,0.462507725,-2.959347248,0.317028046
23.916,2.982100248,-3.375830173,-1.460763931
23.976,2.595098257,-0.866167307,-2.526913643
24.036,1.892999649,1.08343482,-2.265633583
24.096,1.382314205,-0.943887234,-3.159467697
24.157,-1.892831326,2.401643276,0.55322361
24.216,-3.585529327,1.595647335,2.784784794
24.276,-2.724215031,2.369721889,-0.050529957
24.338,-2.250772476,-0.327466965,1.227128983
24.399,-0.970684528,-1.542352676,-1.360179901
24.458,2.098052502,-5.590222359,-7.2610116
24.517,3.750897884,-3.943128586,3.575125694
24.577,-0.588254929,7.313632965,1.913864613
24.637,1.297883987,3.078185558,-1.509817123
24.697,1.161400318,-1.488684177,1.867393494
24.759,0.023077011,-1.079974413,-1.106084347
24.819,3.06313777,-0.661145926,-2.593108177
24.878,0.419009209,-0.241427898,1.397782326
24.939,-3.477644444,2.896270275,0.612623215
24.999,-2.700972557,3.576985836,2.169211864
25.059,-1.7641716,0.44487381,1.411344528
25.119,-1.119077682,0.076578617,-1.202739716
25.18,1.069262981,-1.943922639,-2.207547188
25.24,1.291932583,-1.250589848,-1.065219402
25.299,-0.058270454,-0.379707813,-1.867102623
25.362,1.521076202,-1.504789591,-2.153484344
25.425,1.04837513,-1.383066773,-1.086784363
25.484,0.733366489,-1.632751346,-1.585984707
25.545,1.197539806,0.261749744,0.343318939
25.605,-0.432118416,1.996515512,2.318249226
25.665,-3.012605667,7.002916813,3.825281143
25.726,-2.572179794,0.332413197,2.461493492
25.786,-0.019609451,-2.793238163,0.472974777
25.847,2.819612503,-2.591360569,-0.693873405
25.908,3.041960716,-0.820533752,-2.915736198
25.968,3.541183472,-0.545169592,-3.772956133
26.027,3.290305138,-0.999313831,-3.602692127
26.087,0.900521755,-2.508551121,-3.040372133
26.147,-4.340919018,-1.667130232,3.250413418
26.208,-4.33487606,3.08403492,2.599638939
26.268,1.864856005,2.972454071,1.966230392
26.327,-2.271677017,2.553465843,-0.573477745
26.388,-0.873746395,1.89774847,-1.801292419
26.45,1.869714975,-3.864225864,-1.432948709
26.511,4.259425163,-7.007002831,-0.562114
26.572,2.493096828,-3.886126041,4.17824173
26.634,-4.36113596,9.649580002,0.849995375
26.692,-1.977222919,5.823419571,0.222123384
26.754,2.906663895,1.068950653,4.083832264
26.815,2.060262203,0.284976959,0.786836863
26.876,1.243898153,-3.727908611,-0.088840246
26.936,2.300431967,-1.424795628,0.473242521
26.996,-1.827682972,6.309153557,-2.016040325
27.056,-0.855240345,3.229366779,-2.389227152
27.116,2.39869976,0.57538414,-1.866612434
27.176,0.591927528,-1.252989292,-1.073392153
27.238,-0.480139256,-0.140937805,-1.847785473
27.296,0.493181229,-0.345245361,-0.912303209
27.356,0.183032513,-1.176482201,-1.055421591
27.416,0.338000774,-1.328433037,-1.441159725
27.476,0.599942684,-1.598793983,-1.420687914
27.537,0.859915733,-2.543864727,-1.446597099
27.597,1.111672163,-3.571819782,-1.061535358
27.657,1.159636497,-2.879567623,-0.517262697
27.718,0.455516338,-2.184217453,0.132447243
27.778,-1.557932854,2.820446014,1.053693295
27.838,-3.522091866,14.94436646,-0.985880256
27.898,-1.863071442,1.935632706,-0.85458684
27.959,-1.812667847,-1.956916809,0.873056412
28.019,2.037874222,-1.897237301,-0.200648069
28.079,2.505626678,-3.955884457,-1.001304865
28.139,2.049263954,-3.583819389,-2.105830193
28.199,1.222959995,-1.515230656,-0.921877146
28.259,2.137928963,-1.345696926,0.164585829
28.32,-1.967561245,3.885762215,2.387033224
28.38,-2.221854687,8.808808327,0.9383111
28.441,-1.980162859,3.251162529,-0.841179371
28.501,-0.355941057,0.171143532,0.333997011
28.562,-0.125399113,-1.388659954,-0.428794861
28.622,0.2045331,-2.065353394,-1.414496899
28.682,0.611521482,-2.978786945,-1.117285013
28.747,0.776718378,-3.44778347,-1.907308102
28.804,1.198021173,-2.923035622,-1.041622639
28.864,1.030228615,-2.329211712,-0.88922739
28.924,-0.765748978,-1.281894684,-1.246854067
28.984,-0.675795078,7.630221367,0.926211357
29.044,-2.750416756,11.16745472,0.785891533
29.105,-1.764644623,2.492133141,1.398824453
29.165,-0.65805006,-2.467633724,1.255302191
29.225,1.285048246,-4.228712559,0.017124653
29.285,2.287690163,-3.240506649,-0.856458664
29.346,1.878115892,-1.435114861,-1.922849655
29.416,2.549330473,-1.677297592,-1.252319098
29.47,1.605011702,-3.048072577,-0.466677189
29.532,0.890755653,-2.828783989,0.059318542
29.592,-0.10078001,2.309953213,3.096182823
29.655,0.330310345,7.044264317,3.87518692
29.716,0.315539837,5.980681896,0.22059536
29.777,0.428949356,2.844444752,1.442804337
29.836,2.93110323,0.970402718,1.030926704
29.897,4.039528847,-2.105957508,-1.087465763
29.956,2.51199007,-0.868587494,-0.258568287
30.016,1.116362095,4.890176773,0.20265007
30.076,0.83573842,3.421963692,-1.475361347
30.136,-1.002414227,-1.14644289,-0.376759529
30.196,-0.873597622,0.151230812,-1.151099205
30.256,-0.016178608,0.937880993,-1.945624352
