time,x-axis,y-axis,z-axis
11.004,0.0285604,-0.097438335,-0.038478851
11.064,0.035844088,0.059231758,0.054452896
11.124,-0.207029819,-0.096083164,-0.069830894
11.186,-0.091111422,0.016778469,-0.043059826
11.243,0.041973114,-0.027392387,-0.011004448
11.305,0.096539736,-0.050502777,-0.027396679
11.367,0.022570133,-7.77E-04,0.044410229
11.427,0.059718609,-0.012053013,0.044566154
11.488,0.088371754,-0.060087204,-0.134087086
11.55,-0.030948639,-0.110163689,0.079844475
11.606,0.115939856,-0.081069946,-0.003990173
11.671,0.032592535,0.051665783,-0.008074284
11.73,-0.025304794,0.12259388,-0.030171871
11.791,-0.033967733,0.036828041,-0.049593449
11.851,-0.025803328,-0.048925877,0.089467525
11.907,0.011659145,0.002674103,0.089221954
11.971,0.020806551,-0.060035706,-0.216797829
12.032,-0.035233736,-0.073666573,0.267582417
12.115,0.135347843,-0.153916359,-0.038465977
12.173,-0.211910725,0.091436863,0.070299149
12.225,-0.373637438,0.178995609,-0.049227238
12.285,-0.072476387,0.326284409,-0.025680542
12.356,-0.201049328,0.331035137,-0.016760349
12.426,-0.239809275,0.015386105,-0.080253124
12.483,-0.252791643,0.211078167,0.014616966
12.536,0.583311319,0.009705067,-0.163729191
12.597,0.332345009,-0.050802708,0.084174633
12.668,0.417163134,-0.530749321,0.380691528
12.727,0.051398039,-0.131854057,0.052145958
12.8,0.181007624,-0.165721416,0.089009285
12.858,-0.022758961,-0.042224884,-0.083812237
12.919,-0.016046286,0.075053692,-0.136437893
12.98,-0.218289018,0.244099617,-0.025546551
13.041,-0.223130345,0.074538231,0.004863739
13.112,8.65E-05,-0.098539352,0.088932514
13.173,0.068481565,-0.0211339,0.0445261
13.243,-0.089730501,0.028872967,-0.022399902
13.307,-0.072468042,0.04034853,0.062498093
13.37,-0.043515563,0.105592728,-0.112835407
13.423,0.125035405,-0.106705666,0.285274982
13.485,-0.011247516,0.011740685,-0.112477303
13.552,-0.056865335,-0.012751102,-0.070926189
13.615,0.042401314,0.006009579,0.048954964
13.667,0.092024207,-0.049931526,-0.006790161
13.726,0.025003314,0.054624081,-0.049621582
13.778,0.068996787,0.031857967,-0.009037971
13.837,0.040387273,-0.014509678,-0.009870052
13.889,0.043072939,-0.037255287,0.166022301
13.948,0.039303541,0.065335274,-0.022375584
14.021,-0.014636278,0.046800137,0.035759926
14.077,-0.033286095,0.004559994,-0.060947895
14.152,-0.009622574,-0.003326416,0.02913475
14.22,-0.008651257,0.017068863,-0.023863316
14.281,-0.028647304,0.015844822,-0.015314579
14.339,-0.018881559,0.021263599,-0.0282197
14.401,-0.006850958,-0.004449844,-0.021038532
14.462,-0.019564033,0.028401852,-0.070018768
14.523,-0.012483001,0.050102711,-0.070322514
14.582,0.020497084,-0.023944378,-0.0575037
14.634,-0.002257705,-0.036776066,0.077847004
14.69,0.019389629,0.009203911,-0.039548874
14.746,0.008456469,0.004662991,0.019547462
14.806,0.010097265,-0.012639046,0.035867691
14.877,0.022081375,0.06003952,0.041293621
14.936,-0.022807598,0.057866573,-0.009623528
14.987,-0.012639046,-0.07365942,-0.009706497
15.047,-0.00812602,-0.069423676,-0.006721973
15.103,-0.002653122,0.03482914,0.008241177
15.179,-0.004881144,0.029120922,0.009709835
15.232,0.021493435,-0.021939278,-0.003675461
15.292,0.036479235,-0.006465435,-0.036480427
15.353,-0.040002584,0.037769794,0.007455826
15.418,0.002970457,-0.006923676,-0.069175243
15.481,-0.009163141,0.019871712,-0.00293684
15.542,0.018666983,-0.024483681,0.001214504
15.602,0.008744478,0.01391077,-0.005410194
15.663,-0.010891199,-0.003718376,0.073495388
15.723,-0.007033587,0.002529621,0.007465363
15.779,0.009395361,-0.00206089,-0.100666523
15.837,0.024928331,0.023125648,-0.036043644
15.905,-0.041947842,0.002090454,-4.01E-05
15.962,-0.033079863,0.026713848,0.003380775
16.026,0.003991842,-0.009166718,-0.012246609
16.087,0.02298975,-0.018802166,0.11017704
16.147,0.005449295,0.018324852,0.023869514
16.207,0.001802444,-0.00769186,-0.049622536
16.268,-0.031609535,0.039791584,0.035285473
16.328,0.017451763,-0.017727375,-0.033740997
16.389,-0.007621765,0.062793732,-0.043601036
16.449,0.001655579,-0.0262537,0.020040989
16.51,-0.012192488,-0.038678646,0.019933224
16.569,-0.022250175,0.009244442,-0.1116786
16.63,-0.007908106,-0.034451485,0.012969017
16.691,0.011965036,0.012779713,-0.026341915
16.748,0.032884359,-0.032696724,0.080617428
16.812,0.020611286,0.033654213,0.058483124
16.872,-0.024227619,0.046797276,-0.064806461
16.93,-0.002550721,-0.00605917,-0.027373791
16.993,-0.051258683,0.094622612,-0.015612125
17.053,0.052510023,-0.14883852,0.047620773
17.113,-0.016611338,-0.020895481,0.056003571
17.176,0.046511412,0.047138691,0.087470531
17.236,-0.004404783,-5.41E-04,-0.005409241
17.296,-0.012650251,0.002665043,0.03230381
17.354,0.006852865,0.058525085,-0.065307617
17.418,0.00784111,-0.050524712,-0.024663448
17.477,0.048618555,-0.053208351,0.023217201
17.538,-0.043301344,0.125022888,-0.018088341
17.6,-0.017551661,-0.064208508,0.103538513
17.661,0.051855803,-0.140497684,-0.060767651
17.72,-0.013627291,0.08157444,-0.052974701
17.78,0.030218124,0.031301022,0.009656906
17.841,0.00239253,0.01323843,0.003727913
17.902,-0.010407686,0.033828735,-0.063478947
17.963,-0.017150402,-0.076424122,-0.050433159
18.024,-0.05473423,0.085085869,-0.034441948
18.084,0.023641109,0.010184765,0.023982525
18.144,-0.016918659,-0.013297081,0.016722679
18.205,0.022168159,-0.11233139,0.005795002
18.259,0.017375231,0.138540268,-0.017037392
18.321,-0.024477243,0.025943279,-0.004237175
18.386,0.017568588,-0.014523506,0.020983696
18.445,0.024330616,0.007637024,6.06E-04
18.507,-0.042914629,0.025950909,0.001616478
18.568,-0.005312443,-0.040732861,0.040858269
18.628,0.015517712,-0.001992702,-0.011212349
18.688,-0.007705927,-0.044831276,0.014775753
18.75,-0.019055367,0.019735813,0.048505306
18.81,0.028944492,0.030197144,0.009902
18.87,0.03396368,0.031907082,0.075119019
18.93,0.025832176,0.011161327,-0.116333485
18.991,-0.046879292,-0.002675056,0.033118248
19.051,0.007394314,-0.01248312,0.04594326
19.112,-0.071984768,-0.007223129,0.028069973
19.173,-0.065342188,-0.05077219,-0.086484909
19.233,0.013048649,-0.028044701,-0.026362896
19.289,0.060271978,0.034751892,-0.001052856
19.354,0.122371674,-0.04366827,-0.123228073
19.415,0.00104022,0.017388821,0.027483463
19.475,-0.007861614,-0.082908154,-0.04228735
19.533,0.006118298,-0.021559238,-0.051870346
19.596,-0.014942884,-0.005228519,0.09378624
19.657,0.002217054,-0.0701828,0.034537792
19.712,-0.031065941,-0.021041393,0.006104946
19.773,-0.023286343,0.037336349,-0.016969204
19.837,-0.004155636,0.019267082,0.036410332
19.898,-0.001692772,-0.042946815,-0.038256645
19.958,0.024936676,-0.022665501,-0.034830093
20.021,0.003046989,0.002706528,0.026391506
20.081,-0.006320953,0.017146111,-4.87E-04
20.144,-0.005276442,-3.28E-04,0.040277958
20.203,0.034133434,-0.044234753,0.068723202
20.273,4.18E-04,-0.034070969,-0.019100189
20.333,-0.006632805,0.056211948,-0.013232708
20.404,-0.00909543,-0.022316933,0.036319733
20.463,-0.022866011,0.040224075,-0.040281773
20.515,-2.62E-04,0.05217123,-0.022866249
20.575,-0.031746864,0.04229784,0.010178089
20.626,1.67E-04,7.92E-04,0.036623955
20.686,-0.004745722,-0.021946907,0.015223026
20.749,0.016005993,-0.054844379,0.016149998
20.812,-0.026987076,0.03311348,-0.004765987
20.877,0.011487007,0.005652905,0.045331478
20.937,-0.007539749,0.020857334,-0.059023857
20.997,0.045450687,-0.026247501,-0.020744801
21.048,-0.032748461,0.052836895,-0.021879673
21.109,0.011172295,0.014070988,-0.004832745
21.165,0.006133795,-0.005260468,0.031852722
21.232,0.006808996,-0.001405716,0.024913788
21.29,0.001954794,-0.014401913,-0.02826643
21.35,-0.004009724,0.038825989,0.027729034
21.411,-0.010389566,0.004458904,0.095139027
21.471,-0.001295328,0.033259392,-0.05211401
21.528,0.002615929,0.011398792,0.011198521
21.593,-0.034526587,0.084130287,0.018431664
21.653,0.012061119,-0.045148373,0.043350697
21.714,0.01704216,-0.023735046,0.014828205
21.773,-0.024443865,9.04E-04,-0.003821373
21.835,-0.019194365,-0.001355171,0.066815376
21.895,0.002124786,0.014241695,-0.05517292
21.956,0.009447098,0.016487122,-0.084229469
22.016,0.026060343,-0.015315056,-0.038888454
22.077,-0.040645599,0.016767025,0.033760548
22.138,-0.010669708,-0.086779594,0.050718784
22.198,-0.005223751,0.038094044,0.049026489
22.259,0.007139921,0.02416563,0.011854172
22.319,0.005732536,-0.028968334,0.007456779
22.38,0.032257557,0.044639111,-0.055788517
22.439,0.014068842,-0.068276405,-0.001616478
22.5,0.008719921,-0.005627632,-0.108660221
22.561,-0.040661812,0.055511951,-0.086635113
22.621,0.010423899,-0.104630947,0.064047337
22.683,0.004348755,0.076840401,-0.08047533
22.743,0.066872597,0.004169464,0.089358807
22.798,-0.009794712,-0.044493675,0.034018993
22.862,0.01201725,-0.01411438,0.135412216
22.925,0.014778495,0.052053452,0.010658741
22.985,0.026053667,-0.029521465,-0.032394409
23.046,0.001609087,0.044058323,-9.82E-04
23.106,0.039224505,0.042946815,0.027035713
23.166,0.018170238,-0.02499485,0.023470402
23.225,0.015192866,0.014776707,0.02729845
23.282,0.011212111,0.015169621,0.077210903
23.346,0.042388916,-0.028058052,-0.068649292
23.407,0.02205658,0.016877651,-0.044533253
23.467,-0.053990483,0.030493736,0.014279366
23.519,0.012645721,-0.001035213,0.035515785
23.579,-0.016529441,-0.089386463,0.025563717
23.63,0.011410236,0.117197037,0.022190094
23.69,0.059871316,-0.004405975,-0.016607761
23.741,-0.027399182,-0.026381016,-0.032194614
23.8,-0.015462875,0.034297943,-0.008004665
23.852,0.010497212,-0.012974739,-0.029504299
23.912,-0.04042697,0.014019489,-0.006458282
23.983,0.037289023,-0.033024311,0.026190758
24.054,0.04592216,-0.029667854,0.039338112
24.114,-0.026341915,0.011673927,-0.009539127
24.165,-0.002055407,0.027206898,0.025100231
24.218,-0.001232743,0.02285862,0.027080059
24.276,-0.009580731,0.062191963,0.075433254
24.336,0.031309962,0.01407671,-0.051165581
24.396,-0.021532536,-0.008592129,0.020473003
24.457,-0.010806203,0.034595966,0.022284985
24.517,0.002463937,-0.018947601,0.042595863
24.578,-1.13E-04,-0.084361076,-0.036942005
24.638,0.035122156,-0.007345676,0.031132698
24.7,0.02349937,0.027161121,-0.001582146
24.761,0.009705663,-0.050033569,-0.031495571
24.817,-7.80E-05,0.058985233,-0.058327675
24.881,-0.015438199,9.62E-04,-0.040125847
24.941,-0.031201005,0.016804218,-0.010321617
25.003,0.02945447,-0.011135578,-0.005011082
25.063,-0.005773544,-0.014431477,0.044229984
25.123,0.016373634,-0.01306963,0.051505089
25.184,0.003984332,-0.022833824,-0.036022186
25.244,0.01823175,-0.019794941,0.055419922
25.304,0.052537203,-0.07403326,-0.017687798
25.365,0.0128057,0.045536041,-0.001790524
25.426,-0.034249425,0.029320717,-0.034745693
25.486,-0.054920435,-0.008919239,0.021469593
25.546,0.020205855,-0.054660797,-0.002797127
25.607,0.042091489,0.120004177,-0.030542374
25.668,-0.019906282,0.094141483,0.040010929
25.726,-0.018077612,-0.037751198,0.074692726
25.782,-0.037148595,0.069458961,-0.143415451
25.844,-0.036778808,0.031702995,-0.097613811
25.909,0.079934478,-0.295409679,-0.065276623
25.967,0.104902744,-0.142803192,0.030816555
26.03,0.135061383,-0.032505512,0.107479572
26.09,-0.031605363,0.099848747,0.044745922
26.151,-0.066675067,0.106422424,0.006881237
26.234,0.020714402,0.029923916,-0.050928116
26.291,0.012907743,0.001098633,-0.071761608
26.343,-0.010000348,-0.016599655,-0.068858624
26.403,-0.060788274,0.102341175,-0.153729916
26.455,-0.135433435,0.083873749,0.040932655
26.514,-0.013873219,-0.151567459,0.084321022
26.565,-0.048874497,-0.161853313,0.14868021
26.625,-0.028672457,-0.183157444,0.091124058
26.676,-0.029452801,0.021155834,0.13753891
26.736,0.018802166,0.082192421,0.030874252
26.807,-0.04785347,0.088334084,0.024693489
26.866,0.005270958,-0.018464565,0.01948452
26.918,0.089853525,-0.059562206,-0.096889973
26.974,0.043601751,-0.135206223,-0.087618828
27.04,0.04793644,0.074739456,0.030757904
27.1,0.003190041,0.004252434,-0.1257658
27.16,-0.042618513,-0.009762764,0.040215969
27.22,0.027296066,-0.134959221,-0.050109386
27.281,-0.078271389,4.91E-05,-0.002994061
27.341,-0.049040794,0.050169468,0.018865585
27.412,-0.013821125,0.045733929,0.133247852
27.468,-0.02535224,-0.03609705,-0.057072163
27.523,-0.008830786,0.143362999,0.030412674
27.584,0.066256762,-0.075646877,0.079446793
27.654,0.023955345,-0.005493164,-0.036849022
27.714,0.031452656,-0.048129082,0.051765919
27.785,0.023890257,6.27E-04,-0.023588181
27.849,0.021734476,0.084195137,0.131415367
27.913,-0.061819077,0.045220375,0.021814346
27.964,0.055128574,0.056108475,0.008118629
28.024,0.018758059,0.020247936,-0.039154053
28.092,-0.028169394,-0.011288643,0.0973773
28.159,-0.038459063,0.018605232,-0.059051514
28.227,-0.097518444,0.011610508,0.066967487
28.297,-0.088267803,-0.068466187,-0.119604588
28.36,0.05534935,-0.021713257,-0.043524265
28.431,-0.071444273,0.023236752,-0.078299046
28.491,0.065197945,-0.072058201,-0.005671024
28.561,-0.063308001,-0.027330875,-0.04595232
28.621,-0.129586697,-0.025080681,-0.270001411
28.679,-0.087171316,-0.00679493,-0.167356491
28.744,0.014636278,0.132295609,-0.011786938
28.799,-0.017780066,0.0611763,0.09499836
28.858,0.042823553,0.036255836,-0.087193012
28.925,0.008130074,0.320450783,0.116659641
28.981,0.314664841,-0.059762955,0.63375473
29.046,0.003921032,0.098907471,0.030163765
29.106,0.177276134,0.063014984,0.100260258
29.174,0.153736353,-0.1057024,0.04213953
29.236,-0.019089937,0.159887314,0.231389523
29.288,0.054627895,0.171491623,0.222762108
29.347,0.108783007,-0.107593536,-0.100321293
29.42,0.099450588,-0.144385338,-0.094286919
29.489,0.056720257,-0.004515648,0.039075851
29.546,-0.045077085,0.001860619,0.002263069
29.6,-0.081375837,0.183489799,0.021179199
29.661,-0.063465714,-0.007585526,-0.00157547
29.731,0.090905428,-0.075755119,0.144338608
29.791,-0.078778148,-0.071678162,-0.073048115
29.862,-0.004884362,-0.021929741,-0.001535892
29.933,-0.005405068,-1.38E-04,0.117685318
29.989,0.035330653,0.035253525,-0.017662048
30.044,0.050070524,0.014940262,-0.03698349
30.105,0.018905759,-0.007430077,0.011291027
30.176,0.05381012,-0.037242889,0.008008957
30.236,0.037758589,0.053072929,-0.011705399
30.295,0.040375948,0.062350273,0.044214725
30.357,0.061694145,-0.026183128,0.047616482
30.417,0.054562807,-0.040867805,-0.037538052
30.474,-0.010681152,0.020973206,0.057024479
30.538,0.020912409,0.014594078,0.018550396
