time,x-axis,y-axis,z-axis
5.339,-0.842749119,1.495715141,-0.424376726
5.399,-0.57498765,0.559640884,-0.634562254
5.46,0.619123697,-1.936402321,-0.480477571
5.52,0.62418437,-2.338856697,-0.66983664
5.581,-0.27263689,-0.054886818,-0.720061779
5.642,-0.49292469,0.582660675,-0.764589429
5.703,-0.866203308,2.168584824,-0.600889444
5.763,-0.125813007,0.343900681,-0.671964049
5.823,0.166379929,-0.069981575,-0.959545493
5.885,0.517444849,-1.253809929,-0.918653846
5.949,0.461709023,-1.441187859,-0.847902656
6.01,-0.309684277,-0.626771927,-1.020459414
6.066,0.272561789,0.342216492,-1.245260119
6.13,-0.469488144,1.538945198,-0.689308524
6.191,-0.178287029,1.207076073,0.286377668
6.252,0.512759686,0.341221809,0.087525845
6.31,0.539877415,-1.25383091,-1.05315721
6.37,0.413120508,-0.543138504,-0.062842607
6.433,-0.24892807,-0.234341621,-0.683947921
6.494,-1.374874353,2.589841843,-1.351745486
6.554,-0.301333189,1.469825745,-1.020324707
6.615,0.678454638,-1.01233387,-0.162854195
6.674,1.538141727,-1.284929276,-0.028027177
6.732,1.1508708,-2.086970329,-0.212592483
6.796,0.426983595,-0.351776123,-0.410179496
6.857,-0.253489494,0.883764267,-0.952503204
6.915,-1.851436853,4.589255333,0.54362154
6.977,-0.058827162,0.972923279,0.3550421
7.038,0.675340176,-0.272218704,-0.950802088
7.099,0.734545708,-0.812729836,-0.630551457
7.159,-0.392990828,1.541433334,-1.403252125
7.221,0.104255676,-0.875759125,0.667147398
7.281,1.461814642,-0.676702499,0.68592
7.34,0.871450663,-1.471673965,-0.312995791
7.402,-0.560010433,1.405864716,-0.391855955
7.462,-1.589719772,2.024811745,-0.733184695
7.523,-1.22544384,1.714513779,-0.632570148
7.582,0.772865534,-0.583403587,-0.629000306
7.644,1.378949404,-2.403565407,-0.138584852
7.705,0.856364012,-2.670209885,-0.952240229
7.764,0.072511911,0.163578987,0.40187192
7.825,-0.774817705,2.859940529,1.285581946
7.885,-0.934014797,3.434531212,1.003380299
7.946,0.024699688,0.390834808,0.214476705
8.007,-1.109293938,0.506816864,0.766619086
8.067,-0.764455795,-1.082337379,-1.572706938
8.128,-1.947394371,1.949030876,-0.715205729
8.188,-0.970277071,-0.147759438,-0.577843249
8.248,0.332335234,-0.604941368,-0.427770495
8.31,1.997035503,-5.316537857,0.022468328
8.369,-0.442548037,-0.387332916,1.495834231
8.43,0.48691988,-0.766507149,0.55860281
8.491,-1.689980984,2.710149765,0.495462537
8.55,-1.119915485,3.383102417,1.238132477
8.609,-0.691864967,0.690702438,1.04690516
8.667,0.138936996,-0.530792236,-0.023281693
8.727,-0.176025867,-1.675969124,-0.093602061
8.788,0.876395226,-1.958381653,0.043380737
8.851,-0.814888954,-0.174556732,-0.118153334
8.913,0.406267166,-1.448464394,0.074355543
8.97,-0.974435568,0.676409721,-0.340439618
9.03,-0.277187586,0.00605011,0.140396953
9.095,-0.238518,0.336486816,0.755683482
9.155,0.82284379,-1.650844574,0.485124648
9.215,0.037749767,-1.774544716,-0.339680076
9.275,-0.517550945,0.766312599,0.585112631
9.338,0.032620668,0.338474274,0.232223749
9.399,-0.823116064,0.406093597,0.040261686
9.455,-0.298883677,-0.315363884,0.258758366
9.515,-0.235582113,-0.168144226,0.067133963
9.579,0.335613966,-0.942828178,0.171820462
9.641,0.353124857,-0.462445259,0.80119139
9.701,-0.290992975,-0.06552887,-0.245010316
9.761,-1.169290543,-0.57820034,-0.600051224
9.821,0.143692017,0.488843918,0.160477757
9.882,-0.65630722,1.061468124,0.799652994
9.943,0.131855011,-0.272719383,0.48775661
10.004,0.327281952,-2.04182148,0.514918327
10.063,0.162310362,-1.743281364,-0.094426036
10.125,-1.303197145,0.886416435,-0.249955416
10.202,-1.456542969,1.854671478,-0.146459579
10.266,-0.27029109,-0.150639534,-0.113895655
10.326,0.476086855,-1.435380936,0.284693837
10.387,0.724204302,-3.08507061,0.139335155
10.448,0.754232168,-3.226671219,-1.078881741
10.508,-0.917664289,0.049956322,-0.504709601
10.568,-1.584136724,1.671380043,-0.062167168
10.629,-1.716059446,1.87898922,-0.142047405
10.687,0.038033485,-1.056200981,0.298097968
10.751,0.519491911,-1.214541435,0.957414031
10.811,0.512376785,-1.780268669,0.140358448
10.872,-0.453328133,-0.249135017,-0.029791474
10.931,-1.676812887,1.662475586,-0.223171592
10.992,-2.074610233,2.579008102,-0.778218031
11.053,-0.885692835,0.947267532,-0.757750988
11.113,-0.140964508,-1.200928688,-0.39408648
11.17,0.756510019,-2.578095436,-0.227743387
11.231,0.592659235,-2.233743668,0.172332287
11.291,-0.169238567,-1.20432663,0.0273633
11.352,-0.601732254,0.831305504,0.12928319
11.413,-1.326534271,2.233408928,-0.042335987
11.472,-1.100068331,1.804628372,-0.324991882
11.537,-0.134117603,-0.076571465,-0.58325541
11.593,0.370052099,-1.671805382,-0.579421878
11.656,0.676233768,-1.964511871,-0.171678185
11.719,0.509341002,-1.105670929,-0.185792923
11.777,0.039335489,0.325855255,-0.037772059
11.84,-0.351675272,1.643251419,0.021598697
11.899,-0.160512447,1.644120216,-0.307174444
11.962,0.323889256,0.390670776,-0.451920152
12.022,0.692372561,-0.750818253,-0.614135623
12.082,1.120360136,-1.107918739,-0.323266029
12.142,0.994704485,-0.327778816,-0.137835622
12.203,0.809132099,0.804379463,-0.12190938
12.264,0.51576972,1.633739471,-0.367202044
12.323,0.53786397,1.200683594,-0.552110314
12.384,0.988727093,0.687387466,-0.543290377
12.444,0.894935608,0.298171043,-0.534360409
12.505,0.997364521,0.351756096,-0.448117256
12.566,1.229403973,0.600174904,-0.270835757
12.626,0.789066792,1.102703094,-0.280340433
12.686,0.866131306,0.686344147,-0.42345643
12.747,0.839600086,0.639782906,-0.158838153
12.807,0.495810032,0.864232063,-0.22576201
12.869,0.822378635,0.54624939,-0.56841433
12.928,0.561000824,0.467599869,-0.509640813
12.989,0.669741154,0.305466652,-0.501602411
13.049,0.803376675,-0.131396294,-0.437344551
13.11,0.472343922,0.440580368,-0.10563767
13.171,0.426767111,0.32412529,-0.156079054
13.231,0.223687887,0.154983521,-0.403069735
13.292,0.260092974,-0.141996384,-0.098556399
13.352,0.188398123,-0.421967506,-0.128758907
13.412,-0.090784073,-0.060338974,-0.234872222
13.474,-0.082335472,0.075901985,0.003745794
13.534,-0.03382802,-0.144268036,-0.033257604
13.594,-0.128535509,-0.642758369,0.144360781
13.654,-0.251621008,-0.868011475,-0.158142447
13.714,-0.318723202,-0.040163994,0.280782223
13.774,-0.723989248,0.118668556,0.368302226
13.832,-0.558840513,0.074374199,0.056657553
13.892,-0.606583357,-0.22987175,0.208411217
13.955,-0.776885271,-0.299160957,-0.302624464
14.017,-0.487225771,-0.426742554,-0.069999576
14.079,-0.956534386,-0.104797363,0.36458087
14.14,-0.332067966,-0.584886551,0.168121815
14.2,-0.463199377,-0.315192223,0.286710978
14.255,-0.770985603,-0.200410843,0.004703045
14.319,-0.623405933,0.22657299,0.37326932
14.381,-0.507353544,0.310762405,0.37938416
14.441,-0.41610837,-0.199854851,0.259965301
14.502,-0.489428759,-0.511054993,-0.081201375
14.563,-0.541057587,-0.082082748,0.112095416
14.623,-0.349290133,-0.124936104,0.108526051
14.684,-0.215598106,0.041560173,0.255711079
14.744,-0.38168335,-0.075113297,0.032106638
14.802,-0.494669676,0.140950203,0.030177653
14.864,-0.268707514,-0.306229591,-0.222362578
14.924,0.088249207,0.196182251,0.240939081
14.985,-0.226161242,0.036364555,0.226623535
15.044,0.275641203,-0.338699341,-0.141928911
15.108,-0.079042196,8.65E-04,0.094040513
15.164,-0.050770521,0.167209625,-0.05359453
15.229,0.207252502,-0.115262032,-0.065813124
15.285,0.207400322,0.266450882,0.057557225
15.344,0.258682966,0.138939857,0.127400756
15.404,0.230689287,0.247950554,0.090796113
15.471,0.374726772,-0.063947678,-0.322648168
15.532,0.216860294,-0.116389275,-0.158542037
15.593,0.18525815,0.600313187,-0.060286999
15.653,0.497405291,-0.180943489,-0.165043473
15.713,0.279226542,0.026974678,-0.055999637
15.774,0.297832251,0.174085617,-0.18976593
15.834,-0.071489811,0.140015602,-0.994374156
15.896,0.449753761,0.059069633,-0.086354733
15.955,0.165943384,-0.007388115,0.128067613
16.015,-0.017699718,0.39877224,-0.238482952
16.076,0.592836142,0.093797684,-0.168125272
16.137,0.230538845,-0.276036263,0.077193499
16.197,0.319947481,-0.114929199,-0.174831867
16.258,0.264291048,0.21060276,0.156010747
16.319,0.047993898,-0.10970974,0.387625813
16.375,0.327419043,0.111914635,0.394822717
16.44,0.354787111,0.184183121,0.460171461
16.5,0.02865243,0.077610016,0.37428081
16.561,0.268527269,-0.127494812,0.467874408
16.621,0.135320663,-0.118199348,0.387437701
16.682,0.119131565,0.479850769,0.47321403
16.742,0.36577034,-0.169003487,0.130429983
16.804,0.238790512,0.095003128,0.317033648
16.86,0.136861324,-0.366620064,0.381853461
16.921,0.531213284,-0.146099091,0.673934221
16.984,-0.218809366,0.387742996,-0.173634052
17.044,-0.017476082,0.575194359,0.309939265
17.107,-0.542298079,0.936392784,-0.803557634
17.165,0.605798244,-0.847957611,-0.758086324
17.226,0.446842432,-0.243094444,0.213454843
17.287,0.098819017,0.576018333,-0.191720009
17.347,0.205940962,0.146300316,-0.101968646
17.408,0.257821083,0.457665443,0.086920261
17.468,-0.026087046,-0.018503189,-0.373093128
17.529,0.190996647,0.19275856,-0.097214818
17.586,-0.006227732,0.509345055,0.106399417
17.649,0.198207617,-0.234794617,-0.469565272
17.712,-0.126889944,-0.079738617,-0.265302181
17.771,-0.109002352,-0.252833366,-0.493388653
17.832,-0.162641287,-0.307967186,-0.43110466
17.893,-0.165108204,-0.04309082,-0.210566342
17.953,-0.235746384,-0.396657944,-0.078005552
18.014,-0.525002003,-0.56572628,-8.77E-04
18.073,-0.298995495,0.439347267,-0.168652117
18.134,-0.283642054,0.223115921,0.134049952
18.194,-0.428479671,-0.58372879,-0.20786345
18.255,-0.291644096,-0.158353806,-0.127357483
18.316,-0.334965467,-0.00106144,-0.105587363
18.372,-0.200861931,-0.091879845,0.221356571
18.436,0.103465796,-0.455342293,-0.208515286
18.497,-0.31781435,0.136624336,0.151893735
18.558,-0.41940403,-0.131625175,0.072679818
18.619,0.032751083,-0.157869339,0.131257892
18.679,-0.589445114,0.376342773,0.086383581
18.739,-0.570543289,0.310499191,0.00700438
18.8,-0.276920557,-0.439059258,-0.296091259
18.86,-0.04852128,-0.828601837,-0.447485268
18.919,-0.243131876,0.064799309,0.004619598
18.982,-0.125965357,-0.929115295,0.124156594
19.042,0.055658102,-1.400247574,-0.393034697
19.102,-0.213521242,-1.424417496,-0.35436815
19.163,0.204144239,0.340740204,0.479698241
19.225,-0.71637702,1.179509163,1.012957096
19.284,0.292244911,-0.050286293,0.558057964
19.344,-1.374392748,1.633253098,1.109360695
19.405,-2.067366362,1.770222664,-0.317886889
19.461,-1.295892715,1.543331146,-0.405332208
19.522,-0.233268738,-0.343324661,-0.269992471
19.584,0.419767141,-1.877689362,-0.115205646
19.647,0.730415583,-1.948809624,-0.090394437
19.707,0.176316977,-0.94182682,0.500604391
19.768,-0.280793667,0.708924294,0.319928467
19.829,-0.637084007,1.380415916,0.293937445
19.889,-0.833455801,1.176818848,-0.093892872
19.949,-0.486699104,0.30315876,0.013621867
20.006,0.620550394,-1.128834724,-0.265763342
20.068,0.807371855,-1.662857056,-0.223550737
20.128,0.21576333,-0.936184883,-0.038307786
20.188,0.093707323,-0.139555931,0.411643147
20.248,-0.776123762,0.806819916,0.153689027
20.313,-0.448412895,0.966007233,-0.215163231
20.371,0.268193245,0.178053856,-0.273693502
20.434,0.400065899,0.392512321,0.020781815
20.495,0.99379015,-0.724550247,-0.177292883
20.555,0.675666332,-0.183332443,0.052328527
20.615,0.501592398,0.231211662,0.104718387
20.676,0.296152115,0.6102705,-0.1157552
20.737,0.607103109,0.813258171,0.102360845
20.797,0.684254885,0.153517723,-0.069737911
20.857,0.798528433,-0.020877838,-0.057795525
20.917,0.249940634,0.655382156,0.104661107
20.979,0.130280733,-0.309921265,-0.238984823
21.04,-0.366200924,-0.237307549,0.183760285
21.099,0.276878595,0.391451836,-0.034265876
21.159,0.617428064,0.725859642,-0.340990186
21.22,0.449296951,1.114945412,-0.13229394
21.28,0.206913233,-0.323101044,0.01526314
21.343,0.315211296,-0.690030098,-0.360241175
21.402,-0.091640234,0.644778252,-0.021449149
21.463,0.652510405,0.103014946,-0.285568118
21.52,0.346458197,0.146203041,0.367021561
21.583,0.664381981,-0.53512001,-0.069706202
21.644,0.606637478,-0.175120354,-0.008597612
21.701,-0.362848282,0.622345924,0.084661722
21.764,-0.30655551,0.026660919,0.387410402
21.824,0.382970333,-0.187129021,0.030941844
21.884,-0.110475063,-0.17761898,-0.197217345
21.945,-0.030117035,0.271409035,0.008635938
22.007,0.086347103,-0.187102318,0.145662904
22.068,0.202054977,-0.157299995,0.226589262
22.126,-0.143250942,0.496078491,0.45101738
22.186,0.294155359,0.204919815,-0.130274236
22.25,-0.452526093,0.263763428,0.463449597
22.31,-0.087738991,0.127922058,0.226013362
22.37,0.125130177,-0.436548233,0.066333711
22.431,-0.40283227,-0.115527153,0.331188172
22.492,0.097685814,-0.538575172,-0.047130227
22.552,-0.338326216,-0.196777344,0.502415657
22.613,-0.379131317,-0.253744125,-0.147746027
22.673,-0.84465313,0.616253853,0.412818909
22.734,-0.339078665,0.213871002,0.287546396
22.794,-0.133367062,0.124213219,0.329001248
22.856,-0.252211571,-0.361449242,0.322968096
22.915,0.008745193,-1.082327843,0.152544677
22.976,-0.487737656,-0.51342392,0.067182958
23.036,-0.497159719,-0.023086548,0.334686756
23.097,-0.580379486,0.097989082,0.34806174
23.158,-0.291145802,-0.35776329,0.050068498
23.218,-0.373661518,0.547740936,0.382371187
23.279,-0.081822395,-0.527428627,0.277673185
23.339,-0.11760664,-0.433609962,0.192178607
23.4,-0.417459011,-0.336886406,0.026328981
23.457,-0.146697044,0.400821686,0.378252268
23.521,0.281967163,-0.013735771,0.355090767
23.581,0.22491312,-0.231145859,0.224117428
23.642,0.277087212,-0.073840141,0.128644168
23.7,-0.076105118,0.21634388,0.27228868
23.764,0.390804768,0.278665543,-0.061611146
23.823,-0.095926285,0.564866066,0.0107719
23.883,0.533866882,0.087862968,-0.216302603
23.943,0.748821735,0.263421059,0.083444953
24.005,1.030098915,-0.127347946,-0.200457066
24.062,1.069745541,-0.886437416,-0.281772316
24.126,1.01188612,-0.573518753,-0.09054336
24.186,0.488148212,1.06730175,0.235199541
24.247,0.609075069,1.268766403,-0.003407337
24.307,-0.045698643,1.729216576,-0.032059185
24.368,0.339716911,1.035600662,-0.483732998
24.425,0.872539997,-0.196713448,-0.505578935
24.489,1.063694,-0.602602005,-0.197438434
24.549,0.824560642,-0.914058685,0.077297881
24.61,-0.033593178,1.080233574,0.293315947
24.671,0.235570431,0.651965141,-0.006834283
24.731,-0.547846794,0.350986481,-0.38086012
24.786,-0.288023949,0.009996414,-0.656489849
24.848,-0.155500412,0.575800896,-0.217900202
24.912,0.979692459,-0.772436142,-0.185263962
24.973,1.087744713,-1.796960831,0.078807198
25.033,-0.109171391,0.734048843,0.242581233
25.094,0.387141705,-0.013936043,-0.235858351
25.154,-0.603245974,0.526630402,-0.19171761
25.215,-0.084443808,0.348231316,-0.239409998
25.276,-0.109865427,0.508388519,-0.323265612
25.336,0.746816874,-0.639529228,-0.235340238
25.397,0.481801271,-0.519356728,0.016471641
25.454,0.226161957,-0.418275833,0.2442718
25.514,-0.495305777,1.2721138,0.300381422
25.578,-0.405096769,0.789855003,-0.15448162
25.639,0.069702864,0.024895668,0.282348484
25.696,0.267390251,-0.618657112,-0.108866177
25.759,0.281875849,-0.114875793,0.530911505
25.821,0.201856375,0.148237228,0.364602923
25.882,-0.376662016,0.200287819,0.197490335
25.94,-0.624631643,0.949140549,0.121181324
26.002,-0.652704716,0.630355835,-0.200703681
26.062,-0.048110723,-0.898306847,-0.140072852
26.123,0.25067091,-0.419290543,0.011997741
26.184,0.289791584,-0.814677238,0.15412721
26.244,0.267705441,-0.508712769,0.464784086
26.305,-0.979495287,0.570698738,0.480379105
26.365,-0.227570772,0.830550194,0.531326532
26.424,-0.53041029,0.879633904,0.099883065
26.486,0.11195755,-0.4103899,-0.165670037
26.546,0.398457289,-0.652773857,0.045659952
26.604,0.248165131,-1.011815071,0.392917961
26.667,-0.014430761,-0.331101418,0.430388212
26.728,-1.283792496,0.507634163,0.160701931
26.789,-0.549165249,1.152377129,0.766799867
26.849,-0.829730749,0.031093597,-0.025915571
26.909,-0.282571793,0.043676376,-0.025035696
26.964,0.08364749,-0.854083061,0.010737536
27.031,0.463792324,-1.199063301,0.396048576
27.093,-0.407850981,-0.210254669,0.152280614
27.153,-0.563466311,0.162282944,0.219008401
27.212,-0.604974508,0.234811783,0.129565835
27.273,-0.460530043,0.250774384,0.325541496
27.334,0.09622407,-0.214522362,-0.128973842
27.395,0.469644308,-0.704917908,0.19541648
27.45,0.188660145,-0.345708847,0.17703034
27.513,-0.160470009,-0.168283463,-0.077089101
27.576,-0.221793652,0.006124496,-0.030266315
27.636,-0.092293739,0.334357262,0.021602333
27.694,-0.066958427,0.413855553,0.371921033
27.757,-0.099047422,0.303284645,0.120842546
27.817,0.30233264,-0.369185448,-0.02976799
27.878,-0.013473988,0.622768402,0.375421226
27.939,0.367258549,-0.418449402,-0.119587809
28,-0.369801044,0.707678795,0.20222187
28.06,0.292757988,-0.205107689,-0.339679629
28.12,0.043893099,0.209458351,0.183336169
28.181,0.142608643,0.551391602,-0.092220098
28.242,0.232333183,-0.286539078,-0.132888317
28.303,0.099698067,-0.236073494,0.0754897
28.362,0.604186058,-0.769561768,0.076724738
28.423,-0.099532366,0.233645439,0.156014591
28.484,0.372951984,-0.300213814,-0.198709995
28.544,-0.414479256,0.466012955,0.342651904
28.605,0.163830042,-0.325070381,-0.109867841
28.665,-0.274074554,0.149020195,0.077532977
28.726,0.301346064,-0.106277466,0.140218139
28.786,0.281196356,0.125664711,0.263906807
28.846,-0.106317997,0.134085655,0.013939083
28.907,0.021797419,0.28030014,0.353844255
28.967,-0.106810331,0.5508461,0.419279099
29.028,-0.27985692,0.400594711,-0.192882419
29.089,-0.067672729,-0.400640488,-0.338296324
29.149,-0.050612688,0.851334572,0.490398556
29.21,0.669018745,-1.006503105,0.111991107
29.27,-0.162804127,0.043728828,0.434321344
29.331,-0.257117748,1.109428406,0.302473217
29.391,-0.396270037,0.665556908,0.231350958
29.452,-0.685189486,0.419715881,0.142296344
29.513,0.105065823,-0.41412735,-0.174077958
29.573,1.07057929,0.771447182,0.036547273
29.633,0.190493584,-0.514924049,0.052142203
29.693,0.157692909,0.047955513,0.458126664
29.754,-0.465204954,0.028531075,0.388801485
29.815,-0.719736576,1.224258423,0.21426329
29.874,-0.5470016,0.322973251,-0.31545198
29.936,0.264738083,-0.559356689,-0.192182899
29.994,-0.311151981,-0.87743187,0.51941365
30.052,1.302158356,-0.866183281,0.685515046
30.115,-0.658791542,0.128315926,-0.295214921
30.178,-0.362365961,0.138443947,0.173503697
30.238,-0.614300728,0.075803757,0.607293308
30.298,-0.297581196,0.310829163,0.417126924
