time,x-axis,y-axis,z-axis
4.886,-0.060429394,0.027709961,-0.003249079
4.947,-0.050609946,-0.072663307,0.007382989
5.007,-0.025545299,0.020339966,-0.013272941
5.068,0.030872524,-3.43E-04,-0.030495435
5.127,-0.012871027,0.062268257,0.047192067
5.189,0.023376703,-0.04808712,0.013519645
5.249,0.077555716,0.072398186,-0.02713871
5.31,0.072487056,-0.006978989,0.024011791
5.37,0.012737393,-0.006623268,-0.006324232
5.43,0.035102546,0.046162605,0.012672991
5.484,0.023129344,-0.009244919,-0.011513382
5.546,-0.095337808,-0.028874397,0.06851989
5.612,0.018891037,-0.070716858,-0.013128906
5.673,-0.064957976,-0.008635521,-0.023604393
5.733,-0.026529193,0.032577515,0.092009753
5.794,0.017301559,0.019846916,0.003343552
5.855,0.093743324,0.006578445,0.060153395
5.915,-0.016058683,-0.018699646,0.021774828
5.975,-0.072794974,-0.046513557,0.089855105
6.036,0.124923408,-0.01294136,0.003643841
6.096,-0.035281777,-0.08074379,0.041392863
6.158,0.161142588,0.065612793,0.05394569
6.217,0.137696624,0.090854645,-0.001330972
6.278,0.067537367,-0.090063095,-0.053812146
6.338,-0.078386784,0.012447357,-0.044953942
6.4,-0.072953165,-0.097956657,-0.101235777
6.454,-0.058631182,0.014428139,-0.035662264
6.512,-0.025505602,0.050913811,0.003445804
6.58,-0.039269924,-0.028594971,-0.025141895
6.641,-0.003066719,-0.019566536,-0.001026273
6.701,-0.025431991,0.025003433,-0.066688955
6.762,-0.138026893,0.032320023,0.042431265
6.824,-0.011918664,-0.040477753,-0.032689825
6.878,0.036694109,0.017104149,-0.087948009
6.943,0.010242641,0.021398544,-0.003924429
7.004,0.00129652,0.048840523,0.068969682
7.065,0.053329051,-0.040421486,-0.052935824
7.125,0.026096225,0.025501251,0.020756692
7.186,0.085007668,0.057907104,0.036247194
7.246,0.231171846,0.14678669,-0.102321595
7.301,-0.176530004,-0.032773018,-0.08587122
7.368,-0.315196037,-0.18365097,0.031022802
7.426,-0.264192998,-0.152300835,0.065673947
7.488,0.0493294,-0.012713432,0.036224902
7.549,0.064833939,0.048488617,0.021924257
7.61,0.043718159,-0.153140068,1.30E-04
7.67,-0.029784441,-0.094051361,-0.0095938
7.729,0.045820713,0.070179939,0.211685583
7.79,0.191961944,0.088266373,0.031345978
7.847,0.169582546,0.035445213,0.036457583
7.911,0.155365944,0.045529366,-0.069022283
7.97,-0.033058822,0.04235363,0.0139952
8.032,-0.043733239,-0.058324814,0.001513541
8.092,-0.111594796,-0.061065674,-0.035338446
8.155,-0.140263379,-0.051606178,-0.019007713
8.215,-0.052184403,-0.070338249,-0.062068507
8.276,-0.083673477,-0.051413536,-0.052281827
8.328,-0.01024878,0.020895958,-0.027820304
8.387,-0.094150066,-0.036432266,-0.071334511
8.456,0.015440941,-0.088282585,-0.065064207
8.517,-0.008823752,0.043894768,0.027091965
8.578,9.21E-04,0.055124283,0.036207564
8.638,0.010955691,-0.050130844,-0.02489737
8.699,0.076195955,-0.031847,-0.017937252
8.759,0.050052762,0.093167305,0.028565299
8.82,0.049631596,-0.074674606,-0.046560086
8.881,0.072433949,0.022871971,-0.035383612
8.941,0.030256748,0.008054733,0.03170462
9.001,0.0982759,-0.062221527,-0.029670894
9.061,0.061091661,-0.043593407,-0.03656736
9.123,0.034772754,-0.073768616,-0.022217631
9.179,-0.019655108,-0.096111298,0.010547012
9.245,0.090835452,-0.090501785,0.045490503
9.298,0.427347422,0.041641235,-0.009418756
9.36,0.78554976,-0.637633324,-0.077307999
9.425,0.519172668,-4.293291092,0.416064322
9.485,-3.512700319,-0.281640053,1.271242023
9.545,-1.186602354,2.428501129,1.322337985
9.607,-0.958359718,-0.708579063,2.388863087
9.667,-2.758509874,-0.27637291,1.866474152
9.727,-1.670521259,-0.164535522,3.359601974
9.788,-2.735939741,1.466433525,2.333338499
9.848,-1.709144831,3.588312149,1.274664164
9.908,-0.967126369,1.521616936,-1.351925373
9.969,2.693606853,1.855588913,-7.450273991
10.029,-0.338378429,-1.221251488,-4.026406765
10.09,4.721815109,-1.083830833,-4.747087479
10.15,4.783718586,-0.344585419,2.071120262
10.216,-3.028495073,-6.470755577,0.343369484
10.286,-4.150595665,4.66422987,-3.234797001
10.347,-6.580941677,5.537790298,-1.293371677
10.412,1.380380154,-4.118692875,-0.859225512
10.472,1.02973032,-5.265842438,-2.059109449
10.529,3.677092552,-2.022073746,-5.595060825
10.589,5.255725861,1.397346497,1.702513933
10.655,6.863362789,1.449320793,0.443869591
10.716,5.479469776,-0.375966072,2.332961559
10.777,2.11990118,1.549980164,-0.324659348
10.837,0.40590024,1.139181137,0.736919284
10.898,2.395442247,1.254402161,0.561556399
10.958,1.241009235,1.417100906,-0.955672622
11.019,0.534672737,3.880953789,-1.10601759
11.079,-2.317618132,0.454112053,-3.016972065
11.14,-3.706072807,-1.206464767,-1.437781096
11.197,-1.89151907,0.771299362,-0.483311445
11.255,0.743082643,-0.817504883,0.561911345
11.321,1.296521544,-1.678166389,-0.36556673
11.382,1.927128315,-1.020183563,-0.597260296
11.442,2.128780365,-0.37663269,-1.344833136
11.505,1.630646706,-0.698975563,-0.310928494
11.564,0.633990526,-2.06063652,-0.082143255
11.624,0.137366772,0.658531189,-1.883481145
11.684,-0.49263823,7.306261063,1.630146027
11.745,-1.667168498,4.654646873,-3.510357857
11.806,-3.027874231,-1.607530594,-4.247698784
11.866,-0.799858928,-3.500222206,-1.9766469
11.92,-0.144900084,-3.12239933,-1.080919266
11.982,0.926878452,-0.605713844,-1.307915449
12.047,1.860724926,1.037726402,-0.192904413
12.107,0.868864536,4.167718887,-1.343953133
12.17,0.232825041,1.137477875,0.793883801
12.224,-0.338680029,-4.894438744,-1.277420163
12.289,-1.413891435,-2.040302277,-2.583616257
12.345,-0.395772576,3.641554832,0.327738523
12.411,0.639411926,-0.092756271,-1.008977413
12.47,0.686279178,-0.546278,-0.658648729
12.532,1.443524361,1.149942398,-0.615783751
12.59,0.782622933,0.311742783,-1.694137335
12.652,0.58667624,-0.186532021,-1.259971023
12.707,0.479520679,-0.760409355,-1.470716476
12.774,0.051956892,-0.354139328,-0.974514365
12.834,0.436965466,-0.00202179,-0.313671112
12.895,1.662278175,1.353142738,0.182615459
12.955,0.949451804,-0.28452301,-2.24461174
13.016,1.85262692,2.622196198,-2.619793653
13.077,0.207508445,3.276945114,-2.624093533
13.13,-0.014392376,-0.638766289,-2.212074518
13.191,0.284959197,-1.354705811,-2.762089491
13.258,0.464699149,-0.90201664,-1.715743303
13.319,0.858561039,-0.763839722,-0.22215426
13.379,0.21807766,-0.127738953,-1.423446894
13.44,-0.613339901,3.503465652,-0.269716799
13.5,-0.369246006,3.530005455,-0.439463019
13.56,-0.620318174,-1.528298378,-1.599167109
13.621,-0.669899702,-4.846756935,-2.442190647
13.681,-1.771795034,-0.165197372,-1.438326836
13.741,-0.641052485,1.17300415,-0.52635777
13.803,0.075269103,-0.651584625,-0.006806254
13.863,1.609652877,-0.273605347,1.038494706
13.924,-1.223013878,-0.869752884,0.393365175
13.984,0.352128506,-0.516241074,0.511629879
14.045,-0.125265241,-1.155016899,0.1986783
14.099,-0.223273873,1.656970978,0.515395403
14.163,0.366805315,3.464571953,0.510513783
14.226,0.664522648,-0.29473877,-0.716804206
14.282,0.677701652,-1.318387032,-2.187277794
14.347,0.176230371,1.56248951,-2.301870346
14.407,0.110277772,1.790445328,-1.27933383
14.467,-0.437690139,-0.783673286,-1.285739183
14.527,0.741231441,-2.063766479,-0.63415724
14.588,1.155672312,-1.187452316,-1.346717119
14.649,1.090671182,-0.085673332,-0.946619749
14.709,0.502037287,1.658699036,-1.020477772
14.77,0.51294589,1.681365967,-0.860074162
14.83,0.012221336,3.761281013,0.630936265
14.891,-0.247780085,-2.42881012,-1.073246717
14.952,-1.031118631,-3.978412628,-1.964203477
15.013,-2.30762291,0.980184555,-0.413477808
15.068,-0.501836061,0.708262444,-0.272435963
15.134,0.884774685,-0.728363037,0.282106608
15.194,-0.518928528,-0.503074646,0.267384708
15.255,0.049598694,-0.094025612,0.003720388
15.316,-0.092597961,0.080105782,-0.507915735
15.376,-0.427267551,-0.219208717,-0.350033164
15.436,-0.277448177,-0.070092201,0.061365306
15.497,-0.249311209,-0.081759453,0.250603706
15.558,-0.361348152,-0.464845657,0.123815812
15.613,-0.27171874,0.40017128,-0.012272943
15.678,0.023923874,-0.138627052,-0.187839001
15.738,-0.467746258,-0.493788719,-0.805717826
15.799,0.133122921,-0.569231033,4.51E-04
15.86,0.384655356,-0.190923691,-2.135349751
15.92,0.397107124,1.068900108,-1.831205249
15.976,0.840381026,1.286580086,-0.583039761
16.034,0.884382367,0.308998108,-1.385479927
16.1,0.489722967,-0.134366035,-1.814689994
16.163,0.593453586,-0.039884567,-1.57172823
16.222,0.534642816,0.372423172,-1.412474155
16.283,0.825881958,0.609642982,-1.657811642
16.343,0.875376463,0.707571983,-1.185986996
16.404,0.016817451,0.587420464,-1.180949569
16.465,-0.624520183,-0.376391411,-0.66096741
16.518,-0.718842149,-0.972103119,-0.60541147
16.587,-0.374475002,-0.642918587,-0.487552613
16.641,-0.423834682,-0.009572029,0.012640774
16.707,-0.505458713,-0.632053375,0.057456553
16.768,-0.647171021,-0.358382225,0.323485374
16.825,0.297580242,-0.675442696,0.54696995
16.888,0.891821146,0.011746407,0.553100526
16.942,0.563296676,0.29167366,0.288287997
17.001,0.611655593,0.355294228,-0.540001988
17.07,0.01973331,-8.79E-04,-0.61446625
17.13,-0.595679402,-0.184518814,-0.270652771
17.19,-0.54715395,-0.121427536,0.092922539
17.251,-0.12944448,-0.171019554,0.222180441
17.311,-0.241299152,-0.037619591,0.368206799
17.37,-0.252234221,-0.518343925,0.495684355
17.432,-0.084389448,-1.078931808,0.347868055
17.493,-0.223132491,-0.018327713,-0.056922402
17.554,-0.124941707,4.145433426,-0.586161017
17.615,-0.42882359,-1.560823441,-1.994576573
17.675,-2.435713768,-0.570185661,-2.24368
17.731,-3.156241894,0.950730324,-1.707446098
17.792,-2.172585964,1.073616982,-1.262039185
17.853,-0.246202826,-1.23483181,-1.279266357
17.91,-0.743116617,-1.215659142,-2.335455418
17.979,0.330826402,0.108607292,-1.544068336
18.038,1.21946013,0.063383102,-0.471742153
18.095,1.671799898,0.117165565,0.386596918
18.16,2.45689106,1.508296013,0.772609115
18.22,0.3778373,-0.626387596,1.218420982
18.281,0.816903234,-0.917982101,1.07862854
18.341,0.185910702,0.293985367,0.570754945
18.402,-0.122126818,-0.53785038,-0.24886182
18.462,0.670316339,0.041604996,0.572574794
18.523,1.067752004,0.102537155,0.558430314
18.584,0.425677419,0.336296082,0.342071712
18.643,0.364445329,0.352002144,0.350155652
18.704,0.267098427,-0.03292942,0.345846593
18.765,0.176831484,-0.36430645,0.152153641
18.825,-0.48249805,-0.273953438,0.009294689
18.885,1.103290558,0.369205475,0.647992849
18.946,0.948435783,0.50201416,1.066048026
19.005,0.682308793,0.225146294,0.277732998
19.067,0.228760123,0.670588493,-0.355110705
19.128,-0.825876832,-1.48502636,-1.190723777
19.188,-1.656314254,-0.505400658,-0.063267738
19.249,-1.269955873,0.778553963,0.704264641
19.309,-0.39497304,0.38321209,0.492263079
19.368,0.160125136,-0.220241547,-0.317506909
19.431,0.244871378,-0.200715065,-0.447475135
19.491,-0.162630916,-0.401378632,-0.269321233
19.551,-0.303941727,0.026254654,-0.210321784
19.611,0.016028047,-0.449932098,-0.211431116
19.674,-0.09527266,-0.341648102,-0.36341843
19.734,-0.147606969,-0.049406052,-0.642688751
19.788,-0.007267475,0.381668091,-0.627511919
19.848,-0.016008019,0.2399683,-0.54029727
19.915,-0.131643772,0.374126434,-0.630616426
19.975,0.030257225,0.460734367,-0.293180227
20.036,-0.001422882,0.191928864,-0.318301618
20.095,-0.082569003,0.043627739,-0.283996522
20.157,-0.053644061,-0.185182571,-0.093381941
20.217,0.115513563,-0.023716927,0.044144332
20.278,0.055519342,-0.120260239,0.001210302
20.338,0.146873593,-0.271095276,0.088497221
20.4,0.120197058,-0.088251114,0.095147729
20.459,0.212384701,0.070887566,0.150396556
20.52,0.055920005,-0.096262932,-0.054011911
20.58,0.173149586,-0.098153114,-0.013787925
20.642,0.053026795,0.07848835,0.009615481
20.704,-0.141267776,0.066480637,0.010422528
20.756,-0.127274752,0.100380898,0.086420923
20.819,-0.175537407,0.023497581,-0.012284219
20.884,0.048723519,0.060332298,0.084331632
20.943,-0.067138731,-0.022080421,0.001470983
21.005,-0.057371795,-0.015510559,0.005362481
21.064,-0.033220649,0.033222198,0.037342846
21.125,0.002703011,-0.100708961,0.012601763
21.186,0.020270705,-0.01815033,-0.002394706
21.246,-0.016987801,0.013456345,-0.029925168
21.303,0.012032986,0.111099243,0.022252887
21.362,-0.039271235,-0.001888275,0.046179622
21.428,-0.022455931,-0.033524513,-0.024708569
21.488,0.05433023,0.069678307,0.02689442
21.546,0.050983548,0.021288872,0.059059799
21.61,0.049870133,-0.023272514,0.027649552
21.675,0.034066081,-0.021810532,-0.023334563
21.745,-9.83E-04,-0.043542862,0.079728693
21.811,0.022212982,-0.113529205,0.016012847
21.87,0.108173847,-0.070091248,0.00440073
21.93,0.092611551,-0.153758049,0.117162794
21.992,0.300814986,-0.123000145,0.04606238
22.047,0.138687253,-0.009860039,-0.094804704
22.11,0.148743033,-0.003218651,-0.085793078
22.173,0.032873154,0.343140602,4.41E-04
22.234,0.040910721,0.056284904,0.057389498
22.295,0.084512591,-0.070263863,-0.135448694
22.355,0.182617426,-0.006995201,-0.003170013
22.412,0.225616932,-0.044632912,-0.224860907
22.471,0.039415836,0.305192947,-0.340512037
22.532,-0.29438591,0.980425835,-0.446912289
22.592,0.88662982,1.879322052,1.09980464
22.655,1.55193162,-0.557662964,0.723436594
22.711,1.562667608,-0.724020004,-2.394022226
22.779,-6.642554283,-2.760029793,0.472479105
22.84,0.856223822,-1.796275139,1.943638563
22.9,-0.104387999,1.537855148,-1.726982355
22.96,1.829861641,2.17840004,1.416553736
23.023,-0.013267756,-0.999149323,-0.0558424
23.081,-0.672430038,0.142385483,-0.013217449
23.143,-0.658654213,-0.818856239,0.549208641
23.203,1.072697639,1.023495674,0.229331553
23.263,1.702135086,0.735495567,1.954610348
23.324,1.243348598,-0.790821075,2.04831624
23.385,0.714312315,-0.746465683,0.467988372
23.445,2.953411102,0.955554008,0.620081902
23.505,2.314720154,2.046689034,-0.812867284
23.566,-0.209294081,2.119876862,-2.074478388
23.621,-2.942436934,-0.08556366,-2.023927689
23.681,-0.152965069,0.422317505,-1.981452942
23.747,-0.095522642,-1.415506363,-1.059779644
23.808,-0.486870527,-2.002846718,-1.738573551
23.868,-0.227464676,-1.880346298,-1.136294246
23.93,2.270808697,-3.361081123,0.058956027
23.989,3.405748367,-2.418152809,0.110744476
24.05,2.388633251,-1.39132309,1.012188435
24.111,1.700335026,-0.148361206,0.897658348
24.171,1.2018857,0.730027199,3.116868973
24.233,1.785407305,-2.995901585,5.554456234
24.293,1.780530691,-2.444396496,6.300911427
24.353,-0.252834797,-3.380117416,1.622805595
24.414,-6.212639809,-1.088687897,-10.95811272
24.474,-3.156763792,0.620727777,-10.93654251
24.538,-5.18362999,3.81907773,-9.981171608
24.609,-2.987188339,0.553740501,-7.795547485
24.673,-1.855440617,-0.050918341,-3.164570332
24.736,-2.36386919,0.952691555,3.458664894
24.797,-1.534583569,-2.121976852,-2.164314747
24.857,-0.793054581,-1.725829124,1.244493008
24.918,-0.359540462,-1.272123814,1.183837175
24.978,-0.845589638,-1.15681982,1.712878704
25.039,-0.521080017,-1.490461826,0.881623745
25.099,-0.15552187,-2.277985096,1.266981125
25.16,0.813847542,-2.242195606,1.014069557
25.22,0.544435978,-2.293214798,0.461119652
25.281,0.428501606,-2.059141159,-0.014167309
25.342,-0.307136059,-0.388263702,-0.940293074
25.403,-0.133704185,-0.137685776,-1.148192883
25.458,0.887501001,-1.650941849,-0.770822048
25.517,0.517198086,-1.176348686,-1.173067331
25.577,1.686997175,-0.70511055,-1.058072329
25.644,1.749415398,-0.160593033,0.179952323
25.705,0.40127039,-2.149493217,0.182504535
25.764,1.239690304,-2.627547264,-0.205006123
25.825,1.525720358,-3.239344597,-0.055536866
25.886,1.995261669,-2.575823784,0.855594635
25.947,3.312585831,1.012071609,-0.265686512
26.006,4.110684395,6.954213142,2.034372568
26.06,5.056657314,5.314045906,3.221926689
26.124,2.652863026,4.755545616,-1.84910512
26.189,-1.732547641,7.165037155,-3.330399275
26.25,-5.895285606,-1.540106773,-8.849331856
26.31,-0.820992827,0.631950378,-0.498367548
26.37,-1.631707907,-1.059981346,3.321583271
26.431,-1.093990326,-3.591697693,-1.240572691
26.484,-0.44904995,-4.149952888,-3.240275383
26.546,0.830316544,-2.141280174,-5.350881577
26.612,3.023899317,-2.099222183,-2.394828081
26.673,1.990036964,-2.222950935,-0.454304576
26.733,0.420660257,2.279955864,1.005982637
26.794,-3.342182398,0.888243675,0.941512227
26.855,-0.966426373,-0.440145493,3.265198946
26.915,0.309909105,0.270986557,2.628098249
26.976,0.42412138,0.03080368,0.709601879
27.036,0.312923431,-0.500733376,0.452564478
27.09,1.477923155,-1.228522301,0.513976336
27.157,2.337168694,-1.500641823,-0.821508169
27.217,-0.252390862,-1.654369354,-2.092485905
27.278,0.200318336,-2.729885578,-4.280442715
27.338,2.33552742,0.001115799,0.344102859
27.397,1.189601421,-1.256258488,1.060633659
27.45,-0.799463272,-0.848779678,-2.98568058
27.519,-0.692584515,0.527614832,-0.315518379
27.579,-0.845650673,0.921370983,-0.506069183
27.64,-1.254006624,0.131466389,0.164175987
27.701,-0.011769295,1.127151132,-2.668233871
27.761,-1.107575655,-0.231278956,-4.170967102
27.822,-2.018728018,-0.437597096,-3.765407562
27.883,-0.877081633,-1.371693254,-1.091360092
27.943,-1.771933556,-1.964894652,-1.729114532
28.003,-0.726408482,-1.139523745,-0.85814476
28.065,-1.009805083,-0.413719416,-2.276245117
28.125,-1.260309577,-0.3338691,-2.369643211
28.18,-1.587886095,0.086906195,-2.265639305
28.241,-1.106450438,1.17277658,-1.537510872
28.302,-1.178722382,0.755857706,-2.400136948
28.361,1.180896282,0.746890783,-2.396144867
28.421,1.499194145,-0.589723587,-0.883032799
28.488,2.437094688,-0.732466698,3.10547781
28.549,3.300174713,-1.815244198,-0.835653782
28.609,3.619338512,-1.346814156,-0.828687191
28.67,2.451689243,-0.413853645,-1.369414091
28.73,3.393940449,1.376353264,-0.436966181
28.791,2.212759495,0.517994881,-0.508318901
28.851,0.55685091,-0.271469593,-0.991528988
28.911,0.809666157,0.682825565,-0.501652002
28.972,1.532839775,0.763123989,-1.159411907
29.033,1.164317608,0.806913376,-1.744698763
29.094,0.673890114,1.233364105,-0.855489969
29.154,0.247616768,-1.871551037,0.184862614
29.215,-2.063877106,-1.506930351,0.181243181
29.276,-1.407422543,-1.653301239,1.261277676
29.328,-2.682424545,-1.059413433,1.171489239
29.396,-0.951591492,-1.080047607,1.778768539
29.456,-1.054129124,-1.092688084,1.40997982
29.516,-0.661336422,-0.353415966,0.445919037
29.578,-0.553256989,-0.267848969,0.359909058
29.634,0.004291534,0.153413534,-0.05723691
29.699,0.20990181,0.405788422,0.011849403
29.759,-0.594758987,0.094250917,-0.041731119
29.82,0.9135952,0.200317144,-0.344145536
29.878,0.543855667,-0.387216568,-1.33865118
29.936,0.414258003,0.408130407,-0.845400572
30.001,0.773612976,-0.426701069,-0.838771582
30.062,0.313370705,0.06180048,-1.182645798
30.122,0.268893242,0.121125221,-1.236649275
30.182,-0.417160034,0.389025688,-0.885639429
30.243,0.868157387,-1.177858829,-0.658063889
30.296,-0.14484787,0.258221865,-0.039069176
30.365,0.55903244,-0.734322786,-0.313443184
30.424,0.223847389,1.07602334,-0.373408556
30.486,0.693692207,-1.026648521,0.590928555
