time,x-axis,y-axis,z-axis
4.362,-0.007551447,0.003470421,0.03722477
4.422,-0.02939789,0.017992973,0.10963726
4.482,0.069301471,0.022179127,0.04358387
4.542,0.0318681,0.067088366,0.029587746
4.602,-0.046174571,0.072120905,0.022000313
4.662,-0.095407799,-0.027317524,0.061419487
4.721,-0.065503046,0.006261587,0.019339561
4.781,-0.047529355,0.04198432,0.06683445
4.841,0.016665801,0.02014327,0.061640739
4.902,-0.122428909,0.047651052,0.160572052
4.961,0.020700723,0.021832705,-0.012103081
5.022,-0.018338799,0.03458786,0.010118484
5.081,-0.027646512,0.035212994,0.076021194
5.141,0.110790208,0.067954302,0.032794952
5.202,-0.140265375,0.098645449,0.386608124
5.262,0.142594337,0.051320314,-0.398698807
5.322,0.06598229,0.074315786,0.018333435
5.381,0.159706548,0.040187359,0.29936409
5.441,-0.06124394,-0.070100307,-0.092278481
5.502,0.016287595,0.089708567,0.021312714
5.561,0.10209471,0.051625967,0.069056511
5.622,-0.315579593,-0.007236481,0.205216408
5.68,-0.201024801,-0.068996668,0.161856651
5.74,-0.030288279,0.005401611,0.124494553
5.801,0.14521873,0.091782331,-0.056337357
5.862,-6.54E-04,-0.041475296,0.169354439
5.922,-0.085367501,0.033873796,0.076396942
5.982,0.058143258,0.164665699,-0.214298248
6.041,-0.24464196,-0.141998529,-0.012983322
6.101,0.008480668,0.668810368,0.729673386
6.161,0.139863789,-0.101671219,-0.398080826
6.221,0.2938658,0.099993944,-0.49539566
6.281,0.373447537,-0.024013281,-0.829135895
6.341,-0.069767237,0.135268211,0.921630859
6.402,-0.257983685,-0.024973869,0.014344215
6.461,0.065087557,0.036619425,-0.330068588
6.521,-0.135373831,-0.052416086,0.21931839
6.581,-0.076467127,0.134656191,-0.076441765
6.641,-0.331882,-0.07008934,0.09602356
6.701,0.185126722,0.14715147,-0.010025024
6.761,0.111178994,0.109459162,-0.09089756
6.821,0.066297174,0.011411667,0.066423416
6.881,-0.282795131,-0.034842014,0.251972198
6.941,0.008155942,0.032836914,-0.119109154
7.002,0.078322411,0.061717033,-0.054597855
7.061,0.157639086,0.097319603,0.083210945
7.121,-0.197084486,-0.018354893,0.206121445
7.181,-0.170800611,-0.028808832,-0.051448822
7.242,-0.020771623,0.001851559,0.126878738
7.302,0.002337337,0.010750055,0.038827896
7.362,-0.007396907,0.012168646,0.046504021
7.422,-0.017454773,0.0654881,-0.00847435
7.482,0.089241326,0.05141139,0.120675087
7.542,0.041601449,0.012454987,0.027696609
7.602,-0.01622054,0.005644321,0.089195251
7.661,-0.051437169,0.011348009,-0.026914597
7.721,-0.025982916,-0.004615784,0.108888626
7.782,6.26E-06,0.059631109,0.007328033
7.842,-0.032197416,0.001116753,0.015162468
7.902,-0.036899805,0.013372421,0.086943626
7.962,-0.028286159,0.012844324,-0.024568558
8.02,-0.017444402,0.017576933,0.130220413
8.081,0.081061125,0.056514263,-0.040869713
8.142,0.003183424,0.045085192,0.065601349
8.202,-0.056017905,-0.023429632,0.155685425
8.261,-0.035096467,-0.022231579,0.043430328
8.321,-0.001237333,0.028944969,0.033542633
8.381,-0.006289095,0.037282944,0.053204536
8.441,-0.045776159,0.028131962,0.081985474
8.502,-0.005110532,0.009788513,0.030247688
8.561,-0.006184489,0.013047695,0.126312256
8.621,-0.063878655,0.015781641,-0.003223419
8.682,3.20E-04,0.012565613,0.121813774
8.741,-0.001739889,0.067224979,0.024971008
8.8,-0.021400481,0.013791561,0.061302185
8.86,-0.004240334,-0.018281221,0.036262512
8.92,-0.02560553,0.008808851,0.057152748
8.98,-0.051509917,0.002226353,0.057636261
9.04,-0.014804751,0.030456781,0.096525192
9.1,0.017835915,0.028901815,-0.026522636
9.171,-0.02717793,0.019461393,0.081549644
9.23,-0.022539228,0.009714842,-0.022232056
9.29,-0.015987277,0.019580364,0.087333679
9.35,-0.02098918,-0.004342318,-0.001297951
9.41,0.006645352,0.06706357,0.06223774
9.47,-0.030193865,0.01848197,-0.005065918
9.53,-0.005239964,-0.003957987,0.130465508
9.592,-0.030436307,0.002563477,-0.025382042
9.651,0.014065027,0.015963316,0.08581543
9.711,0.016848147,0.022603989,0.047674179
9.77,-0.035057575,0.015464067,0.092912674
9.831,-0.019490421,-0.015875816,0.073973656
9.891,-0.030964941,0.020315409,0.037695885
9.951,0.013833195,0.015459299,-0.030834198
10.011,-0.022464633,3.82E-04,0.028079033
10.071,0.026274592,0.047383785,0.067941666
10.131,-0.036948442,0.023024321,0.007019997
10.191,-0.004205287,-0.015524864,0.135126114
10.251,0.007256597,0.002849102,-0.056009293
10.311,-0.00864917,0.018446922,0.115816116
10.37,-0.009385198,0.002666473,0.121099472
10.431,0.022765785,0.029438496,-0.013705254
10.491,0.01305753,0.014772177,0.014034271
10.551,-0.006096035,0.009984255,0.033187866
10.612,-0.040888786,0.00158,0.119340897
10.671,0.019827843,0.017546892,-0.030467987
10.732,0.022629201,0.010693789,-0.019822121
10.791,0.0264557,0.039249182,0.088065147
10.851,-0.038047194,0.001093626,0.014141083
10.911,-0.005649656,-0.026758432,0.079634666
10.971,8.66E-04,0.028055906,-0.033233643
11.031,-0.057011902,0.019784689,0.124715805
11.092,-0.01940766,0.028753042,-0.004435539
11.151,0.019604683,0.047460079,0.093103409
11.211,-0.018770784,-0.012651205,0.048898697
11.272,-0.024548888,0.016243696,0.054772377
11.332,-0.026097,0.025481939,0.070365906
11.391,0.008835286,0.031555176,0.002447128
11.451,-0.015649647,0.029407024,0.027881622
11.512,-0.019696355,0.014481068,0.017266273
11.571,-0.01941067,0.003063202,0.052933693
11.63,0.02027294,0.037595034,0.062565804
11.691,-0.04128617,0.027023554,0.012594223
11.751,-0.059661359,-0.003609419,0.083382607
11.811,0.045124739,0.01143384,0.020087242
11.872,-0.039561629,0.025616407,0.039289474
11.931,-0.007250816,0.027543306,0.078905106
11.991,0.044434309,0.061731339,-0.060582161
12.051,-0.003726274,0.031274319,0.042963028
12.112,-0.011246711,0.014582396,0.008641243
12.172,-0.019945502,0.030056238,0.093179703
12.231,-0.015700877,0.01944828,0.025267601
12.292,0.00879702,0.04217267,-0.005467415
12.351,0.01271978,0.027925491,-0.002721786
12.412,-0.035732687,-0.004953384,0.075253487
12.471,0.016133279,0.02233696,0.069335938
12.531,-0.02903235,0.053868055,0.031283379
12.591,-0.045282066,0.004686117,0.060386658
12.651,0.002165735,0.017132759,-0.027238846
12.71,-0.034734786,0.022032499,0.107942581
12.77,-0.003634781,0.009831667,0.075653076
12.831,0.003013104,0.042883158,-0.025902748
12.891,-0.025962889,0.023790359,0.066622734
12.951,-0.042147934,0.029132605,-0.012235641
13.011,-0.077045918,0.059831381,0.113571167
13.071,0.0343512,0.038681269,0.01333046
13.131,0.010379076,0.021124363,0.078834534
13.191,0.044012487,0.017978191,0.016287804
13.251,0.021537513,0.037558079,0.013986588
13.312,-0.181077614,0.072236061,0.036425591
13.363,-0.070439994,0.039763451,0.089432716
13.43,0.061849788,0.170513868,-0.461950302
13.491,-0.032100707,0.251301765,0.120912552
13.551,0.013908923,0.001758099,0.273944855
13.612,0.081601918,0.100377083,-0.107194901
13.671,-0.173873425,0.059230804,0.482131004
13.732,-0.065285616,0.051567078,-0.187458992
13.791,-0.451228499,0.025589466,-0.082240105
13.851,0.083537966,0.294317007,0.482884407
13.912,-0.078558058,0.070509672,-0.322461128
13.971,-0.217104942,0.262835741,0.227302551
14.031,0.088272452,0.654107809,-0.18965435
14.091,-0.184403569,0.992600918,-0.556482315
14.151,0.112389058,1.303382635,-0.129855156
14.211,-0.059429318,2.069585085,-0.936219215
14.271,-0.265378445,2.974988699,-0.495377541
14.331,0.108418465,3.496711969,-3.953879833
14.391,0.445358872,3.451149702,-2.772227287
14.451,0.988905013,1.915917397,-4.159554005
14.511,-1.867736816,-0.256160259,-4.333335876
14.571,0.811517119,-3.997055531,-3.651269436
14.631,-1.034566402,-3.197211981,2.806950092
14.69,-0.664512038,-1.927980661,0.803729057
14.751,1.259152293,-2.595327854,4.670608521
14.81,-3.794212341,-4.535951138,5.272697449
14.87,-0.641627908,-0.014686108,4.807084084
14.931,5.249955654,-2.393763542,6.1052742
14.991,21.60352707,-38.06168365,25.03181458
15.05,-8.230905533,-4.821386337,-31.97407722
15.11,-7.155362129,-1.852823019,29.8508873
15.17,5.264247894,5.378410816,-13.74654198
15.23,-3.647845268,-0.446614981,0.218312263
15.291,-4.019609451,-0.322225928,0.060723305
15.351,4.694358826,1.460236549,2.487261772
15.41,-5.075483322,0.919479847,-1.849298477
15.47,-0.558100224,-1.708863735,2.281870842
15.53,5.499345779,2.256164551,-0.601011276
15.592,-2.741332531,0.436694503,0.420660019
15.651,-0.080972672,0.45749557,-0.300200462
15.712,2.35959816,0.556516826,0.633327484
15.771,1.422171593,0.823711157,0.302034378
15.832,-0.570926189,0.422305703,-0.256098747
15.891,-0.273682833,0.612628222,2.750243187
15.951,-1.722047567,-0.500914454,5.059423447
16.012,-0.761182547,0.710612416,-0.064986229
16.072,-0.4949646,0.059818149,0.159604073
16.131,0.264231324,0.251325786,-0.992716789
16.191,0.258317947,0.22505337,-1.698146343
16.252,0.69498086,0.234228134,-1.320689201
16.311,1.022280931,0.137425721,-0.411087036
16.372,0.967305183,-0.068359017,0.980039597
16.431,0.299504519,0.155082345,0.106324196
16.491,0.63897115,0.302566409,-0.690620422
16.552,0.936242223,0.392013669,-1.317140579
16.612,0.743202806,0.243558049,-0.855348587
16.672,0.795299649,0.22107017,-1.017399788
16.731,0.962584376,0.101959944,-0.636407852
16.791,0.645711184,0.199014902,-0.043910027
16.852,0.167190075,0.274060011,0.282646179
16.912,0.270152986,0.208185554,0.120965004
16.972,-0.075640738,0.196752191,0.293789864
17.032,-0.216637135,0.119927287,-0.00658226
17.091,-0.018724203,0.133111119,0.031619072
17.151,-0.042960048,0.026199937,0.367794991
17.212,-0.012562215,0.04881084,-0.049729347
17.271,0.030671179,0.024345279,0.106253624
17.332,0.167529374,0.01574266,-0.206495285
17.39,-0.025379181,-0.021689296,-0.044453621
17.451,-0.101371735,0.153882504,-0.316774368
17.511,-0.140280843,0.044121146,0.204131126
17.572,0.414279133,0.101500154,0.198466301
17.632,0.191090077,0.093614578,0.37296772
17.691,0.567697227,0.08242023,-0.050959587
17.751,0.186134189,-0.027146101,-0.086500168
17.811,-0.222022891,-0.076038003,-0.085054398
17.871,-0.037980795,-0.089925885,0.257642746
17.931,-0.022265673,-0.061476588,0.321793556
17.991,0.111498401,0.041118383,0.019883156
18.051,-0.051657408,0.01627636,0.014069557
18.111,0.109680578,0.09038806,-0.321792603
18.172,0.076571286,0.016382575,0.222988129
18.232,-0.072781533,-0.024634957,0.160365105
18.291,-0.064302087,-0.031847715,0.015006065
18.351,-0.036791295,0.058181882,-0.09023571
18.411,-0.06415078,0.010289311,-0.053342819
18.471,0.002381504,-0.021109581,0.13675499
18.531,0.069225818,0.018496871,-0.035224915
18.591,0.007496312,-0.021239519,0.120141983
18.651,-0.074729085,-0.007132173,0.174628258
18.711,-0.119160593,-0.015287876,0.019198418
18.772,-0.133052051,-0.015254974,0.201258659
18.831,-0.057755083,-0.004918814,0.100625038
18.891,-0.23142615,-0.015980244,-0.002818108
18.951,-0.09660247,-0.030694604,0.106139183
19.012,-0.10521239,0.005705833,-0.044679642
19.072,-0.423705935,-0.041930437,-0.100944519
19.131,-0.304229409,-0.035341382,-0.02050972
19.192,-0.258129418,0.015253663,0.110303879
19.251,-0.432833195,0.001911998,-0.070323944
19.312,-0.119650662,-0.086789191,0.049593925
19.372,0.146130025,-0.044750392,0.18575573
19.432,0.003521323,-0.021898627,0.177965164
19.491,0.085467696,-0.003564835,-0.149311066
19.551,0.177311659,0.067079425,0.151601791
19.61,0.205458581,-0.01821208,0.387867928
19.671,0.100000143,0.033617735,-0.230271339
19.73,0.618075192,0.138525367,-0.257938385
19.791,-0.332174182,0.101168036,0.730055809
19.852,-0.062842906,-0.155035973,0.297290802
19.911,0.235640347,-0.042954683,0.067129135
19.971,0.339905381,4.04E-04,-0.37118721
20.032,0.680294931,-0.121293187,0.215139389
20.092,0.375958085,-0.086217999,0.397186279
20.151,0.336162508,-0.202063441,0.538607597
20.211,0.031155944,0.013731718,0.540136337
20.271,0.126413316,0.044525743,0.880114555
20.332,0.063387394,0.248695254,1.339056015
20.391,0.089511514,0.208551168,0.58363533
20.452,0.02371949,0.216344118,0.909042358
20.511,0.276857376,0.364666224,0.760877609
20.57,-0.051875114,0.53344965,1.45159626
20.63,0.005264282,0.897960186,2.078429222
20.69,0.228477955,0.929182529,0.595983505
20.75,1.143791795,1.289120913,-1.418316841
20.81,-0.483341753,0.556370497,-0.246823311
20.87,-1.918919325,1.053501606,-2.807893753
20.931,-3.145913124,0.558876514,-2.065615177
20.991,-4.278729439,-0.780714035,-0.709920406
21.05,-1.405401707,-2.303687334,-1.818738461
21.11,-1.123804092,-2.579738855,-0.719572067
21.17,-0.294106275,-2.247212648,-1.416851997
21.23,0.86804527,-1.248490334,-1.568992138
21.291,0.670577645,-0.814963818,-1.321053028
21.352,1.764131069,-0.888154507,0.20451355
21.412,0.564230442,-0.950070858,0.89669323
21.47,-0.755415082,-2.597106695,2.106248856
21.531,-0.500347614,-2.361474991,3.664839745
21.59,0.750062943,-3.101916313,3.247893333
21.651,1.222702026,-4.151066303,3.221859932
21.711,4.065863132,-4.095525265,3.186583519
21.771,4.792052269,-3.417003632,0.392576218
21.831,3.262032032,-3.17307806,-0.084777832
21.891,1.394624949,-1.959623575,-1.144425392
21.952,-0.29977107,-0.342036784,0.768299103
22.012,-1.017431021,-0.327763975,1.516310692
22.07,-1.487293124,0.562876105,4.138051987
22.13,-1.471115351,1.941251755,3.937800407
22.191,-1.005083561,1.189395428,6.330914497
22.251,-3.009514093,2.402448416,5.41528511
22.312,-1.329589367,1.854428291,0.952303886
22.371,-1.756495714,0.313679397,1.302601814
22.432,-1.310138583,-1.511475205,-1.728793144
22.491,-1.282316446,-2.694300175,-1.591809273
22.551,0.633387446,-1.939097524,-3.483108521
22.611,1.159959793,-1.429311991,-3.989733219
22.671,1.634242296,-0.137470722,-5.098550797
22.731,1.610319853,-0.0725317,-2.328817844
22.791,1.150779128,0.456306696,-4.349342823
22.851,-0.728354335,-0.02365613,-1.057285786
22.911,-1.804375172,0.213124275,0.467225075
22.971,-1.01141727,-0.576314688,0.444962502
23.031,-0.261828899,-1.265725374,1.010281563
23.091,0.910071969,-1.41664052,0.193623543
23.151,1.268876553,-1.992245793,0.857439041
23.211,0.131240785,-1.984129429,1.021173477
23.272,0.047667027,-1.705538869,0.082081795
23.332,0.598101258,-1.191394091,-0.048214912
23.391,1.074006915,-1.165517092,-1.224692345
23.452,0.27467376,-1.419570446,-0.459740639
23.512,-0.37176466,-1.415321589,-1.552112103
23.572,-1.554907918,-1.487849593,-0.888472557
23.631,-1.55412364,-1.574605823,-1.705943108
23.691,-2.022737741,-1.524443626,-3.431457043
23.751,-1.210680485,-2.028097153,-1.183841705
23.811,-1.910113573,-2.644412518,-2.95301199
23.871,-3.060042381,-2.517692804,1.117994308
23.931,-2.32927084,-1.28089869,3.215071678
23.991,-1.939783335,1.578702092,4.588350296
24.051,-1.453246713,4.132120609,6.507583618
24.111,-0.862075567,4.991443634,1.05229187
24.17,-0.709743857,3.820152521,1.028065681
24.23,0.667434454,3.552710295,0.131595612
24.291,-0.263659596,2.551915646,-3.723166943
24.351,-0.812912226,1.850856066,-2.859907627
24.41,-0.165655375,0.52495718,-2.224807739
24.471,0.284020543,-0.490309,-2.128508091
24.533,-0.625257254,-1.280013323,1.586523056
24.592,0.763206244,-0.71659255,1.08566761
24.652,-0.097618937,-0.444556952,0.398121834
24.711,0.450991571,0.20443511,1.62766552
24.771,-0.045085192,0.344203472,1.140527725
24.831,1.419357896,-0.610918045,0.649748802
24.891,0.707829654,-0.619310617,1.14795208
24.952,-0.24036622,-0.870936632,0.910921097
25.012,-0.265326738,-1.314884901,0.473946571
25.071,-0.126083106,-0.326359272,1.200536728
25.132,1.455462098,0.421717048,0.412215233
25.191,-0.254552007,-0.596057415,0.642399788
25.251,0.132127047,-0.658143997,-0.057214737
25.311,0.201095879,-0.489417434,0.580565453
25.371,-0.077490851,-0.298030853,-0.045207024
25.432,-0.01135096,-0.276203632,0.25541687
25.491,0.01638183,-0.048981786,0.076332092
25.552,-0.024746954,-0.066774607,-6.90E-04
25.611,-0.027617201,-0.166678309,0.022162437
25.671,0.001499534,-0.119611382,-0.017471313
25.732,-0.002845287,-0.062551737,0.11255455
25.791,-0.054616079,-0.008427501,0.18457222
25.851,-0.02137056,-0.059860468,-0.007455826
25.911,0.019114539,-0.078660607,0.073649406
25.971,0.030960739,-0.086322665,0.036300659
26.032,0.014039949,-0.033102751,0.024843216
26.091,-0.046024114,-0.029289365,0.152193069
26.151,0.001963541,-0.042009234,-0.024446487
26.211,0.050905883,-0.078260779,0.135518074
26.273,-0.064672202,-0.013436437,0.045957565
26.331,-0.140280455,0.013330817,0.125266075
26.39,-0.034320548,-0.030651331,0.02644825
26.45,0.049349755,-0.054491043,6.68E-04
26.511,0.050791979,-0.047147751,0.065896034
26.57,0.019615218,0.007404327,0.129792213
26.631,-0.009912834,-0.008961678,-0.007831573
26.691,-0.052306667,-0.006528497,0.074029922
26.751,-0.002041608,-0.059660554,-0.037433624
26.811,-0.011379868,0.016659498,0.133780479
26.871,-0.019396216,-0.029846787,-0.018744469
26.93,0.020636812,-0.002946138,0.039654732
26.99,0.033128008,0.001480579,0.087867737
27.05,-0.047815725,-0.028269887,-0.022571564
27.111,-0.045247495,-0.012095213,0.159854889
27.172,-0.009453937,-0.014560938,-0.032050133
27.232,-0.066650286,2.24E-04,0.120589256
27.292,-0.017072886,-0.029362082,-0.033568382
27.351,-0.037874088,0.024790287,0.118968964
27.412,-0.022797808,-5.38E-04,-0.005113602
27.471,0.030063137,-0.020681024,0.069216728
27.532,-0.025360793,-0.032364488,0.057339668
27.592,-0.025280342,-0.002187371,0.045438766
27.651,0.002295628,0.008739114,0.112438202
27.711,-0.031076178,-5.82E-04,0.05976963
27.772,-0.019425824,-0.021680832,0.083621025
27.831,-0.005440727,-1.53E-04,0.077310562
27.892,-0.022904873,0.023842096,0.004289627
27.951,-0.028093144,-0.028751612,0.059358597
28.011,-0.004248843,-0.026551008,0.007865906
28.072,-0.019646287,0.009940505,0.074337006
28.131,-0.013638064,0.023364305,0.110650063
28.191,-0.015250057,0.005537033,0.027854919
28.251,0.024260014,-0.010389209,0.04978466
28.311,0.003846765,-0.021864533,0.013347626
28.371,-0.026457384,0.016309857,0.148226738
28.432,-0.02175431,-0.009544015,-0.014082909
28.492,0.020967811,-0.018427491,0.076036453
28.552,-0.002646491,-0.017563939,0.025313377
28.611,-0.014721856,-0.009117842,0.127903938
28.671,-0.026589662,0.004193187,0.021362305
28.731,-0.014511481,0.002107024,0.081193924
28.791,-0.014750391,0.003615379,0.039161682
28.851,-9.84E-05,-0.01735723,0.002902985
28.912,-0.014981925,0.010860682,0.108165741
28.972,-0.006312072,0.020542026,0.014781952
29.032,0.023126051,-0.015844464,0.078305244
29.091,-0.085086122,0.011377692,-0.168437004
29.15,-0.013500303,-0.019792318,0.142951012
29.211,-0.035174504,-0.025733352,0.028676033
29.271,-0.066015452,0.002520442,0.041880608
29.331,-0.031647757,-0.004492044,0.042947769
29.391,-0.013518527,-0.015488982,0.062015533
29.451,0.008791178,0.009376645,0.126545906
29.512,-0.00861755,0.009790897,-0.018350601
29.571,0.004129916,-0.002041459,0.057062149
29.631,-0.001855582,0.006338239,0.053470612
29.692,0.007087186,-0.006354928,0.035460472
29.751,-0.025795922,0.003930211,0.032979965
29.812,-0.01197508,0.008932471,0.038949013
29.871,-0.021679282,0.009980679,0.030611038
29.932,-0.032560557,-0.011402488,0.089267731
29.992,-0.013706937,-0.009645462,0.059280396
30.051,-0.04236114,0.017904043,0.016207695
