time,x-axis,y-axis,z-axis
17.65,0.062163401,-0.044006616,0.031846177
17.726,-0.052109685,-0.056546841,-0.074577585
17.806,0.01710674,0.009351234,0.042833544
17.887,0.010266283,5.46E-04,0.018115237
17.97,-0.005309249,0.041516572,0.026502607
18.049,0.014814428,-0.019986141,-0.009082356
18.128,0.021806926,0.025187459,0.009232149
18.206,0.035761703,-0.030363148,-0.018777648
18.284,-0.067112833,-0.029535577,-0.072958738
18.366,-0.027238067,0.025971409,-0.003819732
18.446,-0.029082591,-0.032993887,-0.048381336
18.53,0.047022365,0.042494766,0.078351773
18.615,-0.002252814,0.002147095,0.026810253
18.697,-0.019317858,0.003016485,-0.068909302
18.775,-0.037563197,0.00230034,-0.03328152
18.857,-0.00713211,0.00646784,-0.028562676
18.938,-0.018588739,0.024219519,0.01140927
19.023,-0.041782785,0.006414836,-0.013469736
19.1,-0.009527554,0.016666044,-2.99E-04
19.18,-0.031850152,-0.014120826,-0.027432211
19.262,-0.036757506,-0.022080533,0.00421965
19.337,-0.031725429,-0.005527993,-0.016713833
19.422,-0.048066687,-0.050844427,-0.023467984
19.5,-0.02738622,-0.036999013,-0.005597254
19.586,-0.019303355,-0.005948093,0.013342671
19.664,-0.01819377,-1.97E-04,0.005415266
19.742,-0.020127352,-0.001919232,-0.016847217
19.822,-0.002395099,-0.007936122,-6.54E-04
19.904,0.001239709,0.023502059,-0.019432101
19.985,0.009918538,-0.010241632,0.020057106
20.067,-0.00599664,-0.004268782,-0.032627475
20.149,-0.010557694,0.003703065,-0.001850925
20.228,0.001024089,-0.002663479,0.003980037
20.304,0.002144101,-0.013143085,0.014791372
20.386,0.008010831,0.031111626,0.021387702
20.469,0.006663141,0.014213522,0.015995698
20.553,7.86E-04,-0.018982364,-0.011425996
20.632,-0.007818421,-0.009707011,-0.006772325
20.711,-8.17E-05,-0.002065771,-0.007588017
20.789,0.010819853,0.017698733,0.002310241
20.871,-0.105108798,-0.034509014,-0.09786164
20.955,-0.018407911,0.082696386,-0.04282774
21.034,-0.042472821,-0.012765609,-0.031699028
21.118,-0.06039134,-0.056296457,-0.077803187
21.195,0.026597572,-0.004117578,-8.55E-04
21.275,0.028549438,0.027525648,0.042283323
21.351,-0.0157403,-0.013471878,-0.030510696
21.435,-0.043551486,-0.00415122,-0.03561065
21.516,-0.011727118,0.010885108,-0.014681843
21.594,0.016988045,0.01300842,0.031034386
21.679,-0.014108274,-0.010313672,-0.016429093
21.759,0.010642235,-0.006658298,-0.008816672
21.839,-4.11E-04,0.001630478,0.008367239
21.922,-0.032545809,0.00259072,-0.006726075
22.002,0.018094117,0.017947508,0.01123673
22.083,-0.003467919,-0.017142303,-0.031330027
22.161,0.008798053,-0.007759677,-0.011980772
22.244,0.009413515,0.014057884,0.024816087
22.32,0.008904892,0.01208868,0.017956713
22.403,-0.0096079,-0.00790032,-0.049357697
22.486,0.017483244,-0.009418542,-0.004817173
22.566,0.024010958,-0.018526759,0.029264135
22.651,-0.010304463,0.002550096,0.018115202
22.726,0.004663242,-0.00349031,0.011430033
22.806,0.016986674,0.013344525,-0.020617329
22.888,0.004996572,0.012225655,-0.008736237
22.969,-0.013266576,0.007045514,0.004845047
23.05,-0.015899476,0.002098402,-0.005724533
23.131,0.003621218,-0.021944331,-0.004509806
23.212,-6.20E-04,-0.001111966,0.013356937
23.292,-0.002970572,0.001745935,0.002698455
23.366,0.006904183,0.007018866,0.005342877
23.451,-0.003126478,0.003410334,0.013513004
23.534,-0.002080494,1.51E-04,-0.013165945
23.614,-0.013824785,0.011004255,-0.003735734
23.696,-0.005059442,0.004807126,0.021775605
23.776,-0.014304181,-0.012150316,0.017004691
23.856,0.006446135,0.005629473,-0.034903932
23.935,0.002070438,-0.001811182,0.016261326
24.017,-0.009499681,-0.003678307,0.008045113
24.097,-0.004234076,-0.011372248,-0.001936576
24.18,-0.01480293,0.010410673,-0.008390218
24.261,0.0091946,0.011377509,-0.003965935
24.337,-0.002607351,-0.002582988,0.014379567
24.42,0.001636644,2.53E-04,-0.001558701
24.502,0.002178406,0.002319081,0.006106482
24.582,0.005379173,0.001827483,0.002692564
24.665,0.004829141,0.00174203,-0.014763461
24.743,-0.00749188,-0.013527511,-0.005803216
24.822,6.85E-04,-0.01681334,-0.005470705
24.904,-0.002686697,0.012763444,-0.015836297
24.986,4.33E-05,0.012889525,-0.014836892
25.065,0.003165811,0.008748788,6.20E-04
25.149,-0.003046526,-0.01017502,-0.024498381
25.229,-8.47E-04,0.011072968,0.010314117
25.306,0.007526806,-0.001839892,-0.003791565
25.387,-9.46E-04,0.001689736,1.75E-04
25.472,-0.012077145,0.010472484,-0.009869698
25.547,6.66E-04,-0.011057031,-0.012460071
25.63,-0.001770037,0.003792915,-0.010813856
25.711,5.54E-04,-0.01050039,-0.008346369
25.791,-0.005078259,-0.015423721,0.003538321
25.872,0.005026239,0.021683445,-0.003741826
25.954,-0.001502056,-0.005381903,-0.014106203
26.035,0.001274327,0.016543327,0.008195399
26.114,-0.003168113,-0.024145495,0.006894463
26.194,-0.001711042,-0.01399354,-0.009318763
26.276,-0.003769819,0.007101908,-0.010360276
26.356,0.011238502,0.017099062,0.034009583
26.437,0.001406056,-0.030536802,0.036075421
26.518,-0.020718919,0.012947834,-3.30E-04
26.597,-0.009160453,-0.016261322,-0.011546353
26.681,-0.007475083,-0.01315983,-0.013604583
26.761,-8.04E-04,0.004036298,6.11E-05
26.837,0.010369281,0.019430118,0.003367622
26.92,0.005454897,0.003704578,0.001078991
27,-0.019408308,-0.006990739,-0.010065412
27.084,-0.010998135,0.002218029,0.00181315
27.161,0.05573871,0.027571924,0.084937505
27.243,0.008738508,0.01513482,0.006084521
27.322,-0.007425644,-0.032357361,-0.035644095
27.404,-0.069461055,-0.010180538,0.012309081
27.486,-0.006427889,0.021027576,-0.015165503
27.569,0.067631833,0.021945382,0.016222976
27.649,0.013321959,0.008434911,0.014335418
27.729,-0.00281535,0.012802609,0.048404679
27.81,0.003008265,0.010698915,-3.52E-05
27.888,0.049544308,0.050408646,-0.017610164
27.97,0.014254366,0.00337924,0.020119194
28.049,0.015435775,0.023277631,0.005011453
28.13,0.019936066,0.027529713,0.087307617
28.212,0.089258246,-0.020848308,0.106620222
28.291,0.037761137,-0.019333171,-0.062629268
28.375,0.033065598,-0.123255044,-0.092483141
28.453,-0.007752882,-0.098065458,-0.077320054
28.534,0.04861892,0.049411163,0.024426503
28.616,0.040046688,0.045438841,-0.068402007
28.694,-0.008302187,0.120990835,0.03945573
28.777,-0.043574285,0.002840576,-0.040931229
28.854,-0.034136374,-0.031570219,-0.021074435
28.935,0.007607038,-0.01042472,0.186304003
29.018,-0.004886168,0.035905838,0.181945235
29.098,0.005384832,-0.018488163,0.066905461
29.179,-0.02176862,-0.016336428,-0.042963609
29.26,-0.030349767,-0.045999028,-0.009355355
29.336,-0.029623207,-0.039729491,0.043612264
29.419,-0.023423402,-0.032483157,0.034982968
29.501,-0.014150401,-0.03701235,0.013544459
29.581,-0.031557973,-0.016841218,-4.64E-04
29.664,-0.014331384,-0.025101837,0.017122902
29.742,-0.045009434,-0.045331236,-7.49E-04
29.824,-0.021476287,-0.039723497,0.033985775
29.905,-0.028683661,-0.033441216,0.016322691
29.987,-0.024803093,-0.066853881,-0.039849862
30.067,-0.001724978,-0.012237743,-0.035173286
30.149,-0.010136349,0.018447328,-0.02538248
30.228,0.006313172,-0.005909964,0.006785843
30.307,0.001796094,0.007912787,0.011354703
30.384,0.022846971,-0.007037265,-0.0260156
30.467,0.011347618,-0.005498008,-0.069161378
30.55,-0.014452715,9.15E-04,-0.006671802
30.632,-6.06E-05,0.009412734,0.014319435
30.711,0.011653027,9.45E-07,0.027694158
30.792,0.007909033,-0.015533445,-0.026005119
30.873,0.004456075,-0.002986222,0.003345064
30.954,0.002512412,-0.001146005,-0.007918217
31.035,-0.003366965,-0.005655309,0.013880267
31.113,0.025429768,-0.006171209,-0.007207612
31.195,-0.004438295,-0.018225776,-0.028161444
31.275,-0.019214917,0.015979409,-0.054813333
31.354,0.003337805,-7.29E-04,0.009539503
31.436,-0.009823074,-0.010560365,-0.014370001
31.518,0.008514917,-0.004639533,-0.033212114
31.599,0.004419346,0.010360276,0.012015597
31.681,-0.001284332,0.007969234,-0.016615806
31.758,0.010705754,-0.001677167,0.013801841
31.838,3.03E-04,0.003781578,-0.026456872
31.921,-0.007832929,-0.002175714,0.01239786
32.001,-0.017629605,8.96E-05,-0.001934411
32.081,0.004931125,0.006022297,-0.026626296
32.162,0.010571108,-0.0021589,0.049156707
32.243,0.005651605,-0.004049956,0.035745751
32.325,0.003950121,-0.003406009,-0.036501694
32.4,-0.065455325,0.122134469,0.023432223
32.484,-0.004841814,0.033869796,-0.115028456
32.565,-0.01611853,0.050968532,0.033044364
32.649,0.023978613,-0.013274743,0.028514037
32.73,0.003797229,-0.014050358,-0.047111031
32.808,-0.002813968,-0.005347033,0.026480431
32.89,-0.007469089,0.01122088,-0.107808486
32.97,-0.020073887,0.011932421,0.019071553
33.05,-9.42E-04,-0.017984735,-0.010162571
33.132,0.004215012,-0.021679446,-0.102463603
33.211,0.008586068,-0.024993015,-0.068652332
33.293,0.004413631,-0.01122029,-0.015673768
33.37,0.013395648,-0.012486461,-0.003787145
33.453,-0.017209008,-0.009524018,0.017090654
33.534,-0.010924002,0.028302271,-0.110871933
33.617,-0.01679296,-0.028901635,0.009559669
33.695,-0.015347246,0.027503317,-0.140551627
33.775,-5.03E-04,-0.016501935,-0.065183841
33.855,-0.00845939,0.004657479,-0.001324239
33.936,0.015622912,-0.029902989,-0.038129829
34.019,2.72E-04,-0.048686832,0.129172623
34.097,-0.02251685,0.014515496,-0.242288128
34.181,0.011995004,-0.017272221,-0.066466279
34.259,0.014839287,-0.009446157,-0.008999596
34.337,0.015577392,-0.017492177,-0.002835813
34.417,-0.014361454,-0.017732942,-0.032018654
34.499,-0.00272735,-0.024904862,-0.027942197
34.585,0.005759251,-0.001502536,0.001719951
34.663,0.029045435,-0.037660457,-0.00273469
34.742,-0.009426921,-0.031524852,-0.082313836
34.822,0.020286519,-0.032695342,-0.021452835
34.907,-0.00279625,-0.034959503,0.05299421
34.986,0.028387921,-0.027885014,-0.021392629
35.066,-0.005732303,-0.054197632,-0.068423845
35.15,0.014522864,-0.039727192,-0.01527817
35.229,5.03E-04,-0.029942116,-0.012564736
35.306,-0.021768222,-0.004786126,0.006261366
35.387,-0.006401026,-0.006048407,0.026340077
35.469,-0.010265702,4.09E-05,-0.016661102
35.553,0.011303338,0.016843405,-0.03066696
35.632,-0.003902191,-0.006673724,-0.036869705
35.713,0.008233786,-0.011072676,-0.020797051
35.791,0.005604377,-0.014090421,-0.038467314
35.873,0.002917851,-0.009275127,0.011341515
35.953,0.004995863,0.008519283,0.023561735
36.033,0.016003812,0.008648427,0.018637728
36.116,-0.008214597,-3.43E-04,-0.004769671
36.195,-0.005615593,4.84E-04,0.030902294
36.276,0.008556597,-0.009815881,-0.003171643
36.354,3.83E-04,0.00257051,-0.022465661
36.433,-0.003555176,-0.02002977,0.020569125
36.517,-0.018376254,-0.002041199,-0.004494407
36.594,-0.005799777,-0.002710071,-0.002676398
36.68,-0.006946412,0.003788162,-0.002817085
36.761,-0.00201766,0.001380505,0.012374192
36.834,0.004092101,0.002764086,0.022192178
36.914,-0.002420492,9.98E-04,-0.002931788
36.995,0.004997443,-0.014146151,-0.002752217
37.076,0.0032831,-0.010287214,-0.018262085
37.156,0.007256566,0.006301604,0.013988367
37.238,-0.008411293,-0.00499218,-0.026784437
37.318,-0.006614806,0.01221227,-9.26E-04
37.397,5.74E-04,0.00463924,-0.021540582
37.481,0.004593867,0.008188698,0.015910011
37.56,0.006220825,0.022678917,0.031413108
37.641,-0.01342129,0.013761292,-0.003501998
37.721,-0.001315384,-0.009901792,-0.001912496
37.881,-0.004489708,0.006903439,3.64E-04
37.962,-0.00498742,-0.005112575,-9.07E-04
38.043,-0.004104855,0.013749521,0.018572995
38.123,-0.005978545,-0.011318897,-0.006320796
38.207,-0.001332472,0.004085417,-0.002110754
38.292,-0.003250508,-0.005082711,-0.00590558
38.371,0.012875479,0.013349966,0.005025409
38.453,-0.007886653,-0.001595546,-0.008717742
38.533,0.003148203,-0.011659762,-0.010228024
38.614,-0.002998899,0.001056687,0.001240657
38.694,-0.00241951,0.015245788,0.002798787
38.774,0.019625785,0.012803476,-0.016916439
38.853,0.017641757,-4.33E-04,0.020552311
38.935,0.004011227,-0.003115866,0.006993549
39.018,-0.003954418,0.007950766,-0.015622772
39.099,9.01E-04,-0.00327562,0.006134558
39.18,0.00105988,0.014457954,-0.006238808
39.26,0.00107526,-0.013322956,-8.14E-04
39.34,-0.008784757,0.007431128,0.017078593
39.417,-0.009625874,0.003152352,-0.013312852
39.5,5.10E-04,-0.005720163,0.011199627
39.582,-0.004032055,-0.005974715,0.022944165
39.663,-0.003344648,0.005884276,0.009512221
39.743,0.004036082,-0.004883627,0.013968105
39.824,5.79E-05,9.09E-04,0.001729856
39.904,-0.005038798,0.014720452,-0.019583685
39.985,-0.002574075,0.0015641,0.005051242
40.067,-0.007768059,-0.001325689,-0.01355014
40.148,-0.001354451,0.003391335,0.007777708
40.227,-0.010802686,0.002288318,-0.015861906
40.308,6.40E-04,-0.002192148,-0.007580308
40.383,0.004707607,0.014788616,0.007551658
40.47,-0.006013676,-0.006184758,-0.004810469
40.645,7.56E-04,0.005818916,0.002028574
