time,x-axis,y-axis,z-axis
5.424,-0.147987962,-0.204166412,0.857600927
5.492,-0.235206604,-1.044881821,0.309881568
5.564,0.0276407,1.495553017,1.123785973
5.629,-0.763244152,4.515678406,0.455559492
5.689,2.107010126,-0.064850807,-2.239198923
5.744,4.73693037,-1.216973305,-3.867573023
5.808,2.157662868,2.744734764,-1.427430272
5.872,-1.906112194,-0.978709221,1.254390597
5.931,1.445997953,-2.095266342,-0.364610672
5.985,0.577788353,-1.214741707,0.675762594
6.047,0.050802112,-0.439311981,1.331389904
6.114,0.044439912,-0.694371223,1.397327781
6.174,0.475065827,0.470621109,1.049774408
6.229,0.463499308,4.442831039,0.778029203
6.295,-0.849584103,1.850489616,-0.384371221
6.35,1.37990427,-2.381227493,-2.009324551
6.417,1.263919592,0.498752594,-2.698856115
6.473,-0.024847746,1.13398838,-0.673633695
6.537,1.508521318,-0.769010544,-0.991756439
6.594,-0.051932454,-1.464860916,0.14372623
6.66,-0.608700395,-0.794281006,1.176455617
6.712,0.235298991,-0.056120872,0.177122235
6.776,-0.332765102,-0.855407715,0.366262555
6.838,-0.03718853,1.224601746,1.160805702
6.896,-0.518181205,3.289999008,0.931728244
6.962,1.212966323,0.760313988,-0.858490825
7.018,3.076179981,-2.235783577,-2.290032148
7.084,3.547552586,1.332471848,-3.178463936
7.136,-1.246388435,1.036038399,1.326165199
7.187,0.020896554,-0.965213776,-0.060217917
7.239,0.756746173,-1.855387688,0.428345382
7.3,0.095471621,-1.816589355,0.805885315
7.359,-0.087395191,-0.237030029,1.762116432
7.421,0.940731049,0.074322701,0.821072876
7.485,0.683096051,0.370381355,0.928870559
7.544,-1.041415691,3.498328209,1.419674635
7.604,-0.756025791,1.031663895,-0.965226412
7.672,1.008090973,-2.721287727,-1.434983253
7.75,-0.137285471,1.735659599,-1.781603932
7.802,-0.251571178,0.88533783,-0.733000576
7.871,0.340897083,-0.981229782,-1.211264372
7.923,0.018736005,-1.889285088,0.133952737
7.985,-0.472394824,-0.221256256,0.166468382
8.054,-0.383142948,-0.054314613,0.376980901
8.106,-0.759896517,-0.854762077,0.223035693
8.166,-0.322538257,0.786864281,0.660574317
8.23,-0.415964723,2.540240288,0.216061831
8.293,-0.245546103,2.366482735,0.915254712
8.35,1.203139305,-2.907972336,-2.02050519
8.414,1.870889425,-1.168473244,-3.419950247
8.472,-0.810622573,1.963536263,1.120152473
8.535,0.067525327,0.948013306,-1.659439325
8.594,-1.569788933,-2.586222649,1.341096878
8.655,0.404467702,-0.623119354,-1.124088883
8.709,0.3201195,0.306227684,0.430454493
8.77,0.508925378,-0.238563538,-0.680810213
8.841,0.755831718,0.189764977,-0.418007612
8.894,1.426512957,-0.018478394,0.265492439
8.958,1.025973558,2.394578934,1.747703791
9.019,-1.779299736,0.269729614,-0.256249428
9.072,-0.591636598,-1.308157921,-2.157346249
9.138,-0.305035055,2.580656052,-2.319779873
9.196,1.321631789,0.525590897,-0.773886204
9.265,-0.23256743,-1.527872086,0.740087748
9.337,-1.046984434,0.23032093,-0.986636639
9.403,0.05337286,0.610761642,0.290024757
9.463,0.114987135,0.183782578,-0.340013504
9.517,-0.047661781,-0.430585861,-0.331166267
9.585,0.506733656,0.325037956,0.024791718
9.643,-0.218483686,-0.252204895,-0.600585222
9.699,0.709298611,-0.205135345,-0.446683645
9.764,0.630353451,0.220619202,-0.475110054
9.826,0.696824074,-0.144098282,-0.015618563
9.883,0.460138798,-0.253349304,0.227188349
9.946,0.810253859,0.341757774,-0.258779526
10,0.126313925,-0.147378922,0.634991646
10.051,0.049892902,0.060868263,0.138781309
10.104,0.472240925,-0.079144478,0.50259304
10.167,0.775168896,0.263449669,-0.102660894
10.221,-0.236272573,-0.426942825,0.19961834
10.274,-0.365270615,-0.143344879,-1.008598328
10.349,0.438465357,-0.034298897,0.350523233
10.405,0.020617008,-0.320112228,-0.044519424
10.456,-0.08916235,-0.268167496,0.223186255
10.524,0.193538189,-0.190272331,-0.116200686
10.587,0.343035698,0.052039146,0.077705383
10.658,0.398961425,0.126409531,0.055393696
10.729,-0.040039599,-0.083469391,-0.291344404
10.793,0.160445154,-0.032958984,-0.231064558
10.851,0.112338871,0.21423912,-0.033639669
10.913,0.346343398,0.074565887,-0.403347969
10.976,0.305720121,-0.020181656,-0.09224844
11.03,0.138665766,-0.03382206,0.13831234
11.095,-0.194524884,0.03855896,0.040687799
11.155,-0.49109447,-0.069587708,-0.022856474
11.214,-0.01676473,-0.052605629,0.128685236
11.276,-0.13689822,0.028014183,0.295785904
11.333,-0.397422075,0.013752937,0.122312546
11.394,-0.496615887,-0.08659935,0.169102907
11.445,-0.504570067,0.03649044,0.269001245
11.519,-0.084285378,-0.18965435,-0.232918501
11.575,-0.25804323,0.131353378,-0.265780449
11.645,-0.305273473,0.0947752,-0.078221798
11.697,0.205837965,-0.043331146,-0.344171047
11.758,0.026260436,0.036777496,0.255766392
11.827,-0.345127046,-0.106822968,0.144074678
11.903,-0.524671018,0.358789444,-0.540683746
11.964,-0.611012995,0.038763046,-0.041296482
12.016,-0.330385149,0.043805122,0.156069994
12.07,0.409266502,-0.136288643,-0.405071259
12.142,0.383403957,-0.041312218,0.060176611
12.202,-0.423086613,0.252484322,0.164231777
12.264,-0.41415453,-0.143679619,-0.259197712
12.323,0.201800048,0.026750565,0.065316677
12.38,0.148822308,-0.025753021,-0.092654467
12.445,-0.050203204,-0.063983917,0.087505102
12.503,0.151932478,-0.001700401,0.042790413
12.566,0.177939892,0.043862343,-0.05373311
12.634,0.089209557,-9.54E-05,0.169382334
12.687,0.191441059,-0.093439102,0.287684679
12.752,-0.049247384,0.014893532,0.508050203
12.805,-0.112248182,0.038906097,-0.153558731
12.87,0.323603868,0.073489189,0.052730083
12.934,0.110517502,-0.04949379,-0.102395773
12.987,0.032364368,0.071220398,-0.110120773
13.038,0.140142918,-0.005825996,-0.159596682
13.092,0.284159422,-0.080439568,0.229005098
13.148,0.149219751,-0.173042297,-0.140856981
13.211,0.112282991,0.006141663,0.202802896
13.277,0.125147581,-0.185435295,0.142742395
13.33,0.055847168,-0.002808571,0.202871323
13.392,0.171443939,-0.129424095,-0.009355068
13.453,0.154545784,0.01275444,0.006998539
13.518,0.146683455,-0.066409111,-0.187953949
13.573,0.392603397,0.150568008,-0.303111315
13.638,0.255934238,0.272543907,-0.070970297
13.693,-0.225574732,0.019414902,0.298681498
13.761,-0.262627125,-0.0744524,-0.245858669
13.819,0.434103966,-0.16219902,-0.057182789
13.878,0.169015884,-0.328665733,-0.389565706
13.939,0.149148941,-0.01072216,0.529227257
13.998,0.092018723,-0.258476257,0.255313158
14.058,0.376580954,-0.711114883,0.183661699
14.118,0.62225163,0.185539246,0.504477739
14.179,0.230518699,-0.639836311,0.564641714
14.248,0.173003405,0.722753525,0.142833948
14.318,-1.828450084,-0.392166138,0.524593472
14.378,0.283396959,0.597914696,-0.596882939
14.442,0.178011417,0.069602966,-1.255135775
14.502,-0.112971306,-0.028137207,0.003972352
14.566,-0.036961555,-0.073455811,-0.324976981
14.624,-0.013651729,-0.149546623,-0.061968327
14.682,-0.265009761,-0.235128403,0.012444139
14.752,0.105663538,0.108435631,0.458246589
14.809,-0.096402526,0.114998817,0.083999038
14.869,-0.334860206,-0.424783707,0.04686892
14.932,0.141763568,0.101070404,0.060474217
14.984,-0.263271809,0.056087494,-0.117784619
15.049,-0.347464085,-0.071928978,-0.28332752
15.105,0.073388338,0.008441925,-0.225948274
15.166,0.050668836,0.146983147,-0.240770459
15.224,0.203274012,-0.022403717,-0.146864474
15.287,0.100285053,0.048130989,-0.244511604
15.354,0.147187233,0.115171432,0.071169972
15.414,0.309926748,0.067446709,-0.313982725
15.472,0.267139316,0.100791931,-0.35415554
15.534,0.324991703,0.021834373,-0.059416533
15.593,0.246346235,-0.01594162,-0.20970422
15.656,0.287951946,-0.098009109,0.190342426
15.713,0.016372204,-0.052483559,0.15850389
15.773,0.055631757,-0.131627083,0.289947748
15.839,-0.546674013,-0.091701508,0.067399204
15.894,-0.129647493,-0.007959366,-0.009230912
15.955,-0.175422192,0.10816288,-0.183587611
16.018,0.034180164,-0.066223145,0.02950716
16.077,0.376622438,-0.046439171,0.194494545
16.139,-0.493961334,-0.27011776,0.019488454
16.202,0.313094854,-0.056477547,0.185150325
16.256,-0.145842552,-0.115446091,0.065841556
16.318,-0.553139687,-0.097399712,-0.073393643
16.383,-0.378431678,-0.101557732,-0.206739843
16.439,0.155819654,0.04484272,-0.353253603
16.5,-0.203619123,0.143259048,-0.389386594
16.56,-0.101453304,0.147790909,-0.203902006
16.626,-0.00580591,-0.305164337,-0.460827023
16.683,0.283181489,0.632352829,-0.264383137
16.742,0.201048076,0.132480621,-0.075891674
16.807,0.479932129,-0.148733139,-0.220229506
16.865,0.205140829,-0.211414337,0.415178537
16.923,0.025072396,-0.184598923,0.231801748
16.986,0.190892994,-0.021360397,-0.114940703
17.048,0.109532118,-0.142271996,0.182906389
17.104,-0.211499929,-0.105379105,0.162443459
17.168,-0.614600837,-0.361708641,0.218258381
17.225,-0.321895123,0.037340164,-0.490094543
17.278,-0.094719172,0.246881485,-0.240291834
17.347,-0.146197796,0.186023712,-0.282383054
17.409,0.005373955,0.25387001,-0.151929647
17.473,0.238096595,0.159204483,-0.020687997
17.528,-0.16287601,-0.400314331,-0.052593887
17.592,0.410224497,0.131875038,-0.264360756
17.655,0.27597338,0.009617805,-0.046307087
17.708,0.478624463,-0.013989449,-0.094244003
17.772,-0.076001704,-0.004611015,-0.051657259
17.834,0.382607877,-0.035712242,-0.085490763
17.894,0.673504233,0.0177145,0.04249084
17.952,-0.387782454,0.007458687,0.07800144
18.01,-1.227696061,-0.57926178,0.202681601
18.073,0.820671201,0.31010437,-0.008627295
18.135,-0.729445398,-0.023849487,0.18164444
18.193,0.285752296,0.145445824,-0.001953959
18.255,-1.072349787,-0.339922905,-0.282939732
18.317,0.316597283,0.058205605,0.386902153
18.374,-0.232449532,0.338552475,-0.405279934
18.444,-0.147837043,-0.235294342,-0.234275997
18.495,-0.196932137,0.112384796,0.114541829
18.56,-0.363224983,-0.363940239,0.05137527
18.619,0.242140055,1.012682915,-0.605601668
18.688,2.814535141,0.031479836,0.386578143
18.739,-1.083424568,0.304700851,-0.165279865
18.802,-2.266200304,-1.930699348,0.072482169
18.862,1.866205096,0.511791229,0.070514917
18.918,0.334609091,1.175642014,-0.347098291
18.983,1.034255743,-0.025235176,0.093852073
19.043,-1.761064291,-0.652169228,-0.162617445
19.106,0.498150468,-0.201667786,0.280084699
19.17,1.051953316,0.51164341,-0.354997396
19.221,-0.685373187,-0.020988464,0.06178695
19.292,0.078516841,-0.184297562,-0.228206366
19.35,-0.222888529,-0.312995911,0.065871209
19.407,-0.054575801,0.238605499,-0.332014054
19.475,-0.057438552,-0.092306137,-0.035637498
19.527,-0.012745142,0.243697166,-0.074893236
19.589,0.703613877,0.054250717,-0.254381984
19.65,-0.122150898,-0.009626389,0.046494573
19.707,-0.094074726,-0.245047569,-0.074419737
19.772,0.778030396,0.272216797,0.049018115
19.83,-0.12144804,-0.03872776,0.058944583
19.89,-0.295433164,-0.105238914,0.152412415
19.956,-0.295559764,-0.222555161,-0.037405044
20.009,-0.074924827,0.084579468,-0.202237785
20.076,0.215173483,-0.007139206,0.115789026
20.13,-0.735624552,0.060020447,0.11829266
20.196,-0.01120472,-0.195093155,0.15493086
20.25,-0.148175597,0.069121361,-0.102639884
20.315,-0.350232124,-0.081961632,0.026773214
20.376,0.118217468,0.078899384,-0.190022528
20.436,-0.087069035,0.095036507,-0.081790999
20.497,0.173914433,0.319726944,-0.248925
20.556,-0.274580121,-0.25675106,-0.104953676
20.617,0.098109484,0.064167976,0.309767962
20.68,-0.159052134,-0.093783379,-0.143046021
20.735,0.018210173,-0.073792458,-0.070788324
20.804,0.290184855,0.19153595,-0.068074524
20.857,-0.03612411,-0.036992073,-0.122363567
20.919,0.175801992,0.043251038,-0.100104272
20.981,0.178004861,-0.016999245,0.126116216
21.039,0.026807606,-0.013690948,0.172894716
21.1,0.264303684,-0.09786129,0.278911769
21.167,0.120338619,-0.182868004,0.177441597
21.222,-0.207058072,-0.112938881,0.313739359
21.282,-0.223329425,-0.109921455,-0.110948801
21.339,0.008048117,0.152383804,0.125516891
21.41,-0.857182622,-1.59E-04,0.066180527
21.463,-0.378447473,-0.232852936,-0.367678881
21.524,-0.487576962,0.299239159,-0.388635397
21.587,-0.502963364,-0.219314575,-0.252021074
21.645,0.637101889,0.378925323,-0.368032396
21.711,-0.064754367,0.220014572,-0.450197637
21.763,-0.554250658,-0.216936111,-0.097007692
21.831,0.245144606,-0.280373573,-0.324364722
21.893,1.210524082,0.486303329,0.313950002
21.948,1.533407688,0.16085434,-0.258023143
22.013,-0.154183805,-0.075036049,0.212546408
22.075,-0.746705949,-0.724665642,0.0152843
22.128,0.456111372,0.333168983,-0.157228529
22.188,-0.19294709,0.16707325,-0.149398625
22.26,0.379378557,0.034789085,-0.053804815
22.33,-0.445303321,-0.097687721,-0.159143507
22.393,-0.09508723,-0.006108284,-0.054080248
22.458,0.00120455,-0.022918701,0.177407742
22.51,0.007569969,-0.00592041,0.033140004
22.562,-0.001124322,-0.133625984,0.138529778
22.614,-0.292465031,-0.123949051,0.106970847
22.683,0.008148015,0.184227943,-0.188794315
22.735,0.359556198,0.021997452,0.250780344
22.794,-0.177972853,-0.005824089,0.093602479
22.864,-0.326776683,-0.174045563,-0.044133306
22.915,-0.144997478,-0.058269501,-0.174961925
22.978,-0.225058377,0.214129448,0.0245983
23.044,0.06828016,-0.034646034,-0.044145107
23.097,0.146810591,0.255725861,-0.159652293
23.159,0.029909611,-0.060303688,0.071117818
23.217,0.646270216,0.005386353,0.134406626
23.275,0.354644388,-0.073296547,0.101455808
23.334,-0.025205493,-0.152118683,0.033503652
23.396,-0.074412346,0.04272747,0.353242338
23.455,-0.661417782,-0.311710358,-0.247691691
23.519,-0.178846747,0.110389709,-0.006878197
23.589,-0.267565429,0.105729103,0.056976736
23.643,0.336447835,0.110813141,-0.241298497
23.704,0.336976469,0.088698387,0.039368808
23.765,-0.314244479,0.038106918,-0.026551485
23.828,0.392542511,-0.358393669,-0.206122935
23.885,0.827386439,0.405597687,-0.236265182
23.946,-0.004975855,0.264736176,0.056635737
24.008,-0.491599023,-0.470916748,0.042116821
24.066,0.462893933,0.083313942,-0.302649379
24.124,-0.562283516,0.149423599,0.410948336
24.177,-0.618268073,-0.172028542,0.314709723
24.229,0.688135862,-0.023573875,-0.055920601
24.288,-0.305304378,0.004859924,0.382028878
24.353,-0.251301885,-0.147834778,-0.121354282
24.405,0.088247687,0.066566467,0.052224934
24.47,-0.169535726,-0.09461689,-0.199487865
24.535,-0.245843112,-0.174137115,0.196736693
24.589,0.330441445,0.279634476,-0.19737339
24.65,-0.156263858,-0.137638092,0.043977559
24.714,0.195640564,0.136013985,-0.232524216
24.768,0.516605139,0.075457573,-0.127744317
24.832,0.090256661,0.079688072,-0.094375372
24.897,-0.15819639,0.067199707,-0.349559486
24.956,0.182083458,0.097239494,-0.424752176
25.018,-0.373269647,-0.104010582,0.342724681
25.077,0.634081244,-0.099347115,0.049319804
25.135,0.335206002,-0.381539345,0.157073259
25.206,-0.693750381,-0.216491699,0.164955437
25.279,-0.35422641,0.10535717,-0.187876582
25.334,-0.212843657,0.062401772,0.165970504
25.398,-0.432051241,-0.055316925,-0.020196915
25.456,-0.433794498,-0.150995255,-0.112921894
25.524,0.47076571,-0.059010506,0.25424403
25.576,0.18471235,0.46814537,-0.423230112
25.637,-0.346854329,-0.327902794,-0.161471665
25.706,0.190659285,0.176315308,-0.067553341
25.758,0.319203079,0.138921738,0.103939056
25.82,0.153642297,-0.109597206,-0.147489846
25.888,0.234879375,-0.027721405,0.248558342
25.94,-0.063483775,-0.151613235,-0.144511819
26.003,0.22512418,0.303236961,0.028376698
26.065,-0.077216387,-0.02499485,-0.161537647
26.131,0.013124675,0.017030716,-0.10844636
26.184,-0.062264115,-0.003736496,-0.016355634
26.246,0.164852738,-0.021925926,0.009755015
26.306,0.276552796,0.017222404,-0.027760804
26.365,-0.204814255,-0.028193474,0.076907694
26.427,-0.387562037,-0.222324371,0.006492019
26.486,-0.111169785,0.080052376,0.031552255
26.548,-0.24970828,0.003482819,0.122881114
26.608,-0.164117634,-0.066216469,-0.039086401
26.674,0.200260743,-0.046242714,0.02928865
26.726,0.07073009,0.062574387,-0.030090153
26.788,0.126369789,-0.132549286,0.061732113
26.851,-0.497523874,-0.01821804,-0.22410804
26.914,-0.801737666,-0.123933792,0.436397374
26.972,-0.180578306,-0.098313332,-0.246052027
27.039,0.456243455,0.366438866,-0.20658192
27.092,0.84518373,-0.021895409,-0.125785083
27.159,0.412986279,0.088186264,-0.224585354
27.223,0.354602098,0.05661869,0.021500409
27.298,0.195434049,0.229125977,-0.313204527
27.355,0.262708962,0.028717995,-0.1677607
27.415,0.382089317,0.129202843,-0.181286693
27.475,-0.147971943,0.08059597,-0.179933786
27.536,0.380826175,0.011123657,0.091447055
27.6,0.87940228,-0.150114059,0.285048485
27.663,0.391603261,-0.331173897,0.20031935
27.716,-0.75640893,0.086913109,0.20292443
27.779,-0.579483986,-0.141156197,-0.109335661
27.843,-0.252154768,-0.173913956,0.041310251
27.897,-0.587687731,-0.04736042,0.054774761
27.962,-0.767179489,-0.078625679,0.114439726
28.027,-0.053490162,0.057661057,-0.161752164
28.081,-0.381025076,0.183515549,-0.132621109
28.144,-0.444569886,-0.197338104,0.007684529
28.204,0.150211513,0.259138107,-0.083664656
28.265,-0.045585454,0.037164688,-0.22958976
28.322,0.237393916,0.182549477,-0.115643442
28.384,0.07887888,-0.045817375,-0.044946134
28.448,0.268626273,-0.075277328,-0.042319298
28.507,0.35416764,-0.335510254,0.063173592
28.565,0.742304146,0.327370644,-0.079531789
28.63,0.027485937,0.166254997,0.234751642
28.69,-0.078961551,0.043823242,-0.39629674
28.749,-0.542764783,-0.119404793,-0.422061861
28.813,0.20368889,-0.271921158,-0.058398664
28.869,0.929333866,0.46583271,0.710632801
28.926,-0.397884399,-0.317237854,0.10263896
28.987,-0.09830907,0.448067665,-0.501743615
29.05,-0.466071367,-0.539177895,-1.127350926
29.108,0.695388198,0.170923233,1.7283144
29.174,0.853932798,-0.025824547,-0.069317579
29.236,-0.089080274,-0.215483665,-0.781807661
29.29,-0.735506415,0.1819067,-0.229355752
29.355,0.187690884,-0.088979721,0.353900492
29.412,0.322203308,0.023290634,-0.117266357
29.472,0.364343047,-0.047964096,0.086442292
29.534,-0.17246747,0.342874527,-0.391593158
29.594,-0.591098547,-0.046710014,-0.185444951
29.653,-0.312081635,0.097828865,0.114984095
29.717,-0.267996907,-0.188742638,0.074019969
29.779,0.179458201,-0.097733498,0.448938489
29.842,0.310798585,0.086009979,-0.045865655
29.894,0.357310891,-0.107069016,0.062114
29.962,0.860460401,-0.167978287,0.658757567
30.019,-0.683798969,0.105488777,-0.119255781
30.077,-0.677647352,-0.113195419,-0.251216829
30.137,-0.280011654,0.096158028,0.206265807
30.203,-0.413521767,0.108010292,0.066391468
30.26,-0.49280566,-0.132876396,-0.026053131
30.318,-0.39281553,-0.11677742,-0.029158294
30.383,-0.640454471,0.05525589,-0.169945359
